timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503494.07,-0.948622,0.834596,2.192141,0.299722,-1.773935,-1.993785,-0.545651,-0.741025,-0.391339,0.434247,-0.028384,0.083814,-29.174011,-36.411499,1.367554,,,,,,
1478503494.09,-0.961917,0.867569,2.164761,0.176456,-1.662230,-1.810474,-0.530467,-0.762759,-0.369869,0.460475,0.165012,0.085552,-27.224854,-37.764404,2.657837,,,,,,
1478503494.11,-0.972486,0.897770,2.137815,0.151865,-1.520918,-1.717148,-0.515071,-0.781939,-0.351103,0.439632,0.292223,0.126936,-25.725281,-39.042175,4.019775,,,,,,
1478503494.13,-0.978291,0.928013,2.110818,0.172102,-1.261533,-1.741915,-0.497250,-0.800430,-0.334744,0.415066,0.231003,0.188870,-22.802063,-40.845642,5.392456,,,,,,
1478503494.15,-0.976138,0.959757,2.081992,0.195151,-0.954170,-1.848706,-0.475235,-0.819052,-0.321412,0.383026,-0.012918,0.237550,-22.802063,-40.845642,5.392456,,,,,,
1478503494.17,-0.964937,0.995024,2.048439,0.246303,-0.803972,-2.108392,-0.447572,-0.838772,-0.310066,0.316331,-0.290592,0.257209,-21.377197,-41.597778,6.303711,,,,,,
1478503494.19,-0.947114,1.036269,2.007381,0.346065,-0.910008,-2.448322,-0.413525,-0.860509,-0.297524,0.226666,-0.513682,0.222741,-19.652710,-42.575073,7.217163,,,,,,
1478503494.21,-0.924883,1.082486,1.958200,0.437133,-1.127885,-2.652938,-0.374628,-0.883127,-0.282385,0.163049,-0.478827,0.174002,-15.753906,-44.078918,8.522095,,,,,,
1478503494.23,-0.901875,1.130118,1.903108,0.511514,-1.451357,-2.632876,-0.334627,-0.904462,-0.264523,0.133028,-0.343722,0.105877,-13.129822,-45.056396,9.292236,,,,,,
1478503494.25,-0.882973,1.176522,1.845884,0.580737,-1.821798,-2.495675,-0.296796,-0.923276,-0.243873,0.117780,-0.244617,0.050559,-13.129822,-45.056396,9.292236,,,,,,
1478503494.27,-0.867451,1.220997,1.786539,0.613286,-2.036882,-2.369558,-0.261379,-0.939441,-0.221655,0.103466,-0.137616,0.023276,-10.504395,-45.583984,10.137207,,,,,,
1478503494.29,-0.846175,1.264243,1.721921,0.628799,-1.995643,-2.271601,-0.225954,-0.953379,-0.200032,0.062868,-0.053258,0.017781,-7.804626,-46.186279,10.757690,,,,,,
1478503494.31,-0.817391,1.305597,1.650554,0.659150,-2.002268,-2.188393,-0.191168,-0.965040,-0.179311,-0.003962,-0.037645,0.036107,-2.701721,-46.416504,12.520996,,,,,,
1478503494.33,-0.771465,1.344762,1.564666,0.610636,-1.754504,-2.128360,-0.156250,-0.974563,-0.160665,-0.061463,-0.064530,0.037847,-0.451050,-46.643494,13.138062,,,,,,
1478503494.35,-0.693482,1.381844,1.453657,0.578609,-1.417436,-2.099243,-0.120065,-0.982202,-0.144446,-0.145835,-0.139304,0.079245,-0.451050,-46.643494,13.138062,,,,,,
1478503494.37,-0.576552,1.415519,1.303674,0.605692,-1.700499,-1.983694,-0.084308,-0.987969,-0.129654,-0.208096,-0.138786,0.013275,1.950134,-46.420227,13.455933,,,,,,
1478503494.39,-0.383623,1.442717,1.083297,0.538633,-1.153749,-2.027475,-0.047807,-0.991809,-0.118445,-0.235625,-0.133160,0.046302,4.202271,-46.047241,14.072754,,,,,,
1478503494.41,-0.131075,1.463938,0.796812,0.461849,-1.289772,-1.920175,-0.013940,-0.994296,-0.105740,-0.121619,-0.062680,0.033475,8.480469,-45.450623,14.929565,,,,,,
1478503494.43,0.245427,1.473893,0.403385,0.650728,-0.969241,-1.962205,0.023508,-0.995309,-0.093852,-0.323587,-0.030204,-0.169469,10.506958,-45.377563,15.544678,,,,,,
1478503494.45,0.599416,1.471359,0.014641,0.726173,-1.728016,-1.674285,0.056006,-0.995060,-0.081967,-0.243003,-0.047726,-0.003146,10.506958,-45.377563,15.544678,,,,,,
1478503494.47,0.876083,1.461283,-0.293596,0.697950,-1.508221,-1.467197,0.083964,-0.994009,-0.069966,-0.289805,0.026709,-0.134944,12.757690,-45.003601,15.486450,,,,,,
1478503494.49,1.078992,1.446489,-0.531686,0.748704,-1.736082,-1.363315,0.109293,-0.992284,-0.058549,-0.350794,0.066548,-0.115447,14.560303,-44.405334,16.024536,,,,,,
1478503494.51,1.229522,1.428310,-0.715475,0.776770,-1.517278,-1.299624,0.133815,-0.989866,-0.047527,-0.425670,0.027006,-0.101704,17.639282,-42.756775,15.971924,,,,,,
1478503494.53,1.344947,1.408599,-0.859664,0.774294,-1.213309,-1.244746,0.157386,-0.986875,-0.036163,-0.478522,0.021985,-0.108643,18.765381,-42.532715,16.205200,,,,,,
1478503494.55,1.438169,1.387278,-0.973445,0.781876,-0.826395,-1.218681,0.180888,-0.983208,-0.024132,-0.531931,-0.002403,-0.130851,18.765381,-42.532715,16.205200,,,,,,
1478503494.57,1.520456,1.365564,-1.069589,0.862565,-0.467446,-1.144269,0.203536,-0.979014,-0.010255,-0.569060,-0.099645,-0.124389,20.717834,-41.558777,16.219360,,,,,,
1478503494.59,1.595162,1.343624,-1.152336,0.877974,-0.231572,-1.091318,0.225157,-0.974307,0.005487,-0.627638,-0.321546,-0.176477,21.994629,-41.109924,16.603638,,,,,,
1478503494.61,1.656886,1.323913,-1.217376,0.770606,0.018130,-0.817647,0.243478,-0.969679,0.021013,-0.626123,-0.495928,-0.190965,24.701721,-39.162903,17.673096,,,,,,
1478503494.63,1.703565,1.313621,-1.264255,0.552685,0.059182,-0.187659,0.252112,-0.967112,0.033671,-0.561651,-0.495275,-0.230677,24.853882,-38.713745,18.198975,,,,,,
1478503494.65,1.738012,1.318857,-1.300462,0.347709,-0.098976,0.646023,0.245805,-0.968431,0.041490,-0.403780,-0.218108,-0.261537,24.853882,-38.713745,18.198975,,,,,,
1478503494.67,1.774285,1.339508,-1.341958,0.287348,-0.249941,1.355942,0.224502,-0.973372,0.046325,-0.248733,0.109434,-0.242538,25.078308,-38.638245,17.825562,,,,,,
1478503494.69,1.825577,1.368827,-1.400100,0.268308,-0.274873,1.661387,0.194123,-0.979674,0.050557,-0.194489,0.335417,-0.235662,24.328552,-38.713257,18.045044,,,,,,
1478503494.71,1.895270,1.400030,-1.475549,0.199011,-0.172702,1.726849,0.161070,-0.985455,0.054178,-0.226302,0.390454,-0.243982,23.128906,-39.314026,18.936279,,,,,,
1478503494.73,1.996509,1.432005,-1.578311,0.124747,0.098459,1.829285,0.125998,-0.990384,0.057133,-0.289343,0.308987,-0.224232,21.777100,-39.762817,18.626343,,,,,,
1478503494.75,2.157278,1.464384,-1.733714,-0.006520,0.470850,1.904641,0.088463,-0.994344,0.058781,-0.355065,0.178502,-0.218236,21.777100,-39.762817,18.626343,,,,,,
1478503494.77,2.424690,1.494824,-1.988333,-0.206689,0.819135,1.911527,0.049870,-0.997115,0.057216,-0.375202,-0.007905,-0.227214,20.051025,-40.512512,18.988770,,,,,,
1478503494.79,2.924002,1.518816,-2.469755,-0.446685,1.002808,1.891832,0.011216,-0.998649,0.050731,-0.337556,-0.252220,-0.244899,18.775391,-40.736877,18.979370,,,,,,
1478503494.81,-2.523105,1.522932,2.996860,-0.664240,1.035309,1.947006,-0.027741,-0.998855,0.038983,-0.265853,-0.490327,-0.224346,15.399353,-41.560974,19.479492,,,,,,
1478503494.83,-1.879075,1.498209,2.372475,-0.890183,1.033587,2.132054,-0.069105,-0.997367,0.022005,-0.132021,-0.634576,-0.191713,12.997925,-42.159851,19.536621,,,,,,
1478503494.85,-1.572188,1.456104,2.083737,-1.085954,0.921106,2.370662,-0.114441,-0.993430,0.000159,-0.010360,-0.607553,-0.168265,12.997925,-42.159851,19.536621,,,,,,
1478503494.87,-1.417383,1.404256,1.943862,-1.239308,0.757452,2.611710,-0.163825,-0.986164,-0.025332,0.129904,-0.537456,-0.147718,10.820312,-42.833069,19.070679,,,,,,
1478503494.89,-1.328770,1.345609,1.866745,-1.363661,0.587398,2.811411,-0.216781,-0.974752,-0.053516,0.234970,-0.439310,-0.125851,6.388245,-44.027771,17.013062,,,,,,
1478503494.91,-1.274508,1.283299,1.820778,-1.414715,0.433281,2.882687,-0.271198,-0.958956,-0.082790,0.303745,-0.349424,-0.089543,3.910828,-44.250122,16.094604,,,,,,
1478503494.93,-1.239640,1.219870,1.790812,-1.447378,0.259005,2.897676,-0.325090,-0.939055,-0.111771,0.338090,-0.309526,-0.071639,1.433105,-44.321899,14.801025,,,,,,
1478503494.95,-1.215917,1.155546,1.769838,-1.470088,0.205878,2.922116,-0.378281,-0.915015,-0.140179,0.333497,-0.290337,-0.038349,1.433105,-44.321899,14.801025,,,,,,
1478503494.97,-1.196537,1.091069,1.753364,-1.505898,0.258153,2.885647,-0.429589,-0.887121,-0.168730,0.324807,-0.280939,-0.004625,-1.043152,-44.244629,14.107544,,,,,,
1478503494.99,-1.176959,1.027657,1.738766,-1.542061,0.397722,2.784108,-0.477259,-0.856090,-0.198324,0.327220,-0.279728,0.030645,-6.072449,-44.013489,11.669556,,,,,,
1478503495.01,-1.155846,0.966195,1.725079,-1.572632,0.537348,2.640020,-0.520195,-0.822729,-0.229161,0.350548,-0.242320,0.059667,-8.398987,-43.410095,10.151855,,,,,,
1478503495.03,-1.132873,0.907426,1.711811,-1.587066,0.663159,2.463042,-0.557668,-0.787921,-0.261126,0.389242,-0.181592,0.092196,-10.950256,-42.881836,8.857422,,,,,,
1478503495.05,-1.108928,0.852015,1.699254,-1.562083,0.742111,2.259740,-0.589475,-0.752609,-0.293427,0.435422,-0.130005,0.126084,-10.950256,-42.881836,8.857422,,,,,,
1478503495.07,-1.085708,0.800817,1.687764,-1.497790,0.733814,2.024852,-0.615812,-0.717925,-0.324592,0.479566,-0.096421,0.152503,-12.751221,-42.429321,7.793823,,,,,,
1478503495.09,-1.064247,0.754687,1.676923,-1.412144,0.669170,1.750780,-0.637006,-0.685061,-0.353434,0.517041,-0.070921,0.171107,-16.053284,-40.848145,4.768188,,,,,,
1478503495.11,-1.045115,0.714650,1.666097,-1.304029,0.549253,1.430078,-0.653341,-0.655353,-0.379023,0.528661,-0.050305,0.183161,-17.554626,-40.470642,3.631714,,,,,,
1478503495.13,-1.028807,0.681433,1.654711,-1.179922,0.391052,1.086104,-0.665362,-0.629907,-0.400639,0.517977,-0.032264,0.187229,-18.605591,-39.567749,2.048340,,,,,,
1478503495.15,-1.015550,0.655296,1.642514,-1.043040,0.226434,0.740080,-0.673756,-0.609394,-0.417962,0.492542,-0.024960,0.196267,-18.605591,-39.567749,2.048340,,,,,,
1478503495.17,-1.004951,0.636854,1.629195,-0.892000,0.072479,0.350473,-0.678660,-0.594669,-0.431033,0.456569,-0.026700,0.194293,-19.280823,-38.890991,1.067993,,,,,,
1478503495.19,-0.996239,0.627680,1.613472,-0.699790,-0.102656,-0.161293,-0.679430,-0.587269,-0.439875,0.412829,-0.049038,0.230494,-20.406677,-38.138367,-0.290771,,,,,,
1478503495.21,-0.992284,0.633453,1.595955,-0.253967,-0.485398,-0.970473,-0.674836,-0.591931,-0.440697,0.328034,-0.174716,0.262490,-20.033081,-38.362915,-0.737915,,,,,,
1478503495.23,-0.996390,0.662697,1.574972,0.315941,-1.064583,-2.141667,-0.661820,-0.615245,-0.428332,0.217545,-0.464848,0.249300,-20.334229,-38.437073,-1.190063,,,,,,
1478503495.25,-1.007859,0.715168,1.551288,0.807737,-1.464421,-2.986762,-0.638483,-0.655744,-0.402914,0.194773,-0.698001,0.185903,-20.334229,-38.437073,-1.190063,,,,,,
1478503495.27,-1.024741,0.777449,1.526423,0.846984,-1.857570,-3.179686,-0.609063,-0.701464,-0.370122,0.275506,-0.361143,-0.000041,-18.083801,-39.114807,-0.122803,,,,,,
1478503495.29,-1.043198,0.838412,1.496790,0.543192,-2.103646,-2.947855,-0.577721,-0.743582,-0.336636,0.353096,-0.055017,-0.030872,-13.509033,-41.220825,2.387451,,,,,,
1478503495.31,-1.059517,0.887689,1.465762,0.257531,-1.909006,-2.472825,-0.550487,-0.775615,-0.308845,0.373302,0.264979,0.005470,-12.308228,-41.748047,3.446655,,,,,,
1478503495.33,-1.069886,0.928805,1.437066,0.232450,-1.486377,-2.143611,-0.525228,-0.800905,-0.287554,0.339910,0.534257,0.094027,-8.707458,-42.426636,4.674072,,,,,,
1478503495.35,-1.068897,0.967806,1.409872,0.237934,-0.758216,-2.102110,-0.497167,-0.823644,-0.272831,0.301625,0.507176,0.224506,-8.707458,-42.426636,4.674072,,,,,,
1478503495.37,-1.046139,1.005703,1.379658,0.174042,0.264652,-2.040145,-0.463468,-0.844539,-0.268238,0.275510,0.132716,0.297794,-6.609009,-42.877441,4.465088,,,,,,
1478503495.39,-1.001039,1.040198,1.344534,0.080947,0.971730,-1.919316,-0.426110,-0.862504,-0.272977,0.235161,-0.259383,0.304426,-3.234192,-43.479980,5.090576,,,,,,
1478503495.41,-0.946606,1.070704,1.304390,0.021052,0.889774,-1.756652,-0.389089,-0.877538,-0.280243,0.259039,-0.624094,0.245789,-2.109680,-43.780884,5.249268,,,,,,
1478503495.43,-0.900416,1.096298,1.263027,-0.013695,0.164450,-1.546032,-0.358014,-0.889522,-0.283860,0.350384,-0.561360,0.156418,-0.459167,-43.631775,5.336548,,,,,,
1478503495.45,-0.875948,1.119126,1.221676,0.035358,-1.161630,-1.443681,-0.335274,-0.899719,-0.279457,0.359124,-0.464142,0.069954,-0.459167,-43.631775,5.336548,,,,,,
1478503495.47,-0.883313,1.141595,1.184508,0.154462,-2.568729,-1.345079,-0.321615,-0.909299,-0.264083,0.334722,-0.418338,0.022155,0.964783,-43.932251,5.197266,,,,,,
1478503495.49,-0.916010,1.164846,1.150977,0.197185,-3.482076,-1.362615,-0.313219,-0.918728,-0.240485,0.234164,-0.267048,0.037864,3.215149,-43.858521,5.289185,,,,,,
1478503495.51,-0.954349,1.190170,1.112703,0.108558,-3.774985,-1.493589,-0.303122,-0.928432,-0.214780,0.112158,-0.113041,0.055860,5.164673,-43.934326,5.153809,,,,,,
1478503495.53,-0.993835,1.221937,1.074763,0.013100,-3.611756,-1.640195,-0.286492,-0.939763,-0.186459,0.012368,-0.011378,0.068448,6.964355,-43.784729,4.792236,,,,,,
1478503495.55,-1.010341,1.250802,1.022155,-0.032498,-3.126632,-1.743375,-0.266437,-0.949237,-0.167212,-0.044949,0.046146,0.097342,6.964355,-43.784729,4.792236,,,,,,
1478503495.57,-1.002781,1.281102,0.955509,-0.035237,-2.637329,-1.883584,-0.240803,-0.958331,-0.153673,-0.083599,0.045489,0.117327,10.039062,-43.410278,4.140137,,,,,,
1478503495.59,-0.976400,1.314256,0.879606,0.063238,-2.187647,-2.047661,-0.210216,-0.967274,-0.142094,-0.128056,-0.015682,0.140751,11.764954,-42.810669,3.852783,,,,,,
1478503495.61,-0.926571,1.349620,0.783468,0.089794,-2.114169,-2.164721,-0.175407,-0.975640,-0.131754,-0.195565,-0.052024,0.049387,13.788879,-42.735779,3.267944,,,,,,
1478503495.63,-0.832651,1.386553,0.653026,0.171957,-1.492170,-2.349375,-0.135518,-0.983075,-0.123280,-0.219127,-0.078891,0.101307,15.589722,-42.136169,2.906128,,,,,,
1478503495.65,-0.670563,1.423409,0.458834,0.282614,-1.476333,-2.489305,-0.091259,-0.989158,-0.115056,-0.293811,-0.083626,-0.001597,15.589722,-42.136169,2.906128,,,,,,
1478503495.67,-0.375770,1.455153,0.139986,0.388561,-0.749165,-2.670794,-0.042345,-0.993321,-0.107335,-0.257825,-0.053173,0.034856,19.416992,-40.637024,2.184082,,,,,,
1478503495.69,0.082308,1.471274,-0.340536,0.427243,-1.193754,-2.631583,0.008169,-0.995052,-0.099022,-0.351064,-0.032765,-0.158577,21.217773,-40.112427,1.897339,,,,,,
1478503495.71,0.563973,1.464325,-0.845484,0.515919,-0.911452,-2.514430,0.056807,-0.994337,-0.089813,-0.307936,0.005232,-0.070480,23.545288,-39.063599,1.839233,,,,,,
1478503495.73,0.908383,1.439581,-1.211050,0.576488,-1.004396,-2.371313,0.103168,-0.991404,-0.080469,-0.377750,-0.014410,-0.097861,25.272949,-38.014465,1.851685,,,,,,
1478503495.75,1.116771,1.407167,-1.440308,0.569709,-0.830300,-2.211940,0.146396,-0.986643,-0.071446,-0.445697,-0.064856,-0.087261,25.272949,-38.014465,1.851685,,,,,,
1478503495.77,1.244277,1.372989,-1.584694,0.541290,-0.660478,-2.001584,0.186137,-0.980500,-0.063033,-0.517985,-0.109069,-0.101945,28.728088,-35.615479,1.426392,,,,,,
1478503495.79,1.328276,1.340366,-1.679783,0.501515,-0.343948,-1.767030,0.221713,-0.973568,-0.054849,-0.572452,-0.137760,-0.111059,29.406250,-34.716614,1.880981,,,,,,
1478503495.81,1.388753,1.311772,-1.746943,0.501235,-0.168021,-1.453272,0.251905,-0.966640,-0.046371,-0.596326,-0.175724,-0.111725,31.508972,-33.367126,1.596191,,,,,,
1478503495.83,1.438640,1.289404,-1.800065,0.542102,-0.016769,-1.089219,0.275272,-0.960670,-0.036592,-0.620441,-0.270959,-0.135603,32.485474,-32.617310,1.378174,,,,,,
1478503495.85,1.480792,1.273299,-1.843027,0.493420,0.098644,-0.735184,0.291942,-0.956073,-0.026347,-0.669795,-0.457120,-0.162511,32.485474,-32.617310,1.378174,,,,,,
1478503495.87,1.511387,1.265422,-1.870937,0.311746,0.257780,-0.213755,0.300120,-0.953735,-0.017851,-0.676493,-0.523499,-0.179186,33.241699,-30.969299,2.432983,,,,,,
1478503495.89,1.528218,1.269535,-1.882025,0.099035,0.326398,0.450284,0.296456,-0.954963,-0.012630,-0.612984,-0.400262,-0.195698,33.469727,-30.295410,3.109375,,,,,,
1478503495.91,1.532524,1.286071,-1.880219,-0.036887,0.287519,1.040393,0.280688,-0.959739,-0.010748,-0.482181,-0.149133,-0.187418,33.393921,-30.745605,3.259033,,,,,,
1478503495.93,1.528035,1.311583,-1.870164,-0.108589,0.244572,1.409446,0.256086,-0.966592,-0.010957,-0.369779,0.080972,-0.185744,32.718079,-31.270569,3.479248,,,,,,
1478503495.95,1.515897,1.342153,-1.852752,-0.149296,0.251773,1.619982,0.226315,-0.973975,-0.012437,-0.336331,0.274985,-0.188460,32.718079,-31.270569,3.479248,,,,,,
1478503495.97,1.497560,1.376077,-1.826943,-0.162429,0.429086,1.775057,0.192973,-0.981102,-0.014158,-0.364573,0.411522,-0.175829,31.064880,-32.695068,3.692505,,,,,,
1478503495.99,1.479096,1.411686,-1.795079,-0.108051,0.807329,1.808844,0.157774,-0.987369,-0.014509,-0.419935,0.414783,-0.143237,29.563660,-33.595154,4.206665,,,,,,
1478503496.01,1.466744,1.446053,-1.759823,-0.074552,1.347500,1.694305,0.123747,-0.992230,-0.012923,-0.481352,0.251736,-0.124071,28.437622,-34.495361,4.798706,,,,,,
1478503496.03,1.446031,1.477436,-1.704038,-0.165139,2.005060,1.556550,0.092501,-0.995645,-0.011601,-0.520449,0.002344,-0.111842,27.012024,-35.020264,5.163208,,,,,,
1478503496.05,1.357383,1.506409,-1.566601,-0.378814,2.680911,1.521348,0.062883,-0.997928,-0.013628,-0.499773,-0.271115,-0.103362,27.012024,-35.020264,5.163208,,,,,,
1478503496.07,0.992659,1.530946,-1.139329,-0.668479,3.399391,1.566565,0.033365,-0.999206,-0.021771,-0.396753,-0.476182,-0.062976,24.463379,-36.222229,7.319824,,,,,,
1478503496.09,0.088909,1.534122,-0.160378,-0.896172,3.924120,1.644352,0.003256,-0.999328,-0.036521,-0.263906,-0.582551,0.019340,22.439636,-36.823303,8.729858,,,,,,
1478503496.11,-0.416836,1.506872,0.428557,-1.193368,4.012181,1.689423,-0.025863,-0.997958,-0.058411,-0.109375,-0.571745,0.081207,20.640381,-37.724670,10.216797,,,,,,
1478503496.13,-0.571592,1.466114,0.657522,-1.432661,3.645744,1.931372,-0.056527,-0.994526,-0.087881,0.040215,-0.444378,0.057287,16.063293,-39.073364,10.858154,,,,,,
1478503496.15,-0.615121,1.418360,0.789821,-1.702108,4.536211,2.076501,-0.087624,-0.988404,-0.124014,0.117318,-0.278686,-0.024164,16.063293,-39.073364,10.858154,,,,,,
1478503496.17,-0.643408,1.369313,0.878088,-1.360237,1.978337,2.023727,-0.120059,-0.979771,-0.160109,0.366900,-0.146755,0.224517,13.136597,-39.671753,10.761475,,,,,,
1478503496.19,-0.670481,1.319634,0.941282,-1.487220,2.006001,2.243338,-0.154427,-0.968624,-0.194729,0.424111,-0.179005,0.354626,10.582764,-40.719543,10.142822,,,,,,
1478503496.21,-0.708642,1.263245,1.004670,-1.525660,0.745713,2.575040,-0.197015,-0.953078,-0.229843,0.290948,-0.143556,0.227585,8.480835,-41.092773,9.677368,,,,,,
1478503496.23,-0.749620,1.206043,1.053439,-1.659690,-0.094513,2.413779,-0.243054,-0.934212,-0.261100,0.254010,-0.070671,0.046744,4.123718,-41.761536,6.944946,,,,,,
1478503496.25,-0.797643,1.151677,1.088468,-1.452471,-0.862763,2.407571,-0.291263,-0.913448,-0.284216,0.251300,-0.140049,0.206930,4.123718,-41.761536,6.944946,,,,,,
1478503496.27,-0.826583,1.097154,1.117341,-1.484661,-0.036575,2.395492,-0.335539,-0.889913,-0.308980,0.155943,-0.166285,0.144399,2.770325,-42.058777,5.584839,,,,,,
1478503496.29,-0.851364,1.045337,1.134646,-1.399543,-0.602974,2.095569,-0.377301,-0.865094,-0.330540,0.145932,-0.114749,0.219944,1.117920,-42.356689,4.747681,,,,,,
1478503496.31,-0.859734,0.998314,1.142463,-1.412582,0.099182,1.847464,-0.410445,-0.840559,-0.353548,0.192015,-0.136034,0.257601,-0.309814,-42.278870,3.311890,,,,,,
1478503496.33,-0.864156,0.953689,1.146794,-1.340046,-0.055029,1.745906,-0.440113,-0.815556,-0.375726,0.206882,-0.108028,0.256600,-3.462891,-42.350037,1.863403,,,,,,
1478503496.35,-0.862208,0.912187,1.149240,-1.282398,0.248118,1.555216,-0.464693,-0.790844,-0.398278,0.253451,-0.112049,0.286202,-3.462891,-42.350037,1.863403,,,,,,
1478503496.37,-0.861072,0.875256,1.149796,-1.144340,0.042886,1.344453,-0.486074,-0.767708,-0.417561,0.286092,-0.146141,0.284321,-4.890259,-42.572998,0.952759,,,,,,
1478503496.39,-0.858526,0.842755,1.148476,-1.079140,0.031355,1.132994,-0.503635,-0.746479,-0.434880,0.323108,-0.200283,0.263020,-5.792480,-42.646118,-0.028931,,,,,,
1478503496.41,-0.858836,0.814075,1.145253,-0.995758,-0.192935,0.961345,-0.519768,-0.727091,-0.448531,0.371712,-0.218115,0.254470,-7.142517,-42.269653,-0.564209,,,,,,
1478503496.43,-0.861910,0.788297,1.141137,-0.929775,-0.406647,0.852389,-0.535198,-0.709154,-0.458982,0.417827,-0.197585,0.238493,-9.320251,-42.191345,-2.005615,,,,,,
1478503496.45,-0.871188,0.765989,1.137499,-0.744501,-0.703595,0.700572,-0.551401,-0.693250,-0.464070,0.433817,-0.188174,0.264240,-9.320251,-42.191345,-2.005615,,,,,,
1478503496.47,-0.887644,0.751474,1.133719,-0.467662,-1.130128,0.314200,-0.566709,-0.682716,-0.461237,0.389569,-0.290520,0.243113,-9.620850,-41.965271,-2.608032,,,,,,
1478503496.49,-0.909827,0.746843,1.128747,-0.180538,-1.329210,-0.056494,-0.579289,-0.679326,-0.450490,0.361317,-0.340465,0.226628,-10.296143,-41.889648,-2.838135,,,,,,
1478503496.51,-0.933703,0.750965,1.124482,0.101699,-1.368837,-0.408296,-0.587624,-0.682344,-0.434862,0.332146,-0.270659,0.184358,-10.145874,-41.889893,-2.687012,,,,,,
1478503496.53,-0.957400,0.765567,1.117863,0.287979,-1.442924,-0.937280,-0.589552,-0.692946,-0.415036,0.280866,-0.235505,0.122143,-9.996216,-42.490784,-2.160645,,,,,,
1478503496.55,-0.976054,0.787842,1.106273,0.274606,-1.249904,-1.246352,-0.584258,-0.708833,-0.395219,0.291656,-0.178191,0.090517,-9.996216,-42.490784,-2.160645,,,,,,
1478503496.57,-0.986625,0.811313,1.090946,0.168082,-1.011347,-1.284558,-0.574365,-0.725192,-0.379739,0.345056,-0.022916,0.069269,-9.319580,-42.417236,-1.405518,,,,,,
1478503496.59,-0.991976,0.833477,1.073191,0.072508,-0.868631,-1.253366,-0.562793,-0.740274,-0.367776,0.409076,0.248056,0.071801,-8.269348,-42.718567,-0.872437,,,,,,
1478503496.61,-0.993386,0.854700,1.054758,0.081441,-0.696485,-1.222708,-0.550021,-0.754374,-0.358324,0.416766,0.362254,0.116503,-7.070190,-43.169312,-0.788208,,,,,,
1478503496.63,-0.991635,0.877125,1.037696,0.199750,-0.490505,-1.287306,-0.535098,-0.768904,-0.349938,0.387332,0.328321,0.178430,-4.895996,-43.770996,-0.396606,,,,,,
1478503496.65,-0.986126,0.904309,1.020532,0.357484,-0.353383,-1.562353,-0.515537,-0.785998,-0.341215,0.336552,0.123217,0.220396,-4.895996,-43.770996,-0.396606,,,,,,
1478503496.67,-0.976396,0.939587,0.999500,0.517910,-0.359493,-2.007487,-0.488906,-0.807315,-0.330475,0.276107,-0.142591,0.222504,-3.769836,-43.922668,0.361938,,,,,,
1478503496.69,-0.961580,0.984477,0.971631,0.672991,-0.450558,-2.497230,-0.453759,-0.832983,-0.316612,0.210183,-0.421915,0.185828,-2.345093,-44.148682,0.522583,,,,,,
1478503496.71,-0.943063,1.037083,0.934785,0.760222,-0.790443,-2.837938,-0.411749,-0.860924,-0.298785,0.185690,-0.480034,0.107699,1.631287,-44.752686,1.902832,,,,,,
1478503496.73,-0.923398,1.092917,0.889624,0.801197,-1.122110,-2.931948,-0.366839,-0.887972,-0.277370,0.157077,-0.360181,0.037349,4.182007,-44.754517,2.296997,,,,,,
1478503496.75,-0.902973,1.148663,0.837558,0.822364,-1.408222,-2.899461,-0.321691,-0.912217,-0.253723,0.120855,-0.261947,0.001953,4.182007,-44.754517,2.296997,,,,,,
1478503496.77,-0.876784,1.203529,0.777626,0.842121,-1.481707,-2.863048,-0.276009,-0.933312,-0.229669,0.091012,-0.163810,-0.028266,6.884460,-44.457214,3.141968,,,,,,
1478503496.79,-0.835619,1.256532,0.704783,0.799593,-1.306300,-2.778388,-0.229276,-0.951024,-0.207331,0.062421,-0.062205,-0.031958,9.810181,-44.308899,3.313843,,,,,,
1478503496.81,-0.768785,1.305356,0.610866,0.708640,-1.108571,-2.603547,-0.182391,-0.964977,-0.188554,0.023028,-0.013203,-0.039107,14.240479,-43.112854,4.471558,,,,,,
1478503496.83,-0.677531,1.347268,0.492752,0.642112,-1.330010,-2.309773,-0.138959,-0.975121,-0.172709,0.014631,-0.043509,-0.065572,16.342712,-42.439331,4.786865,,,,,,
1478503496.85,-0.576024,1.381163,0.361806,0.587496,-1.385746,-1.954446,-0.102674,-0.982073,-0.158082,0.003385,-0.102506,0.004411,16.342712,-42.439331,4.786865,,,,,,
1478503496.87,-0.462968,1.408249,0.216940,0.528563,-1.377456,-1.724850,-0.072275,-0.986818,-0.144796,-0.049566,-0.162413,-0.004236,17.996399,-41.691528,5.698853,,,,,,
1478503496.89,-0.309344,1.430533,0.035705,0.510007,-0.927655,-1.742669,-0.042561,-0.990179,-0.133167,-0.107128,-0.181421,0.041233,20.021606,-40.866089,4.738770,,,,,,
