timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503718.06,0.205428,-0.031587,-1.188586,-0.468236,-0.765222,0.821569,0.203884,0.031582,-0.978486,-0.066494,0.025593,0.081528,30.781006,31.331787,-30.766602,,,,,,
1478503718.08,0.195148,-0.034520,-1.172191,-0.202285,-0.408724,0.740521,0.193796,0.034513,-0.980435,-0.111521,0.021425,0.090023,30.855652,31.106628,-30.690918,,,,,,
1478503718.10,0.188254,-0.034641,-1.159150,-0.127923,-0.444834,0.583439,0.187032,0.034634,-0.981743,-0.093480,0.068683,-0.112663,30.855652,31.106628,-30.690918,,,,,,
1478503718.12,0.177207,-0.035008,-1.149446,-0.120080,-0.630616,0.417703,0.176173,0.035001,-0.983737,-0.073817,0.056796,-0.123700,31.003357,30.657471,-31.289551,,,,,,
1478503718.14,0.165976,-0.034138,-1.142933,0.079343,-0.509822,0.281295,0.165118,0.034132,-0.985683,-0.055652,0.029086,0.001628,31.002197,30.207458,-31.289307,,,,,,
1478503718.16,0.159581,-0.028999,-1.139442,0.305829,-0.197818,0.183066,0.158837,0.028995,-0.986879,-0.045358,0.017773,0.070192,30.999939,29.908569,-32.039185,,,,,,
1478503718.18,0.160585,-0.021055,-1.137769,0.415159,0.193169,0.124524,0.159860,0.021054,-0.986915,-0.027948,-0.002011,0.111518,30.999207,29.834045,-32.339233,,,,,,
1478503718.20,0.168052,-0.012375,-1.137350,0.419626,0.459037,0.069855,0.167249,0.012375,-0.985837,-0.029569,0.003876,0.080441,30.999207,29.834045,-32.339233,,,,,,
1478503718.22,0.178224,-0.004755,-1.138158,0.357411,0.521020,0.002355,0.177280,0.004755,-0.984149,-0.044818,0.022238,0.043750,31.296204,29.009521,-32.786499,,,,,,
1478503718.24,0.187677,0.001357,-1.139363,0.292149,0.437248,-0.000005,0.186577,-0.001357,-0.982439,-0.046486,0.021102,-0.003980,31.521240,28.859131,-32.559814,,,,,,
1478503718.26,0.181528,-0.001019,-1.140009,0.256425,0.325679,0.028708,0.180533,0.001019,-0.983568,-0.030905,0.025592,-0.013899,31.370239,28.559448,-32.710815,,,,,,
1478503718.28,0.187202,0.003529,-1.139946,0.196411,0.265233,0.051889,0.186109,-0.003529,-0.982523,-0.032178,0.032276,-0.014075,31.894043,28.334534,-33.006958,,,,,,
1478503718.30,0.185471,-0.000240,-1.139267,0.093742,0.192166,0.074853,0.184410,0.000240,-0.982849,-0.022377,0.012608,-0.007110,31.894043,28.334534,-33.006958,,,,,,
1478503718.32,0.188744,0.001254,-1.137050,0.032483,0.167785,0.146940,0.187625,-0.001254,-0.982240,-0.009891,0.020770,0.018190,31.969421,28.259094,-32.706177,,,,,,
1478503718.34,0.189967,-0.000811,-1.134426,0.053022,0.235775,0.137368,0.188826,0.000811,-0.982010,-0.018355,0.022535,0.032669,32.418396,27.733765,-32.627563,,,,,,
1478503718.36,0.195446,0.001171,-1.132161,0.090544,0.294136,0.132163,0.194204,-0.001171,-0.980960,-0.014898,0.014583,0.008030,32.567871,27.358337,-32.401123,,,,,,
1478503718.38,0.201269,0.005983,-1.130357,0.317602,0.347609,0.138652,0.199909,-0.005983,-0.979796,-0.000583,0.001161,0.064696,33.091736,27.283691,-32.847412,,,,,,
1478503718.40,0.207960,0.012313,-1.129270,0.280349,0.297820,0.105523,0.206448,-0.012313,-0.978380,0.016605,0.007445,0.027483,33.091736,27.283691,-32.847412,,,,,,
1478503718.42,0.214476,0.015287,-1.128367,0.070050,0.106141,0.067402,0.212810,-0.015286,-0.976974,0.009571,0.010449,0.022460,33.242371,27.283203,-32.546021,,,,,,
1478503718.44,0.213994,0.014030,-1.127124,-0.156309,-0.097192,0.035598,0.212343,-0.014029,-0.977094,0.007932,0.009665,-0.004092,33.466125,26.908325,-32.694214,,,,,,
1478503718.46,0.209326,0.006689,-1.125593,-0.334970,-0.349605,0.014774,0.207796,-0.006689,-0.978149,0.019789,0.001272,-0.065003,33.391785,26.983032,-32.469849,,,,,,
1478503718.48,0.200157,-0.000682,-1.123796,-0.371724,-0.498329,0.016928,0.198823,0.000682,-0.980035,0.026092,0.002568,-0.052268,33.468079,27.733459,-32.769531,,,,,,
