timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503544.36,-0.963517,1.212977,1.914305,0.459014,-2.182349,-2.033532,-0.287612,-0.936663,-0.199855,0.048644,-0.055006,0.014567,-11.554749,-45.432922,9.754272,,,,,,
1478503544.38,-0.958321,1.253335,1.863865,0.454863,-2.076856,-2.162519,-0.255414,-0.950031,-0.179457,0.006055,0.057468,0.012556,-9.078247,-45.660706,10.822998,,,,,,
1478503544.40,-0.936167,1.294196,1.800784,0.442338,-1.832160,-2.237475,-0.219915,-0.961989,-0.161908,-0.040217,0.106047,0.014248,-9.078247,-45.660706,10.822998,,,,,,
1478503544.42,-0.894068,1.334944,1.722747,0.457289,-1.567437,-2.265479,-0.182176,-0.972316,-0.146336,-0.079237,0.050715,0.031285,-4.203857,-46.714661,11.834961,,,,,,
1478503544.44,-0.816195,1.375315,1.616579,0.474725,-1.209157,-2.297864,-0.141512,-0.980954,-0.133053,-0.137190,-0.047351,0.036816,-1.952393,-46.566589,12.376831,,,,,,
1478503544.46,-0.692396,1.413727,1.465735,0.500283,-1.194373,-2.288165,-0.099858,-0.987690,-0.120402,-0.151927,-0.110653,0.040599,0.523987,-46.644043,13.145386,,,,,,
1478503544.48,-0.487225,1.447504,1.239023,0.545312,-0.755493,-2.258780,-0.057576,-0.992409,-0.108669,-0.183528,-0.123344,0.075954,2.550659,-46.571167,13.910645,,,,,,
1478503544.50,-0.165511,1.471987,0.896805,0.541104,-1.120364,-2.130507,-0.016253,-0.995122,-0.097300,-0.245161,-0.127726,-0.080327,2.550659,-46.571167,13.910645,,,,,,
1478503544.52,0.240118,1.482080,0.465998,0.581297,-1.106009,-1.905699,0.021071,-0.996067,-0.086058,-0.233000,-0.076458,-0.014772,7.277283,-46.123901,14.170898,,,,,,
1478503544.54,0.612464,1.478452,0.070636,0.585989,-1.110753,-1.636348,0.053012,-0.995739,-0.075452,-0.287814,-0.001865,-0.087756,9.154053,-45.900757,14.784790,,,,,,
1478503544.56,0.892806,1.466836,-0.230926,0.592825,-0.857112,-1.395055,0.080822,-0.994601,-0.065090,-0.311474,0.080676,-0.055089,11.181152,-45.452515,15.249756,,,,,,
1478503544.58,1.085643,1.451974,-0.438397,0.570850,-0.573350,-1.299803,0.104863,-0.992949,-0.055282,-0.329946,0.096968,-0.094041,13.133667,-44.628784,15.489014,,,,,,
1478503544.60,1.241487,1.432241,-0.602469,0.575657,-0.201178,-1.349310,0.130691,-0.990417,-0.044664,-0.320770,0.054595,-0.072951,13.133667,-44.628784,15.489014,,,,,,
1478503544.62,1.356043,1.409846,-0.719291,0.521643,0.015753,-1.278616,0.156575,-0.987075,-0.034152,-0.322331,0.002685,-0.110517,15.011902,-43.880798,16.177734,,,,,,
1478503544.64,1.438077,1.388515,-0.801501,0.511135,0.035706,-1.120093,0.179680,-0.983433,-0.023988,-0.322548,0.035175,-0.130599,16.514587,-43.357544,16.863770,,,,,,
1478503544.66,1.499308,1.368220,-0.866252,0.509923,-0.230155,-1.074986,0.200679,-0.979552,-0.014371,-0.341365,-0.225160,-0.148120,17.490906,-43.133606,17.245972,,,,,,
1478503544.68,1.533780,1.347709,-0.909341,0.305242,-0.460308,-1.010826,0.221089,-0.975219,-0.008188,-0.400655,-0.790268,-0.136466,18.543152,-42.309265,17.328369,,,,,,
1478503544.70,1.533936,1.333960,-0.919615,-0.036134,-0.482547,-0.435709,0.234469,-0.972085,-0.008647,-0.350039,-0.896491,-0.136907,18.543152,-42.309265,17.328369,,,,,,
1478503544.72,1.514259,1.332622,-0.907334,-0.167995,-0.327893,0.124322,0.235552,-0.971770,-0.013332,-0.252368,-0.231324,-0.070485,20.120911,-41.260193,17.414795,,,,,,
1478503544.74,1.497186,1.339062,-0.893965,-0.116916,-0.108523,0.426586,0.229044,-0.973270,-0.016891,-0.201258,0.180102,-0.061707,20.194946,-41.559998,17.265381,,,,,,
1478503544.76,1.488384,1.347907,-0.881283,-0.111003,0.381549,0.436518,0.220298,-0.975263,-0.018196,-0.125358,0.271512,-0.039360,20.569641,-41.559998,17.118286,,,,,,
1478503544.78,1.485254,1.354750,-0.864799,-0.183577,0.762578,0.330154,0.213585,-0.976753,-0.018315,-0.148003,0.072944,-0.036799,19.295593,-41.484924,17.483643,,,,,,
1478503544.80,1.477188,1.362333,-0.840593,-0.231346,0.766728,0.475721,0.206051,-0.978350,-0.019345,-0.108608,0.021548,-0.014087,19.295593,-41.484924,17.483643,,,,,,
1478503544.82,1.464694,1.373316,-0.815078,-0.171276,0.509021,0.606313,0.195096,-0.980564,-0.020778,-0.022901,0.095600,-0.029774,18.770142,-41.634583,17.479736,,,,,,
1478503544.84,1.453310,1.383592,-0.799215,-0.050553,0.025174,0.451232,0.184830,-0.982528,-0.021816,0.051407,0.054489,-0.025227,17.870422,-41.784729,17.848145,,,,,,
1478503544.86,1.444095,1.389222,-0.793873,-0.008584,-0.299841,0.201800,0.179131,-0.983561,-0.022818,0.112281,-0.072943,-0.029748,17.194458,-42.309631,17.993286,,,,,,
1478503544.88,1.431729,1.391131,-0.788548,-0.055923,-0.373865,0.064332,0.176975,-0.983904,-0.024771,0.110592,-0.045836,-0.024530,17.194641,-41.934082,17.618164,,,,,,
1478503544.90,1.413463,1.392936,-0.777758,-0.091701,-0.386670,0.156766,0.174739,-0.984224,-0.027721,0.067128,0.058092,0.000591,17.194641,-41.934082,17.618164,,,,,,
1478503544.92,1.390580,1.398140,-0.761492,-0.099019,-0.309376,0.348218,0.169017,-0.985132,-0.030794,0.078114,0.090570,0.034059,17.343628,-41.858215,17.019287,,,,,,
1478503544.94,1.366902,1.405298,-0.741918,-0.085949,-0.157458,0.387446,0.161331,-0.986336,-0.033358,0.090897,0.055917,0.065936,17.193176,-41.857788,16.792969,,,,,,
1478503544.96,1.344927,1.412464,-0.720307,-0.107781,0.036065,0.409386,0.153666,-0.987492,-0.035311,0.074407,-0.010158,0.065188,17.192810,-41.932739,16.718140,,,,,,
1478503544.98,1.316875,1.421189,-0.689502,-0.130367,0.162467,0.514455,0.144270,-0.988830,-0.037441,0.088228,-0.022950,0.057644,16.518127,-41.932556,16.863037,,,,,,
1478503545.00,1.287017,1.429518,-0.656048,-0.119166,0.142406,0.415548,0.135177,-0.990037,-0.039424,0.126877,-0.007049,0.017009,16.518127,-41.932556,16.863037,,,,,,
1478503545.02,1.259181,1.434531,-0.626425,-0.135500,0.030078,0.238923,0.129302,-0.990730,-0.041649,0.142351,-0.020378,-0.032966,16.442261,-41.931885,16.412476,,,,,,
1478503545.04,1.193336,1.402178,-0.561486,-0.217847,-0.085529,0.227996,0.156006,-0.985818,-0.061852,0.067291,-0.036216,-0.062309,15.692200,-42.307190,16.857056,,,,,,
1478503545.06,1.147586,1.405464,-0.517380,-0.308125,-0.122634,0.334007,0.150060,-0.986364,-0.067591,0.034953,-0.021937,-0.062887,15.541626,-42.381714,16.630981,,,,,,
1478503545.09,1.089299,1.408724,-0.460761,-0.364636,-0.118217,0.344334,0.143017,-0.986895,-0.074729,0.037754,-0.004453,-0.046701,15.165222,-42.681091,16.328247,,,,,,
1478503545.11,1.027829,1.410218,-0.400326,-0.405629,-0.074382,0.280173,0.136894,-0.987135,-0.082612,0.020973,-0.010332,-0.036834,15.165222,-42.681091,16.328247,,,,,,
1478503545.13,0.962127,1.409713,-0.335334,-0.482304,-0.087933,0.268063,0.131584,-0.987054,-0.091706,0.000802,-0.083319,-0.044082,14.714478,-42.680298,15.949951,,,,,,
1478503545.15,0.890238,1.408314,-0.264777,-0.506053,-0.133614,0.292485,0.125730,-0.986829,-0.101789,0.004199,-0.162662,-0.018313,14.339478,-42.680115,15.947021,,,,,,
1478503545.17,0.815962,1.405779,-0.194159,-0.532197,-0.315310,0.283038,0.119651,-0.986416,-0.112552,0.010155,-0.172840,-0.045331,14.336792,-42.978638,14.972290,,,,,,
1478503545.19,0.735013,1.402336,-0.122541,-0.538947,-0.649188,0.323960,0.112435,-0.985844,-0.124377,0.016410,-0.140026,-0.062299,13.658264,-43.426575,13.767334,,,,,,
1478503545.21,0.652285,1.398990,-0.054822,-0.474786,-0.873729,0.329977,0.103775,-0.985278,-0.135864,-0.048813,-0.082624,-0.049241,13.658264,-43.426575,13.767334,,,,,,
1478503545.23,0.571951,1.394957,0.008870,-0.495016,-0.848171,0.342601,0.094687,-0.984580,-0.147093,-0.102729,-0.107812,-0.036837,14.032593,-43.576477,13.620361,,,,,,
1478503545.25,0.489829,1.389958,0.079020,-0.550971,-0.516474,0.447174,0.084617,-0.983693,-0.158706,-0.108619,-0.088023,0.000594,14.106750,-43.651062,13.320801,,,,,,
1478503545.27,0.420508,1.383679,0.144325,-0.539383,-0.116599,0.350824,0.075941,-0.982545,-0.169821,-0.081724,0.014207,0.017462,13.879272,-44.024780,12.569214,,,,,,
1478503545.29,0.372913,1.376170,0.194065,-0.529462,0.160971,0.282328,0.070462,-0.981120,-0.180108,-0.073345,0.029307,0.019601,13.050781,-44.547729,11.438354,,,,,,
1478503545.31,0.332288,1.368477,0.240989,-0.519499,0.317172,0.309822,0.065549,-0.979603,-0.189950,-0.047879,-0.001629,0.014169,13.050781,-44.547729,11.438354,,,,,,
1478503545.33,0.298116,1.360987,0.282803,-0.473410,0.344716,0.280228,0.061174,-0.978071,-0.199087,-0.037614,-0.036563,0.011633,13.575562,-44.397522,11.142090,,,,,,
1478503545.35,0.259027,1.356223,0.329727,-0.425033,0.394603,0.237838,0.054540,-0.977067,-0.205827,-0.038503,-0.037200,0.013215,13.199341,-44.471558,10.614380,,,,,,
1478503545.37,0.242653,1.349197,0.356582,-0.413370,0.576469,0.178014,0.052811,-0.975547,-0.213351,-0.057755,0.007820,0.020815,12.898376,-44.846375,10.612305,,,,,,
1478503545.39,0.229278,1.342869,0.384817,-0.395517,0.797555,0.172453,0.051355,-0.974137,-0.220046,-0.045968,0.064499,0.029280,12.447754,-44.845764,10.308960,,,,,,
1478503545.41,0.226040,1.336264,0.405085,-0.363249,0.827277,0.139586,0.052083,-0.972623,-0.226476,-0.030431,0.064039,0.027334,12.447754,-44.845764,10.308960,,,,,,
1478503545.43,0.225752,1.330408,0.421362,-0.318551,0.753834,0.105873,0.053292,-0.971246,-0.232039,-0.013848,0.047097,0.036879,12.072449,-44.694946,9.931030,,,,,,
1478503545.45,0.228469,1.325483,0.433776,-0.248081,0.760023,0.083896,0.055004,-0.970061,-0.236549,-0.033474,0.063811,0.051475,11.922363,-44.920349,10.230103,,,,,,
1478503545.47,0.233122,1.322191,0.446010,-0.197690,0.886340,0.103142,0.056842,-0.969257,-0.239397,-0.067645,0.049289,0.047777,10.872009,-44.844360,9.922119,,,,,,
1478503545.49,0.238250,1.319150,0.460474,-0.194431,1.001053,0.157275,0.058764,-0.968504,-0.241965,-0.083011,0.026167,0.023245,11.096008,-45.369629,10.074097,,,,,,
1478503545.51,0.242434,1.316164,0.477637,-0.199434,1.074445,0.146491,0.060470,-0.967756,-0.244523,-0.056686,0.040144,0.030656,11.096008,-45.369629,10.074097,,,,,,
1478503545.53,0.251102,1.313270,0.490794,-0.165210,1.071186,0.123265,0.063283,-0.967023,-0.246702,-0.048925,0.043942,0.041426,10.721497,-45.219604,10.146118,,,,,,
1478503545.55,0.259960,1.311930,0.503796,-0.082123,1.105964,0.143894,0.065799,-0.966681,-0.247383,-0.064975,0.012717,0.060356,10.346680,-45.144409,10.143311,,,,,,
1478503545.57,0.271774,1.311737,0.516696,-0.045299,1.308875,0.160820,0.068767,-0.966631,-0.246768,-0.120891,-0.022733,0.067813,9.671570,-44.918640,9.838257,,,,,,
1478503545.59,0.284709,1.312753,0.533321,-0.049563,1.568341,0.135919,0.071677,-0.966891,-0.244916,-0.138831,-0.026334,0.059094,8.921509,-45.369019,10.357666,,,,,,
1478503545.61,0.305725,1.312692,0.545220,-0.043026,1.653328,0.160309,0.076826,-0.966875,-0.243412,-0.098142,-0.007627,0.036106,8.921509,-45.369019,10.357666,,,,,,
1478503545.63,0.317641,1.314328,0.565140,-0.015085,1.515995,0.214962,0.079227,-0.967292,-0.240976,-0.050067,0.000648,0.004907,8.997864,-45.370056,11.033325,,,,,,
1478503545.65,0.325678,1.314839,0.583985,-0.014326,1.196977,0.255902,0.081002,-0.967421,-0.239863,0.003013,0.022612,-0.045171,8.847778,-45.219666,10.807129,,,,,,
1478503545.67,0.323228,1.316480,0.606767,-0.010614,0.869384,0.330936,0.079910,-0.967835,-0.238556,0.005051,0.045991,-0.048630,7.123779,-44.994080,11.019043,,,,,,
1478503545.69,0.310002,1.318777,0.634649,0.005105,0.593876,0.388925,0.076070,-0.968411,-0.237473,-0.026631,0.066876,-0.057433,6.898071,-45.294006,11.017578,,,,,,
1478503545.71,0.289170,1.321253,0.666171,-0.000975,0.449239,0.428498,0.070423,-0.969025,-0.236708,-0.047443,0.054413,-0.050600,6.898071,-45.294006,11.017578,,,,,,
1478503545.73,0.263311,1.323478,0.701821,-0.020446,0.440721,0.470984,0.063718,-0.969572,-0.236368,-0.045697,0.047194,-0.049826,6.598206,-45.218872,11.015259,,,,,,
1478503545.75,0.232736,1.325495,0.742906,-0.030363,0.475709,0.543263,0.056011,-0.970064,-0.236302,-0.043239,0.022615,-0.049557,6.447876,-45.368713,11.014160,,,,,,
1478503545.77,0.197879,1.327631,0.788278,0.007887,0.458563,0.549886,0.047334,-0.970581,-0.236077,-0.031633,0.023468,-0.040213,4.873840,-45.143311,11.227295,,,,,,
1478503545.79,0.170093,1.329910,0.826570,0.033237,0.486336,0.429695,0.040383,-0.971127,-0.235121,-0.046288,0.014279,-0.042116,4.873230,-45.142822,10.927368,,,,,,
1478503545.81,0.113903,1.327571,0.893241,0.042612,0.578950,0.344445,0.027372,-0.970566,-0.239274,-0.068373,-0.004608,-0.034972,4.873230,-45.142822,10.927368,,,,,,
1478503545.83,0.102618,1.328987,0.918655,0.037042,0.737453,0.301594,0.024530,-0.970906,-0.238200,-0.097040,-0.009425,-0.036077,4.197815,-45.367554,10.997314,,,,,,
1478503545.85,0.088472,1.329734,0.950021,0.024770,0.894827,0.307674,0.021094,-0.971085,-0.237800,-0.081488,-0.019760,-0.044594,3.598755,-44.917175,10.917603,,,,,,
1478503545.87,0.082119,1.330576,0.975827,0.012148,0.952267,0.313904,0.019515,-0.971286,-0.237115,-0.034179,-0.016050,-0.056510,2.174194,-44.991882,11.206909,,,,,,
1478503545.89,0.074849,1.330806,1.001699,0.002323,0.859829,0.300152,0.017774,-0.971340,-0.237028,0.000429,-0.002140,-0.075564,2.024475,-45.142273,11.505859,,,,,,
1478503545.91,0.067319,1.330851,1.026166,-0.031934,0.792981,0.289421,0.015986,-0.971351,-0.237111,0.023946,0.010703,-0.069682,2.024475,-45.142273,11.505859,,,,,,
1478503545.93,0.059588,1.327975,1.048893,-0.063422,0.655905,0.307552,0.014319,-0.970663,-0.240016,0.022607,0.013785,-0.072972,1.723999,-45.066711,11.203613,,,,,,
1478503545.95,0.046129,1.326786,1.074500,-0.079793,0.532645,0.301263,0.011141,-0.970377,-0.241339,0.027281,0.022348,-0.066934,1.124451,-45.141846,11.499146,,,,,,
1478503545.97,0.050463,1.313249,1.081212,-0.089439,0.473181,0.276810,0.012848,-0.967018,-0.254385,0.021194,0.016807,-0.055414,-0.001221,-45.065674,11.115723,,,,,,
1478503545.99,0.039613,1.311499,1.101568,-0.106456,0.429698,0.248041,0.010154,-0.966570,-0.256200,0.016473,0.009295,-0.052165,0.372864,-45.215454,10.818481,,,,,,
1478503546.01,0.035151,1.301611,1.114950,-0.107488,0.394662,0.222537,0.009346,-0.963988,-0.265782,0.008644,0.009627,-0.036830,0.372864,-45.215454,10.818481,,,,,,
1478503546.03,0.028995,1.299654,1.128790,-0.098765,0.336275,0.157739,0.007765,-0.963465,-0.267720,0.009066,0.006297,-0.030483,-0.302429,-45.214905,10.663452,,,,,,
1478503546.05,0.030196,1.294275,1.134725,-0.096413,0.335268,0.121559,0.008243,-0.962011,-0.272886,0.009091,0.002279,-0.013918,-0.677673,-45.364807,10.735718,,,,,,
1478503546.07,0.034337,1.287447,1.137333,-0.095398,0.292767,0.105659,0.009598,-0.960124,-0.279408,0.006592,0.015911,-0.013210,-0.602722,-45.214478,10.511230,,,,,,
1478503546.09,0.037881,1.282677,1.139094,-0.080756,0.202364,0.098423,0.010761,-0.958780,-0.283946,0.005856,0.008081,-0.007055,-0.752319,-45.214783,10.735107,,,,,,
1478503546.11,0.036903,1.280421,1.142955,-0.067208,0.076909,0.076334,0.010563,-0.958136,-0.286117,0.004161,0.006064,-0.002961,-0.752319,-45.214783,10.735107,,,,,,
1478503546.13,0.029874,1.279332,1.150117,-0.048324,-0.032631,0.061702,0.008583,-0.957824,-0.287227,-0.009682,-0.007981,0.000209,-0.903259,-45.289124,10.359009,,,,,,
1478503546.15,0.010937,1.278362,1.167413,-0.037745,-0.074108,0.050115,0.003153,-0.957545,-0.288267,-0.039392,-0.011144,-0.005907,-1.053223,-45.213928,10.282837,,,,,,
1478503546.17,-0.009768,1.277429,1.186106,-0.045149,-0.069822,0.043683,-0.002825,-0.957275,-0.289164,-0.042799,-0.007492,-0.003942,-1.127197,-44.989197,10.507202,,,,,,
1478503546.19,-0.013420,1.276540,1.188683,-0.040803,-0.057067,0.037301,-0.003892,-0.957018,-0.290002,-0.034621,0.006380,0.001122,-1.128357,-45.213806,10.207275,,,,,,
1478503546.21,-0.022848,1.275699,1.196643,-0.019589,-0.075217,0.041704,-0.006644,-0.956774,-0.290757,-0.030099,0.010622,-0.001556,-1.128357,-45.213806,10.207275,,,,,,
1478503546.23,-0.026799,1.275534,1.199409,-0.001380,-0.050820,0.039638,-0.007797,-0.956726,-0.290886,-0.047226,0.015075,0.000664,-0.978394,-45.289001,10.283447,,,,,,
1478503546.25,-0.039786,1.275091,1.211826,0.007357,0.010813,0.039594,-0.011591,-0.956597,-0.291184,-0.057089,0.015465,-0.003875,-1.353333,-45.213684,10.205566,,,,,,
1478503546.27,-0.040978,1.275319,1.214212,0.015103,0.079905,0.032080,-0.011929,-0.956663,-0.290952,-0.057315,0.026396,-0.007388,-1.427673,-44.988708,10.279907,,,,,,
1478503546.29,-0.048034,1.274392,1.222993,0.020568,0.101169,0.021434,-0.014024,-0.956393,-0.291747,-0.043349,0.031985,-0.014253,-1.503662,-45.213379,10.054443,,,,,,
1478503546.31,-0.047841,1.275050,1.224803,0.041807,0.091522,0.026888,-0.013938,-0.956585,-0.291120,-0.039544,0.013271,-0.016375,-1.503662,-45.213379,10.054443,,,,,,
1478503546.33,-0.060949,1.273976,1.239136,0.049178,0.075542,0.031214,-0.017816,-0.956271,-0.291938,-0.040885,0.006442,-0.020898,-1.503601,-45.363708,10.279541,,,,,,
1478503546.35,-0.072335,1.272627,1.251189,0.039392,0.033034,0.038679,-0.021232,-0.955876,-0.293003,-0.033593,0.003941,-0.024822,-1.503235,-45.213745,10.279419,,,,,,
1478503546.37,-0.081789,1.271376,1.260856,0.031836,0.014975,0.043989,-0.024098,-0.955508,-0.293981,-0.024822,-0.000898,-0.021251,-1.802490,-44.988586,10.352173,,,,,,
1478503546.39,-0.090041,1.270563,1.269202,0.030740,0.008597,0.045058,-0.026593,-0.955268,-0.294545,-0.024890,-0.005472,-0.018367,-1.652466,-44.838501,10.203247,,,,,,
1478503546.41,-0.098248,1.269958,1.277568,0.034976,0.017073,0.053586,-0.029066,-0.955088,-0.294892,-0.023683,-0.011251,-0.019912,-1.652466,-44.838501,10.203247,,,,,,
1478503546.43,-0.106813,1.269529,1.286795,0.037163,0.047880,0.062061,-0.031635,-0.954961,-0.295040,-0.025388,-0.012812,-0.018421,-1.502136,-45.139404,10.729492,,,,,,
1478503546.45,-0.114334,1.269052,1.295519,0.042592,0.068071,0.056739,-0.033904,-0.954820,-0.295246,-0.020737,-0.006759,-0.019955,-1.577332,-44.913757,10.353760,,,,,,
1478503546.47,-0.119448,1.268441,1.302195,0.040535,0.081906,0.052450,-0.035483,-0.954638,-0.295648,-0.015313,-0.005537,-0.022498,-2.026611,-44.763733,10.500366,,,,,,
1478503546.49,-0.121663,1.267878,1.306293,0.037447,0.090445,0.039647,-0.036204,-0.954470,-0.296102,-0.004812,0.005389,-0.018977,-2.027100,-44.763428,10.275269,,,,,,
1478503546.51,-0.122184,1.267388,1.308394,0.035195,0.054308,0.038625,-0.036415,-0.954324,-0.296547,0.002769,0.010140,-0.017616,-2.027100,-44.763428,10.275269,,,,,,
1478503546.53,-0.120462,1.266246,1.307474,0.027494,0.002225,0.048242,-0.036035,-0.953982,-0.297692,0.017328,0.013033,-0.018364,-1.953064,-45.138489,10.276001,,,,,,
1478503546.55,-0.122273,1.266001,1.308958,0.020945,-0.042405,0.048274,-0.036602,-0.953909,-0.297857,0.008420,0.008947,-0.004191,-2.327759,-45.213623,10.498413,,,,,,
1478503546.57,-0.125204,1.266490,1.311202,0.018933,-0.037054,0.032287,-0.037417,-0.954055,-0.297286,0.003787,0.006835,0.011122,-1.876892,-44.914001,10.576538,,,,,,
1478503546.59,-0.126347,1.267649,1.312065,0.023417,-0.004081,0.015229,-0.037617,-0.954402,-0.296146,0.009923,0.009440,0.020343,-1.801392,-44.914368,10.802124,,,,,,
1478503546.61,-0.125229,1.269174,1.311217,0.039356,-0.000958,0.023827,-0.037105,-0.954856,-0.294743,0.022471,0.010474,0.020207,-1.801392,-44.914368,10.802124,,,,,,
1478503546.63,-0.125700,1.270668,1.311205,0.067969,-0.053136,0.018740,-0.037065,-0.955299,-0.293310,0.041215,0.014854,0.020666,-2.027161,-45.139099,10.725586,,,,,,
1478503546.65,-0.128187,1.272458,1.312287,0.105275,-0.085113,-0.002296,-0.037575,-0.955826,-0.291521,0.042122,0.016022,0.029298,-1.727173,-44.988892,10.502686,,,,,,
1478503546.67,-0.128626,1.275492,1.310459,0.134856,-0.150066,0.001157,-0.037331,-0.956714,-0.288627,0.038414,0.006762,0.021324,-1.875793,-44.689331,10.801392,,,,,,
1478503546.69,-0.133155,1.278482,1.311392,0.158204,-0.197961,-0.011415,-0.038258,-0.957580,-0.285618,0.042393,0.003478,0.023335,-2.325806,-44.613953,10.723022,,,,,,
1478503546.71,-0.134050,1.282234,1.307798,0.157044,-0.267019,-0.034737,-0.038033,-0.958654,-0.282021,0.045235,0.017416,0.011941,-2.325806,-44.613953,10.723022,,,,,,
1478503546.73,-0.129659,1.286330,1.297125,0.186718,-0.358497,-0.061051,-0.036286,-0.959812,-0.278289,0.053971,0.016910,0.019042,-1.726685,-45.139587,10.952759,,,,,,
1478503546.75,-0.127326,1.291433,1.287291,0.236694,-0.394794,-0.066048,-0.035014,-0.961231,-0.273512,0.046214,0.003712,0.005186,-1.876221,-44.839355,10.801514,,,,,,
1478503546.77,-0.126573,1.296477,1.278414,0.257143,-0.422414,-0.114862,-0.034196,-0.962610,-0.268725,0.021013,-0.002509,-0.019056,-1.424744,-44.690247,11.329834,,,,,,
1478503546.79,-0.124855,1.301140,1.268308,0.265967,-0.402177,-0.152103,-0.033175,-0.963862,-0.264327,0.008944,0.001781,-0.028642,-1.872803,-44.315857,11.851318,,,,,,
1478503546.81,-0.122567,1.305675,1.257746,0.284241,-0.400065,-0.177554,-0.032035,-0.965061,-0.260061,-0.003914,-0.001217,-0.042323,-1.872803,-44.315857,11.851318,,,,,,
1478503546.83,-0.118756,1.311848,1.245792,0.289773,-0.383031,-0.200969,-0.030338,-0.966660,-0.254261,-0.006512,0.008499,-0.052456,-1.047913,-44.541626,12.082520,,,,,,
1478503546.85,-0.113618,1.316917,1.232566,0.300477,-0.388361,-0.212611,-0.028475,-0.967945,-0.249542,-0.013349,0.027058,-0.058747,-1.271484,-44.617737,12.905884,,,,,,
1478503546.87,-0.107784,1.323463,1.218112,0.309952,-0.431969,-0.218879,-0.026337,-0.969569,-0.243399,-0.021057,0.021601,-0.069590,-0.371216,-44.468079,12.837524,,,,,,
1478503546.89,-0.103938,1.328552,1.204574,0.317206,-0.483030,-0.215568,-0.024888,-0.970802,-0.238587,-0.027297,0.018211,-0.074706,-0.220642,-44.243103,12.838623,,,,,,
1478503546.91,-0.100405,1.335476,1.190149,0.337075,-0.556484,-0.197250,-0.023371,-0.972440,-0.231981,-0.038275,0.031064,-0.080001,-0.220642,-44.243103,12.838623,,,,,,
1478503546.93,-0.102318,1.342101,1.179672,0.356754,-0.636364,-0.152311,-0.023156,-0.973963,-0.225521,-0.045844,0.050013,-0.089191,0.755554,-44.094360,13.295776,,,,,,
1478503546.95,-0.107673,1.349648,1.171227,0.372287,-0.716197,-0.125491,-0.023573,-0.975646,-0.218080,-0.053210,0.080215,-0.091429,0.681885,-44.170471,14.045410,,,,,,
1478503546.97,-0.116324,1.357397,1.164689,0.390106,-0.772628,-0.110404,-0.024580,-0.977317,-0.210352,-0.073854,0.085730,-0.074102,0.982666,-44.096008,14.347656,,,,,,
1478503546.99,-0.126206,1.365700,1.158938,0.416727,-0.781214,-0.113438,-0.025635,-0.979041,-0.202041,-0.105117,0.062507,-0.079682,0.983582,-44.021545,14.722656,,,,,,
1478503547.01,-0.136821,1.373961,1.153996,0.410463,-0.759916,-0.122020,-0.026674,-0.980690,-0.193739,-0.143492,0.021355,-0.085237,0.983582,-44.021545,14.722656,,,,,,
1478503547.03,-0.145196,1.381974,1.148725,0.374563,-0.626948,-0.099001,-0.027158,-0.982226,-0.185727,-0.175937,-0.010450,-0.087451,1.659973,-43.797546,15.102539,,,,,,
1478503547.05,-0.154538,1.388061,1.147401,0.294571,-0.437362,-0.148694,-0.027971,-0.983350,-0.179555,-0.160399,-0.009768,-0.081767,2.110718,-43.798340,15.480957,,,,,,
1478503547.07,-0.142694,1.394532,1.131783,0.274484,-0.171430,-0.194982,-0.024937,-0.984506,-0.173571,-0.184459,-0.020332,-0.120115,2.111755,-43.498535,15.630859,,,,,,
1478503547.09,-0.153944,1.399242,1.137428,0.284640,-0.200283,-0.132069,-0.026177,-0.985321,-0.168695,-0.152611,-0.031968,-0.031485,2.562988,-43.199097,15.859009,,,,,,
1478503547.11,-0.149151,1.404569,1.129821,0.243065,-0.126872,-0.086636,-0.024588,-0.986216,-0.163625,-0.148584,-0.037191,-0.098032,2.562988,-43.199097,15.859009,,,,,,
1478503547.13,-0.168162,1.405432,1.146110,0.182053,-0.116136,-0.035884,-0.027551,-0.986359,-0.162289,-0.133002,-0.008759,-0.108356,2.638855,-42.899231,15.934326,,,,,,
1478503547.15,-0.174368,1.408438,1.150661,0.136960,-0.077854,0.041519,-0.028043,-0.986849,-0.159194,-0.130007,-0.001127,-0.087342,3.014160,-42.899658,16.087280,,,,,,
1478503547.17,-0.206472,1.407881,1.181861,0.087911,-0.005488,0.087985,-0.033251,-0.986759,-0.158751,-0.127027,-0.021405,-0.066942,3.015869,-42.750610,16.762207,,,,,,
1478503547.19,-0.217275,1.408593,1.194187,0.036112,0.115872,0.091774,-0.034813,-0.986874,-0.157696,-0.145454,-0.050525,-0.061588,3.240601,-42.675476,16.538818,,,,,,
1478503547.21,-0.247043,1.406178,1.227670,-0.020031,0.236156,0.107259,-0.040074,-0.986481,-0.158901,-0.146205,-0.065597,-0.054814,3.240601,-42.675476,16.538818,,,,,,
1478503547.23,-0.254456,1.404478,1.240768,-0.075449,0.288372,0.139875,-0.041673,-0.986201,-0.160222,-0.127745,-0.069951,-0.061564,2.566223,-42.450134,16.533691,,,,,,
