timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503257.88,-0.192158,1.285124,0.318328,-2.512790,1.708104,0.458173,-0.053818,-0.959472,-0.276616,-0.025146,0.048782,0.605870,13.752869,-46.206177,3.666626,,,,,,
1478503257.90,-0.164667,1.239531,0.328028,-2.043355,1.909340,0.629702,-0.053315,-0.945632,-0.320840,-0.029510,0.114012,0.635782,13.822876,-46.578186,1.642212,,,,,,
1478503257.92,-0.152120,1.204603,0.354875,-1.417060,1.853875,0.786516,-0.054259,-0.933697,-0.353929,0.048674,0.267727,0.599626,13.369568,-46.650513,0.063843,,,,,,
1478503257.94,-0.150255,1.183296,0.389570,-0.682853,1.595292,0.779234,-0.056564,-0.925856,-0.373618,0.136337,0.394225,0.595466,12.166199,-46.572266,-1.745117,,,,,,
1478503257.96,-0.155075,1.177948,0.421650,0.138015,1.039147,0.546144,-0.059129,-0.923822,-0.378227,0.220795,0.477198,0.599098,11.489502,-46.946411,-2.050049,,,,,,
1478503257.98,-0.164318,1.190585,0.445186,1.042139,0.364887,0.221080,-0.060707,-0.928586,-0.366118,0.275414,0.526044,0.662337,11.489502,-46.946411,-2.050049,,,,,,
1478503258.00,-0.178557,1.217843,0.463748,1.528159,0.150963,0.063337,-0.061395,-0.938356,-0.340175,0.315103,0.544114,0.684597,10.965210,-47.096924,-1.528931,,,,,,
1478503258.02,-0.200686,1.246192,0.491854,1.434319,0.239093,0.297941,-0.063577,-0.947777,-0.312532,0.278649,0.460640,0.391375,10.966675,-47.248291,-0.628784,,,,,,
1478503258.04,-0.233295,1.270180,0.532477,1.240993,0.433178,0.316809,-0.068456,-0.955154,-0.288087,0.128407,0.364837,0.237870,9.922791,-47.327515,2.513428,,,,,,
1478503258.06,-0.237654,1.290283,0.560357,1.061545,1.735433,0.098812,-0.065176,-0.960914,-0.269067,0.107794,-0.161950,-0.286978,10.075806,-47.104431,3.789429,,,,,,
1478503258.08,-0.195432,1.309288,0.569815,0.723267,2.666140,-0.140782,-0.050205,-0.966001,-0.253616,-0.357921,-0.868151,-1.778412,10.075806,-47.104431,3.789429,,,,,,
1478503258.10,-0.186113,1.309701,0.609370,0.058787,2.326679,0.656578,-0.047766,-0.966108,-0.253681,-0.432382,-0.535494,-0.992840,9.703003,-47.256226,5.061768,,,,,,
1478503258.12,-0.192793,1.318554,0.645646,0.891731,0.507929,0.171061,-0.047819,-0.968355,-0.244952,0.333509,0.136873,-0.271833,8.806458,-46.506897,5.804565,,,,,,
1478503258.14,-0.234150,1.356562,0.657563,2.578240,-2.544319,-0.533562,-0.049326,-0.977140,-0.206797,0.492548,0.669675,0.384898,8.285339,-46.058716,7.225464,,,,,,
1478503258.16,-0.275763,1.415334,0.653979,2.615563,-1.724351,-0.762408,-0.042159,-0.987940,-0.148987,0.508666,0.539057,0.521393,9.114502,-45.611389,8.731445,,,,,,
1478503258.18,-0.420195,1.442722,0.797296,0.952094,1.134880,1.431870,-0.052104,-0.991810,-0.116614,-0.121663,-1.643765,0.577490,9.114502,-45.611389,8.731445,,,,,,
1478503258.20,-0.591896,1.436748,1.025516,0.678808,3.229116,0.819352,-0.074566,-0.991029,-0.110911,-0.703647,-2.242049,0.058558,9.869446,-45.014343,10.461792,,,,,,
1478503258.22,-0.584708,1.463968,1.077237,1.677947,2.317748,-0.864195,-0.058852,-0.994299,-0.088912,-0.287751,-0.246729,-0.466111,8.744263,-45.915344,11.503906,,,,,,
1478503258.24,-0.614324,1.505120,1.120916,1.770869,-0.114659,-1.070753,-0.037829,-0.997844,-0.053629,0.345080,1.306590,0.086817,7.178589,-44.268555,14.116333,,,,,,
1478503258.26,-0.720174,1.545699,1.217966,1.732605,-0.676658,-1.228718,-0.016550,-0.999685,-0.018863,0.511225,1.744116,0.697132,8.158142,-43.295593,15.173096,,,,,,
1478503258.28,2.811640,1.553589,-2.320167,1.778046,0.044250,-0.766508,0.005575,-0.999852,0.016279,0.114237,0.796559,0.770251,8.158142,-43.295593,15.173096,,,,,,
1478503258.30,2.946868,1.520145,-2.453421,1.633974,0.065742,-0.031764,0.009797,-0.998718,0.049672,-0.039689,-0.301743,0.343318,9.438965,-41.872925,16.307007,,,,,,
1478503258.32,3.004100,1.487415,-2.509323,1.699870,0.009496,-0.209087,0.011415,-0.996526,0.082499,-0.269136,-0.828929,0.061513,7.944580,-42.026672,19.295898,,,,,,
1478503258.34,2.992385,1.454324,-2.503219,1.553455,-0.480088,-0.237888,0.017275,-0.993225,0.114918,-0.227068,-0.276551,-0.159245,9.749634,-41.204834,20.809082,,,,,,
1478503258.36,2.981344,1.425741,-2.506210,1.385032,-0.758141,-0.206455,0.023065,-0.989498,0.142696,-0.102654,0.011089,-0.099742,9.980103,-40.006714,22.010254,,,,,,
1478503258.38,2.971049,1.397506,-2.509869,1.425811,-0.634987,-0.185128,0.029264,-0.985023,0.169923,-0.075833,0.116554,-0.011598,9.980103,-40.006714,22.010254,,,,,,
1478503258.40,2.970307,1.369075,-2.519083,1.412666,-0.402147,-0.167458,0.034151,-0.979723,0.197424,0.041853,0.249468,-0.056448,10.508484,-39.182983,22.688721,,,,,,
1478503258.42,2.964386,1.341272,-2.518193,1.344021,-0.185849,-0.312936,0.040106,-0.973775,0.223952,0.077798,0.008534,-0.074675,10.740051,-37.685242,24.114746,,,,,,
1478503258.44,2.945048,1.314763,-2.503446,1.245476,-0.339383,-0.483564,0.049454,-0.967402,0.248370,-0.053391,-0.143575,-0.005007,11.944153,-36.937561,25.248291,,,,,,
1478503258.46,2.916468,1.288927,-2.483078,1.200684,-0.482634,-0.555978,0.062091,-0.960537,0.271133,-0.155444,0.057339,0.135819,12.397400,-36.038513,25.701172,,,,,,
1478503258.48,2.890640,1.264089,-2.464200,1.107588,-0.301593,-0.558894,0.074975,-0.953333,0.292464,-0.196542,0.028772,0.122621,12.397400,-36.038513,25.701172,,,,,,
1478503258.50,2.873086,1.241446,-2.448684,1.010121,-0.049408,-0.504459,0.085803,-0.946253,0.311839,-0.144000,-0.050574,-0.039561,12.400085,-35.289185,26.150879,,,,,,
1478503258.52,2.866760,1.219901,-2.440626,1.014051,0.106613,-0.364161,0.093286,-0.939065,0.330838,-0.046792,-0.023856,-0.146252,13.906860,-33.792236,27.661621,,,,,,
1478503258.54,2.866016,1.198897,-2.439252,1.001376,-0.058241,-0.303303,0.098878,-0.931639,0.349674,0.053267,0.030440,-0.188099,14.135437,-32.743042,28.112671,,,,,,
1478503258.56,2.855722,1.178111,-2.433655,0.959747,-0.368260,-0.463799,0.107910,-0.923885,0.367140,0.088134,0.030559,-0.205321,14.737183,-32.218628,28.341919,,,,,,
1478503258.58,2.833560,1.156857,-2.420445,0.947117,-0.561476,-0.596637,0.121946,-0.915543,0.383288,0.019319,-0.023330,-0.219484,14.737183,-32.218628,28.341919,,,,,,
1478503258.60,2.812882,1.135186,-2.410733,0.988698,-0.608634,-0.457952,0.136220,-0.906613,0.399371,-0.098301,-0.121372,-0.257846,14.890808,-31.319702,29.017700,,,,,,
1478503258.62,2.802228,1.114758,-2.412550,0.973276,-0.624961,-0.215306,0.146602,-0.897804,0.415278,-0.126399,-0.160088,-0.323023,16.621460,-29.371155,29.404663,,,,,,
1478503258.64,2.794570,1.096007,-2.419170,0.922679,-0.732218,-0.190937,0.155477,-0.889389,0.429900,-0.122777,-0.102036,-0.394835,17.148804,-28.847229,29.933350,,,,,,
,,,,,,,,,,,,,,,,37.392573,-122.004247,10.474915,-1.000000,-1.000000,1478503258.64
1478503258.66,2.778040,1.077206,-2.418907,0.837510,-0.866510,-0.445616,0.168479,-0.880638,0.442823,-0.169501,-0.152306,-0.415357,17.601685,-28.098206,30.461304,,,,,,
,,,,,,,,,,,,,,,,37.392585,-122.004045,10.474915,-1.000000,-1.000000,1478503258.66
,,,,,,,,,,,,,,,,37.392592,-122.003944,10.474915,-1.000000,-1.000000,1478503258.67
1478503258.68,2.748343,1.062702,-2.404150,0.302177,-0.787858,-0.655190,0.186428,-0.873673,0.449377,-0.307629,-0.293945,-0.279394,17.601685,-28.098206,30.461304,,,,,,
,,,,,,,,,,,,,,,,37.392595,-122.003893,10.474915,-1.000000,-1.000000,1478503258.67
1478503258.70,2.716021,1.060275,-2.379558,-0.331019,-0.376715,-0.531555,0.201727,-0.872490,0.445048,-0.259284,-0.384392,-0.242151,18.729797,-26.974060,30.619263,,,,,,
1478503258.72,2.691965,1.065108,-2.357856,-0.465259,-0.261880,-0.295084,0.210539,-0.874841,0.436264,-0.242476,-0.349432,-0.436584,19.853699,-27.048950,30.177734,,,,,,
1478503258.74,2.669666,1.072659,-2.343364,-0.566201,-0.664916,-0.051255,0.217205,-0.878474,0.425565,-0.427623,-0.526723,-0.567502,20.002625,-27.273560,29.878906,,,,,,
1478503258.76,2.641994,1.090108,-2.328780,-1.255338,-0.770525,0.211244,0.221518,-0.886677,0.405874,-0.597068,-0.676799,-0.534902,20.525024,-27.948120,29.433228,,,,,,
1478503258.78,2.601029,1.130131,-2.299031,-2.618228,-0.617823,0.523937,0.219507,-0.904468,0.365724,-0.509271,-0.622708,-0.518328,20.525024,-27.948120,29.433228,,,,,,
1478503258.80,2.535466,1.188232,-2.200430,-3.368758,0.294112,0.267192,0.212665,-0.927711,0.306801,-0.058154,-0.456048,-0.383156,20.739685,-30.345032,27.260986,,,,,,
1478503258.82,2.442658,1.241268,-2.092792,-3.119940,0.175592,0.102665,0.208203,-0.946195,0.247723,0.137164,-0.222537,0.001438,20.730103,-32.366638,25.011841,,,,,,
1478503258.84,2.329428,1.286115,-1.973710,-2.690639,-0.182503,0.415329,0.203836,-0.959751,0.193206,0.013037,-0.066799,0.204545,20.272888,-34.014038,23.434326,,,,,,
1478503258.86,2.223481,1.331964,-1.871769,-2.471832,-0.472729,1.208961,0.187943,-0.971615,0.143673,-0.164277,-0.349964,0.219196,20.491272,-35.211426,21.636597,,,,,,
1478503258.88,2.106646,1.387296,-1.758696,-2.582059,-0.089703,1.844343,0.156896,-0.983211,0.093165,-0.407232,-0.536412,0.511052,20.491272,-35.211426,21.636597,,,,,,
1478503258.90,1.914025,1.447275,-1.551918,-2.807896,1.032139,2.129874,0.116021,-0.992381,0.041463,-0.394097,-0.389959,0.494822,18.975830,-38.505249,18.026855,,,,,,
1478503258.92,1.374165,1.495613,-0.976523,-3.071331,2.074961,2.080001,0.073665,-0.997175,-0.014674,-0.257594,-0.299212,0.456981,16.867554,-40.601990,16.512085,,,,,,
1478503258.94,0.457210,1.488945,-0.004349,-3.107140,2.856735,1.940229,0.036093,-0.996652,-0.073362,-0.197851,-0.240851,0.415876,14.760254,-42.248474,14.922119,,,,,,
1478503258.96,0.054421,1.438269,0.460567,-2.975775,3.055618,1.657491,0.007188,-0.991231,-0.131944,-0.181107,-0.161342,0.505082,12.652588,-43.669373,12.882080,,,,,,
1478503258.98,-0.058088,1.380702,0.638052,-2.826032,3.215220,1.309980,-0.010970,-0.981986,-0.188633,-0.137224,-0.087289,0.625523,12.652588,-43.669373,12.882080,,,,,,
1478503259.00,-0.078119,1.325687,0.723564,-2.605895,3.198009,1.020608,-0.018937,-0.970111,-0.241922,-0.093368,-0.000653,0.676752,8.142273,-45.087036,9.473877,,,,,,
1478503259.02,-0.067122,1.277247,0.777846,-2.219339,3.154532,0.850349,-0.019407,-0.957223,-0.288700,-0.043962,0.084115,0.698063,6.337036,-45.833679,7.810791,,,,,,
1478503259.04,-0.051820,1.238648,0.825804,-1.686419,2.997515,0.890774,-0.016890,-0.945344,-0.325637,0.045210,0.186463,0.687225,5.281799,-46.129700,5.552979,,,,,,
1478503259.06,-0.045392,1.211623,0.877250,-1.094888,2.595731,0.961700,-0.015950,-0.936188,-0.351138,0.169789,0.302338,0.623278,4.303650,-46.577698,4.495850,,,,,,
1478503259.08,-0.045128,1.196441,0.926663,-0.503540,2.195259,0.892109,-0.016497,-0.930744,-0.365300,0.262697,0.345722,0.605794,4.303650,-46.577698,4.495850,,,,,,
1478503259.10,-0.045854,1.193264,0.969016,0.106463,1.757696,0.722614,-0.016897,-0.929577,-0.368240,0.339666,0.328488,0.667053,1.824768,-46.874146,2.977295,,,,,,
1478503259.12,-0.046361,1.202858,0.999540,0.742475,1.223536,0.420347,-0.016670,-0.933071,-0.359306,0.388984,0.349087,0.726783,1.000549,-46.799133,3.271118,,,,,,
1478503259.14,-0.050382,1.221028,1.022511,1.004812,0.572160,0.353587,-0.017258,-0.939452,-0.342246,0.458588,0.376296,0.547492,-0.049072,-46.723694,3.338257,,,,,,
1478503259.16,-0.077832,1.239528,1.053975,0.913832,-0.046708,0.587155,-0.025289,-0.945631,-0.324258,0.447988,0.482008,0.333642,-0.048279,-46.799500,3.863403,,,,,,
1478503259.18,-0.117265,1.255076,1.099511,0.813839,0.419154,0.654024,-0.036327,-0.950573,-0.308369,0.192501,0.519131,0.272007,-0.048279,-46.799500,3.863403,,,,,,
1478503259.20,-0.133019,1.270023,1.134643,0.840835,1.362752,0.271646,-0.039292,-0.955108,-0.293642,0.093171,0.339858,-0.084074,-1.619019,-46.726746,5.876587,,,,,,
1478503259.22,-0.088416,1.294587,1.144048,1.553010,3.236542,-0.130738,-0.024081,-0.962096,-0.271645,0.092303,-0.418489,-0.526923,-1.916931,-46.352478,6.474121,,,,,,
1478503259.24,-0.028943,1.325691,1.134933,1.309107,1.926583,-0.190761,-0.007022,-0.970112,-0.242557,-0.098462,-0.660244,-0.960095,-2.513489,-46.054260,7.819458,,,,,,
1478503259.26,-0.000263,1.342874,1.133580,0.801379,1.237844,0.037430,-0.000059,-0.974138,-0.225954,-0.411058,-0.104811,-0.912703,-2.508484,-45.081177,9.093994,,,,,,
1478503259.28,-0.014818,1.364971,1.157739,1.382405,-0.384954,0.424183,-0.003028,-0.978893,-0.204353,-0.205575,0.095531,-0.137841,-2.508484,-45.081177,9.093994,,,,,,
1478503259.30,-0.098667,1.404101,1.209880,2.247632,-1.887516,0.234293,-0.016345,-0.986138,-0.165118,0.159106,0.088418,0.301424,-3.106812,-44.931885,9.764404,,,,,,
1478503259.32,-0.187191,1.440953,1.288753,1.565001,0.640398,0.418304,-0.024096,-0.991582,-0.127217,0.006335,-1.478633,0.507206,-3.327026,-44.484436,11.562622,,,,,,
1478503259.34,-0.217315,1.461636,1.367963,0.870857,2.618547,0.091064,-0.023489,-0.994048,-0.106381,-0.377725,-0.981385,-0.013553,-3.473938,-44.561829,13.211548,,,,,,
1478503259.36,-0.215166,1.482725,1.407206,1.351701,1.792315,-0.092388,-0.018780,-0.996124,-0.085929,-0.040348,0.032089,0.022453,-4.745544,-44.037720,14.251709,,,,,,
1478503259.38,-0.170205,1.518472,1.389096,1.832304,1.160221,-0.640195,-0.008859,-0.998631,-0.051545,0.378442,0.884984,0.104600,-4.745544,-44.037720,14.251709,,,,,,
1478503259.40,0.652213,1.547829,0.580153,1.604705,0.492552,-1.415385,0.013939,-0.999736,-0.018251,0.431969,1.112850,0.288713,-5.040527,-42.763916,15.148926,,,,,,
,,,,,,,,,,,,,,,,37.392597,-122.003866,10.474915,-1.000000,-1.000000,1478503259.40
1478503259.42,1.837201,1.525150,-0.591052,1.439865,1.023450,-1.334068,0.044021,-0.998958,0.012013,-0.022598,0.580333,0.568218,-4.361389,-42.015991,16.278564,,,,,,
1478503259.44,2.168830,1.501139,-0.894433,1.197405,1.565878,-0.417563,0.057521,-0.997575,0.039187,-0.335186,-0.114074,0.476560,-3.832825,-41.342712,17.257202,,,,,,
1478503259.46,2.362458,1.483583,-1.059623,1.009205,1.341885,-0.259645,0.061204,-0.996199,0.061976,-0.297883,-0.547548,0.188024,-3.903320,-40.744934,18.756348,,,,,,
1478503259.48,2.473161,1.464315,-1.148227,1.004982,0.922083,-0.330351,0.065868,-0.994336,0.083408,-0.218639,-0.215121,-0.053761,-3.903320,-40.744934,18.756348,,,,,,
1478503259.50,2.553892,1.444688,-1.217248,1.079417,0.486805,-0.211120,0.069735,-0.992059,0.104672,-0.121722,-0.047156,-0.098980,-3.751709,-40.520813,19.282471,,,,,,
1478503259.53,2.622003,1.422103,-1.278169,1.251851,0.338575,-0.270623,0.073558,-0.988965,0.128595,-0.034740,-0.002444,0.007758,-4.272705,-39.772156,20.328125,,,,,,
1478503259.55,2.674365,1.397096,-1.325728,1.289598,0.257562,-0.219196,0.077844,-0.984952,0.154305,0.119055,0.177991,-0.001976,-4.347107,-39.396851,20.177368,,,,,,
1478503259.57,2.718564,1.372801,-1.364269,1.244307,0.370437,-0.238778,0.080752,-0.980463,0.179365,0.218336,0.152155,-0.005842,-3.890747,-38.349915,22.055298,,,,,,
1478503259.59,2.739943,1.347592,-1.377885,1.197948,0.409270,-0.470088,0.086536,-0.975193,0.203739,0.150753,-0.044826,0.032329,-3.890747,-38.349915,22.055298,,,,,,
1478503259.61,2.741061,1.322597,-1.370497,1.071026,0.427996,-0.606005,0.095784,-0.969356,0.226216,-0.051671,-0.135807,0.052196,-3.737244,-37.676270,22.956055,,,,,,
1478503259.63,2.737082,1.299747,-1.356445,0.944742,0.535814,-0.623895,0.105375,-0.963490,0.246135,-0.204557,-0.085231,0.052114,-4.108215,-36.852600,23.927856,,,,,,
1478503259.65,2.733948,1.278915,-1.340041,0.839828,0.690313,-0.625771,0.114080,-0.957704,0.264175,-0.284825,0.029299,0.060441,-3.656799,-36.403076,24.081055,,,,,,
1478503259.67,2.733413,1.259324,-1.323918,0.798349,0.758440,-0.598426,0.121646,-0.951883,0.281283,-0.239231,0.038599,-0.001880,-3.200806,-34.980042,25.283813,,,,,,
1478503259.69,2.736144,1.239959,-1.311625,0.835079,0.693376,-0.545964,0.128125,-0.945771,0.298499,-0.112927,-0.010787,-0.066138,-3.200806,-34.980042,25.283813,,,,,,
1478503259.71,2.740910,1.220415,-1.303759,0.855548,0.566684,-0.482853,0.133886,-0.939242,0.316068,-0.001196,0.008669,-0.101591,-3.125122,-34.529785,25.059082,,,,,,
1478503259.73,2.744315,1.201260,-1.296755,0.827660,0.466884,-0.508403,0.139745,-0.932495,0.333053,0.071772,0.021469,-0.126907,-3.422913,-34.155640,25.731689,,,,,,
1478503259.75,2.741175,1.182269,-1.284896,0.773528,0.350286,-0.605392,0.147667,-0.925468,0.348860,0.070045,0.014396,-0.167600,-3.646851,-33.930847,25.954834,,,,,,
1478503259.77,2.733760,1.164037,-1.271808,0.731079,0.153682,-0.571262,0.156917,-0.918408,0.363186,-0.011226,-0.049808,-0.256985,-3.417053,-32.582092,26.706055,,,,,,
1478503259.79,2.726360,1.146742,-1.263633,0.735917,-0.082558,-0.454845,0.165984,-0.911428,0.376494,-0.080413,-0.086237,-0.303420,-3.417053,-32.582092,26.706055,,,,,,
1478503259.81,2.719009,1.130411,-1.260236,0.707020,-0.284602,-0.375923,0.174829,-0.904587,0.388789,-0.092294,-0.100280,-0.334650,-2.290161,-32.133240,27.089233,,,,,,
1478503259.83,2.709559,1.115138,-1.256656,0.641234,-0.299183,-0.426294,0.184259,-0.897972,0.399619,-0.133431,-0.106392,-0.340003,-1.913330,-31.759094,27.541870,,,,,,
1478503259.85,2.694340,1.101232,-1.244795,0.399761,-0.192853,-0.593844,0.195701,-0.891765,0.407990,-0.259925,-0.175007,-0.295197,-1.310730,-31.385620,28.371216,,,,,,
1478503259.87,2.672522,1.094502,-1.222890,-0.120741,-0.060407,-0.589454,0.207263,-0.888700,0.408967,-0.321109,-0.268893,-0.220963,-0.635437,-31.536438,28.676392,,,,,,
1478503259.89,2.648679,1.096618,-1.193680,-0.545405,0.200230,-0.507025,0.216064,-0.889668,0.402252,-0.364090,-0.412166,-0.258728,-0.635437,-31.536438,28.676392,,,,,,
1478503259.91,2.627366,1.105130,-1.163423,-0.811418,0.325143,-0.317067,0.220855,-0.893522,0.390949,-0.554153,-0.636400,-0.343326,-0.186096,-31.460999,28.229614,,,,,,
1478503259.93,2.604659,1.123097,-1.131504,-1.392743,0.255356,-0.068933,0.221426,-0.901446,0.371976,-0.629507,-0.621549,-0.401197,0.111877,-31.910461,27.782104,,,,,,
1478503259.95,2.565443,1.157637,-1.082616,-2.443856,0.327592,0.085921,0.218739,-0.915857,0.336688,-0.323567,-0.557806,-0.490161,-0.194763,-33.408203,26.355469,,,,,,
1478503259.97,2.491929,1.206033,-0.988479,-3.274112,0.937833,-0.194211,0.215792,-0.934208,0.284058,0.176832,-0.313518,-0.507081,-0.201172,-35.131592,25.306396,,,,,,
1478503259.99,2.383267,1.251847,-0.853164,-3.103212,0.693887,-0.232287,0.215644,-0.949565,0.227648,0.206216,-0.151722,-0.243623,-0.201172,-35.131592,25.306396,,,,,,
1478503260.01,2.247833,1.288174,-0.713172,-2.554408,-0.567167,0.057934,0.217364,-0.960328,0.174711,-0.034075,-0.035827,0.052706,-0.658691,-36.403137,23.128540,,,,,,
1478503260.03,2.112872,1.319776,-0.598062,-1.980859,-1.455740,0.688364,0.212783,-0.968659,0.128150,-0.229934,-0.217818,0.160241,-0.441467,-37.825073,21.031006,,,,,,
1478503260.05,1.983638,1.360311,-0.491439,-2.119173,-1.020992,1.585380,0.191381,-0.977930,0.083827,-0.324361,-0.450827,0.361851,-0.224915,-39.396851,18.783325,,,,,,
1478503260.07,1.812806,1.413718,-0.318081,-2.498632,0.710925,2.247035,0.151874,-0.987689,0.037490,-0.531299,-0.385679,0.674272,-0.979248,-40.069397,17.427979,,,,,,
1478503260.09,1.472208,1.467581,0.062811,-2.726846,2.453569,2.578445,0.102532,-0.994678,-0.010141,-0.597389,-0.322140,0.724527,-0.979248,-40.069397,17.427979,,,,,,
1478503260.11,0.737578,1.488019,0.861326,-2.860854,3.322989,2.354977,0.055604,-0.996576,-0.061193,-0.605958,-0.295020,0.604376,-3.085938,-41.566223,15.987915,,,,,,
1478503260.13,0.193128,1.453318,1.479189,-2.824114,3.639664,1.767094,0.022496,-0.993107,-0.115029,-0.597767,-0.217174,0.560372,-6.091614,-42.086426,13.790649,,,,,,
1478503260.15,0.026571,1.403852,1.724249,-2.542431,3.897871,1.329675,0.004415,-0.986097,-0.166112,-0.528936,-0.113467,0.657780,-11.953308,-42.375244,8.271851,,,,,,
1478503260.17,-0.022984,1.356678,1.855305,-2.274889,4.022675,1.205344,-0.004883,-0.977164,-0.212430,-0.347732,-0.201791,0.779355,-13.384033,-42.445312,5.486084,,,,,,
1478503260.19,-0.035427,1.314406,1.952013,-1.962320,4.190658,1.230225,-0.008982,-0.967312,-0.253431,-0.213018,-0.228672,0.869505,-13.384033,-42.445312,5.486084,,,,,,
1478503260.21,-0.042495,1.279387,2.046900,-1.546933,4.261209,1.453816,-0.012205,-0.957840,-0.287043,0.020094,-0.125641,0.877375,-15.039795,-42.590515,2.848633,,,,,,
1478503260.23,-0.055446,1.253301,2.146436,-1.041637,4.024344,1.608112,-0.017301,-0.950020,-0.311708,0.084150,-0.000129,0.842516,-16.320618,-42.660583,-0.010864,,,,,,
1478503260.25,-0.071898,1.237730,2.244125,-0.458980,3.714131,1.616045,-0.023486,-0.945044,-0.326097,0.127322,0.122458,0.843904,-19.477051,-41.376770,-4.835083,,,,,,
1478503260.27,-0.089616,1.233501,2.336170,0.130781,3.333998,1.470834,-0.029617,-0.943653,-0.329608,0.190277,0.222904,0.874987,-20.528809,-40.548462,-6.718384,,,,,,
1478503260.29,-0.105078,1.239553,2.418610,0.594652,3.044800,1.235376,-0.034111,-0.945639,-0.323425,0.311637,0.300924,0.881683,-20.528809,-40.548462,-6.718384,,,,,,
1478503260.31,-0.117187,1.253186,2.492399,0.930626,2.837780,1.055508,-0.036513,-0.949985,-0.310155,0.402373,0.349307,0.768621,-20.905212,-40.396851,-7.621338,,,,,,
1478503260.33,-0.133344,1.270749,2.569111,1.066327,2.924548,1.039090,-0.039295,-0.955322,-0.292942,0.388111,0.380249,0.629383,-21.881104,-39.343811,-9.354126,,,,,,
1478503260.35,-0.144373,1.290496,2.645965,1.199746,3.353876,0.897591,-0.039801,-0.960972,-0.273766,0.220801,0.367726,0.546655,-22.556702,-39.493164,-9.509033,,,,,,
1478503260.37,-0.133058,1.313376,2.714659,1.271116,4.420428,0.643009,-0.033775,-0.967050,-0.252337,0.116340,0.152948,0.398348,-22.858215,-39.567017,-10.186401,,,,,,
1478503260.39,-0.056166,1.334995,2.747744,1.024971,6.090343,0.052575,-0.013115,-0.972327,-0.233254,0.315880,-0.242318,-0.049095,-22.858215,-39.567017,-10.186401,,,,,,
1478503260.41,0.101986,1.353344,2.727179,0.978174,7.272309,-0.320991,0.021965,-0.976450,-0.214622,0.301339,-0.420919,-0.190362,-23.085266,-39.790833,-10.937988,,,,,,
