timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503170.86,-0.683599,1.355189,1.335900,1.320734,0.734468,1.313376,-0.135122,-0.976847,-0.165869,-0.820444,-1.540304,0.126639,1.539185,-46.809692,10.100098,,,,,,
1478503170.88,-0.756412,1.337872,1.446842,-0.123949,2.727633,1.084181,-0.158418,-0.972995,-0.167879,-0.571226,-1.978359,-0.041410,1.539185,-46.809692,10.100098,,,,,,
1478503170.90,-0.699116,1.349592,1.465772,0.876736,4.183023,-0.716866,-0.141196,-0.975634,-0.167935,0.300605,0.008761,0.435376,0.041565,-46.585266,10.988770,,,,,,
1478503170.92,-0.577538,1.397892,1.411388,1.556010,2.430996,-1.978287,-0.093929,-0.985089,-0.144140,0.845486,1.134137,0.807928,-1.758911,-47.410522,11.800903,,,,,,
1478503170.94,-0.431490,1.444472,1.293218,1.746827,1.194153,-1.497395,-0.052692,-0.992032,-0.114441,0.796817,1.231549,0.725937,-0.552063,-45.612854,12.934082,,,,,,
1478503170.96,-0.524995,1.483849,1.407890,2.123702,0.685812,0.303389,-0.043524,-0.996222,-0.075143,-0.249064,0.517264,0.275445,-0.697083,-44.790039,14.432495,,,,,,
1478503170.98,-1.119469,1.494027,2.003882,2.051631,-0.491080,1.631150,-0.069015,-0.997055,-0.033451,-0.423585,-0.763398,0.252827,-0.697083,-44.790039,14.432495,,,,,,
1478503171.00,-1.663824,1.485760,2.533222,1.988980,-0.743331,0.097279,-0.084566,-0.996387,0.007890,-0.009611,-0.730725,0.239013,-0.916504,-43.892456,16.080322,,,,,,
1478503171.02,-2.108425,1.481953,2.972490,1.792931,-0.325919,-0.516521,-0.076210,-0.996056,0.045437,0.088035,0.086602,-0.030728,-2.262268,-43.594482,17.870117,,,,,,
1478503171.04,-2.421997,1.463667,-3.003512,1.741999,-0.394576,-0.075993,-0.070472,-0.994267,0.080415,-0.047356,0.271886,-0.050538,-0.828125,-42.324585,20.805298,,,,,,
1478503171.06,-2.590317,1.433427,-2.840645,1.844146,-0.313462,0.159699,-0.071725,-0.990580,0.116652,-0.133002,0.056910,-0.010985,-1.348999,-41.726318,22.151123,,,,,,
1478503171.08,-2.696083,1.399760,-2.741030,1.854804,-0.467498,0.072703,-0.073344,-0.985409,0.153590,-0.011983,0.124691,-0.034434,-1.348999,-41.726318,22.151123,,,,,,
1478503171.10,-2.790887,1.366564,-2.658483,1.813599,-0.774212,-0.153795,-0.069679,-0.979217,0.190471,0.087639,-0.017136,-0.011424,-0.894226,-40.753235,23.278931,,,,,,
1478503171.12,-2.875130,1.335950,-2.586767,1.626653,-0.653133,-0.344487,-0.061273,-0.972550,0.224481,-0.011160,-0.101608,-0.000437,-0.064026,-39.780823,24.709595,,,,,,
1478503171.14,-2.942087,1.308998,-2.528277,1.414774,-0.445005,-0.417290,-0.051294,-0.965926,0.253685,-0.144629,0.013823,-0.009788,0.469971,-38.134644,27.112915,,,,,,
1478503171.16,-2.995850,1.284258,-2.481363,1.300594,-0.453186,-0.391292,-0.041046,-0.959228,0.279637,-0.228043,0.089904,-0.059331,0.699707,-36.936096,28.014038,,,,,,
1478503171.18,-3.034392,1.259485,-2.451496,1.308812,-0.519450,-0.209116,-0.032774,-0.951933,0.304549,-0.183123,-0.013903,-0.097259,0.699707,-36.936096,28.014038,,,,,,
1478503171.20,-3.058659,1.232680,-2.435979,1.396691,-0.452977,-0.085253,-0.027479,-0.943381,0.330570,-0.015490,-0.078836,-0.108967,1.453125,-36.112488,28.694336,,,,,,
1478503171.22,-3.077304,1.205344,-2.425253,1.358417,-0.448583,-0.095050,-0.022959,-0.933962,0.356634,0.076228,-0.027082,-0.121511,1.606812,-35.364014,29.594971,,,,,,
1478503171.24,-3.099316,1.180302,-2.411429,1.217700,-0.469094,-0.261854,-0.016088,-0.924721,0.380305,0.073522,0.037468,-0.157085,2.064697,-33.716980,31.472534,,,,,,
1478503171.26,-3.125777,1.157636,-2.393306,1.124211,-0.510140,-0.326175,-0.006350,-0.915857,0.401455,0.021914,-0.013190,-0.236859,3.117676,-32.818054,31.854980,,,,,,
1478503171.28,3.134840,1.135212,-2.380968,1.142211,-0.608243,-0.192864,0.002849,-0.906624,0.421930,-0.048534,-0.090431,-0.313852,3.117676,-32.818054,31.854980,,,,,,
1478503171.30,3.116777,1.112195,-2.375601,1.154228,-0.697715,-0.120276,0.010985,-0.896673,0.442558,-0.032500,-0.171351,-0.353355,3.570801,-31.994141,32.383057,,,,,,
1478503171.32,3.097524,1.090302,-2.371282,1.051642,-0.824923,-0.140871,0.020363,-0.886766,0.461769,-0.021858,-0.218489,-0.398781,4.473755,-31.170288,32.839478,,,,,,
1478503171.34,3.077340,1.071320,-2.368919,0.894310,-0.955258,-0.096828,0.030754,-0.877833,0.477978,-0.071083,-0.136525,-0.469525,5.305176,-29.522339,33.969849,,,,,,
1478503171.36,3.054396,1.054832,-2.365187,0.760650,-1.012017,-0.219894,0.042966,-0.869818,0.491499,-0.150937,-0.157221,-0.424940,5.832581,-28.848206,34.348572,,,,,,
1478503171.38,3.024356,1.044136,-2.353951,0.307745,-1.007104,-0.363968,0.058794,-0.864491,0.499198,-0.179857,-0.280025,-0.283729,5.832581,-28.848206,34.348572,,,,,,
1478503171.40,2.998626,1.043379,-2.344136,-0.124186,-0.764748,-0.151682,0.071711,-0.864110,0.498168,-0.115870,-0.329402,-0.328124,6.433899,-28.398621,34.427795,,,,,,
1478503171.42,2.983567,1.047152,-2.342438,-0.231637,-0.682879,0.041342,0.078691,-0.866003,0.493809,-0.220063,-0.390895,-0.429387,8.233887,-28.174072,34.141052,,,,,,
1478503171.44,2.967485,1.056787,-2.340349,-0.722669,-0.737558,-0.001724,0.085172,-0.870780,0.484239,-0.477247,-0.647271,-0.417055,8.382996,-28.473999,34.067322,,,,,,
1478503171.46,2.948959,1.082097,-2.332638,-1.648264,-0.425448,0.147067,0.089879,-0.882944,0.460794,-0.501790,-0.528448,-0.394373,9.055786,-28.998718,33.622681,,,,,,
1478503171.48,2.928292,1.126384,-2.308872,-2.725427,0.313414,-0.270873,0.091010,-0.902864,0.420184,-0.176337,-0.583556,-0.475985,9.055786,-28.998718,33.622681,,,,,,
1478503171.50,2.886307,1.186730,-2.247726,-3.428988,0.773468,-0.622466,0.094618,-0.927149,0.362550,0.164369,-0.319922,-0.406496,9.876282,-29.897461,32.504395,,,,,,
1478503171.52,2.808281,1.247537,-2.157767,-3.264062,-0.016097,-0.521359,0.103930,-0.948205,0.300176,0.055067,-0.138892,-0.205816,10.010864,-33.492676,29.282104,,,,,,
1478503171.54,2.718909,1.303659,-2.076753,-2.926783,-0.879715,0.256765,0.108283,-0.964531,0.240739,0.029137,-0.248741,-0.054201,10.152832,-35.139771,27.334106,,,,,,
1478503171.56,2.656554,1.361642,-2.033069,-2.823635,-0.924094,1.114322,0.096807,-0.978207,0.183683,0.110621,-0.620762,0.209170,10.594421,-36.786804,25.163086,,,,,,
1478503171.58,2.643105,1.424399,-2.028640,-2.786670,-0.125613,1.612560,0.069742,-0.989303,0.128123,-0.088862,-0.398057,0.453191,10.594421,-36.786804,25.163086,,,,,,
1478503171.60,2.685766,1.489588,-2.062266,-2.871069,0.839876,1.679819,0.035709,-0.996704,0.072837,-0.290546,-0.218506,0.440865,10.585876,-38.508606,23.063965,,,,,,
1478503171.62,2.913026,1.555867,-2.262152,-3.015156,1.636978,1.487268,0.003383,-0.999889,0.014541,-0.237956,-0.256627,0.324769,8.094543,-41.876343,19.072021,,,,,,
1478503171.64,-0.435351,1.519917,1.121582,-3.042110,1.826932,1.133417,-0.021448,-0.998706,-0.046113,-0.273794,-0.176862,0.245210,5.763123,-43.223022,17.555054,,,,,,
1478503171.66,-0.324119,1.457587,1.046869,-2.993737,1.843433,0.732342,-0.035977,-0.993599,-0.107085,-0.336154,-0.109505,0.377959,4.554810,-44.268066,14.696655,,,,,,
1478503171.68,-0.238379,1.400055,0.999371,-2.791795,1.927457,0.342653,-0.040121,-0.985459,-0.165108,-0.355188,-0.051864,0.511559,4.554810,-44.268066,14.696655,,,,,,
1478503171.70,-0.183200,1.347181,0.986823,-2.482199,2.405643,0.505430,-0.040399,-0.975102,-0.218045,-0.273413,0.002873,0.633939,3.199646,-45.014893,13.036865,,,,,,
1478503171.72,-0.147990,1.302528,1.004766,-1.991894,2.740812,0.651321,-0.039084,-0.964231,-0.262165,-0.254129,0.067366,0.571079,1.988037,-45.832214,8.303101,,,,,,
1478503171.74,-0.131090,1.267861,1.043585,-1.448122,2.663171,0.874779,-0.038995,-0.954465,-0.295764,-0.191321,0.143750,0.526599,0.635132,-45.904480,6.943115,,,,,,
1478503171.76,-0.133050,1.242721,1.096451,-0.970919,2.316889,1.031217,-0.042745,-0.946664,-0.319374,0.035390,0.231500,0.508995,-0.644653,-46.576477,5.358765,,,,,,
1478503171.78,-0.141888,1.226576,1.151370,-0.502702,2.078380,0.980928,-0.047721,-0.941339,-0.334071,0.124488,0.237970,0.542338,-0.644653,-46.576477,5.358765,,,,,,
1478503171.80,-0.153173,1.219543,1.202375,-0.040087,1.669877,0.879771,-0.052497,-0.938942,-0.340046,0.192619,0.264824,0.557728,-1.471252,-46.650024,4.677734,,,,,,
1478503171.82,-0.170569,1.222724,1.248496,0.479957,1.063611,0.683426,-0.057897,-0.940032,-0.336136,0.228475,0.370284,0.580033,-3.723083,-46.422119,3.460571,,,,,,
1478503171.84,-0.198145,1.235743,1.292869,0.930366,0.571104,0.613200,-0.064728,-0.944393,-0.322386,0.268326,0.480617,0.555952,-4.771545,-46.347534,4.127808,,,,,,
1478503171.86,-0.246212,1.253153,1.353005,1.149988,0.421144,0.843503,-0.076124,-0.949974,-0.302910,0.255385,0.519051,0.456612,-5.070801,-46.423035,4.575439,,,,,,
1478503171.88,-0.302875,1.274353,1.427681,1.454111,0.977442,0.732554,-0.087130,-0.956382,-0.278824,0.095949,0.477973,0.290466,-5.070801,-46.423035,4.575439,,,,,,
1478503171.90,-0.340971,1.300341,1.500383,1.583173,2.028986,0.443184,-0.089342,-0.963649,-0.251789,0.030504,0.026928,-0.100460,-6.340393,-45.900574,6.665649,,,,,,
1478503171.92,-0.349186,1.325672,1.564742,1.328193,2.936876,0.328628,-0.083028,-0.970107,-0.228032,-0.048228,-0.415498,-0.720027,-7.687683,-45.676453,7.705444,,,,,,
1478503171.94,-0.347950,1.336193,1.623933,0.351283,2.870394,0.635260,-0.079261,-0.972607,-0.218527,-0.326806,-0.478275,-1.125604,-8.135620,-45.377258,8.376953,,,,,,
1478503171.96,-0.361930,1.332156,1.687927,0.031302,2.086592,0.769886,-0.083698,-0.971660,-0.221068,-0.371670,0.066753,-0.594484,-9.184021,-44.776794,8.443726,,,,,,
1478503171.98,-0.396431,1.335418,1.752610,0.771906,0.850263,0.555487,-0.090049,-0.972426,-0.215124,0.037269,0.192305,-0.254923,-9.184021,-44.776794,8.443726,,,,,,
1478503172.00,-0.478261,1.359862,1.834198,1.980506,-0.621179,0.162019,-0.096361,-0.977836,-0.185881,0.150301,0.431495,0.210600,-10.759338,-44.550354,7.981934,,,,,,
1478503172.02,-0.649061,1.398836,1.994439,2.436483,-0.392477,0.456914,-0.103428,-0.985251,-0.136319,-0.076977,0.142722,0.717633,-11.056396,-44.026367,8.804321,,,,,,
1478503172.04,-0.795456,1.405740,2.163820,0.473140,2.367874,0.803853,-0.117346,-0.986409,-0.115009,-0.287607,-2.671885,0.133136,-11.575867,-43.654663,11.125366,,,,,,
1478503172.06,-0.775587,1.405729,2.215262,0.456660,3.764265,-0.039318,-0.115045,-0.986407,-0.117325,-0.163962,-0.819653,-0.106781,-12.323425,-43.580933,12.244629,,,,,,
1478503172.08,-0.742023,1.429886,2.246498,1.451300,2.679578,-1.099894,-0.094910,-0.990088,-0.103522,0.350067,0.702140,0.191901,-12.323425,-43.580933,12.244629,,,,,,
1478503172.10,-0.654972,1.481861,2.200462,1.952025,1.965448,-2.186102,-0.054102,-0.996048,-0.070438,0.790537,1.156219,0.752338,-13.598083,-42.528625,11.109619,,,,,,
1478503172.12,-0.475672,1.535424,2.058940,2.024598,1.941437,-1.368131,-0.016195,-0.999374,-0.031439,0.335668,0.867584,0.797720,-12.922180,-42.529602,11.564697,,,,,,
1478503172.14,-1.932835,1.556755,-2.735484,1.752908,1.325559,0.509090,-0.013130,-0.999901,0.004973,-0.553932,-0.036933,0.347215,-11.643433,-41.931946,12.698975,,,,,,
1478503172.16,-2.534112,1.526661,-2.111698,1.483357,1.178793,0.431189,-0.025184,-0.999026,0.036227,-0.075402,-0.451322,0.246869,-12.165894,-41.783264,13.744873,,,,,,
1478503172.18,-2.709171,1.501219,-1.908112,1.385068,1.450010,-0.054111,-0.029134,-0.997580,0.063122,0.289815,-0.004418,-0.054424,-12.165894,-41.783264,13.744873,,,,,,
1478503172.20,-2.857129,1.478394,-1.734271,1.264344,1.133040,-0.347029,-0.025895,-0.995734,0.088563,0.232804,0.072821,-0.226350,-13.810303,-40.960144,15.532227,,,,,,
1478503172.22,-2.951109,1.457934,-1.622175,1.067620,0.769940,-0.266656,-0.021323,-0.993638,0.110585,-0.075417,-0.118697,-0.221090,-13.507935,-40.210632,15.759033,,,,,,
1478503172.24,-2.986676,1.438669,-1.574263,0.986449,0.493397,-0.047394,-0.020328,-0.991284,0.130166,-0.163373,-0.041980,-0.257333,-13.356201,-39.686096,15.984863,,,,,,
1478503172.26,-2.998051,1.418904,-1.557113,1.031755,0.196483,0.037403,-0.021645,-0.988487,0.149753,-0.079903,0.123084,-0.159274,-13.504211,-39.537170,16.808838,,,,,,
1478503172.28,-3.013087,1.396646,-1.539212,1.194866,0.114208,-0.027575,-0.022205,-0.984874,0.171843,0.013569,0.018337,-0.013197,-13.504211,-39.537170,16.808838,,,,,,
1478503172.30,-3.040320,1.372098,-1.508411,1.275263,0.212103,-0.223150,-0.019956,-0.980324,0.196382,0.029844,-0.118583,0.110015,-14.248413,-38.414062,18.302612,,,,,,
1478503172.32,-3.073149,1.348473,-1.466098,1.167963,0.573187,-0.409512,-0.015080,-0.975388,0.219980,-0.082165,-0.035873,0.166403,-13.870728,-37.965393,19.055298,,,,,,
1478503172.34,-3.103429,1.328496,-1.420321,0.945506,0.776060,-0.497267,-0.009155,-0.970788,0.239762,-0.166352,0.116006,0.132003,-13.644714,-37.740845,19.281860,,,,,,
1478503172.36,-3.125280,1.311952,-1.381430,0.807673,0.783826,-0.427779,-0.004175,-0.966687,0.255929,-0.124777,0.136990,0.089484,-13.715637,-36.767090,20.105835,,,,,,
1478503172.38,-3.137738,1.295753,-1.353403,0.839780,0.700619,-0.327413,-0.001047,-0.962413,0.271586,-0.018057,0.028194,0.056813,-13.715637,-36.767090,20.105835,,,,,,
1478503172.40,3.138863,1.278417,-1.334157,0.888625,0.513186,-0.236377,0.000787,-0.957561,0.288231,0.062415,-0.059239,0.027642,-13.414429,-36.692993,20.633057,,,,,,
1478503172.42,3.136393,1.260225,-1.323450,0.936351,0.323617,-0.137892,0.001589,-0.952159,0.305599,0.113493,-0.022496,-0.015773,-13.412170,-36.168640,21.082886,,,,,,
1478503172.44,3.134019,1.241036,-1.314595,0.972704,0.318227,-0.162168,0.002452,-0.946120,0.323807,0.141392,-0.030748,-0.039490,-13.336304,-35.943970,21.233276,,,,,,
1478503172.46,3.131313,1.222052,-1.303580,0.933886,0.418358,-0.201920,0.003513,-0.939803,0.341700,0.108258,-0.045442,-0.143518,-13.331360,-34.745422,22.207764,,,,,,
1478503172.48,3.130575,1.204445,-1.295037,0.853106,0.304727,-0.124482,0.003947,-0.933641,0.358189,0.015676,-0.062636,-0.266530,-13.331360,-34.745422,22.207764,,,,,,
1478503172.50,3.130194,1.188368,-1.291381,0.782537,0.049678,-0.055289,0.004254,-0.927761,0.373150,-0.002422,-0.113117,-0.326031,-13.479004,-34.371399,22.956421,,,,,,
1478503172.52,3.125406,1.173703,-1.288701,0.710370,-0.210524,-0.074450,0.006260,-0.922189,0.386689,-0.006229,-0.102576,-0.325272,-13.326782,-33.997437,23.557373,,,,,,
1478503172.54,3.113896,1.160390,-1.282854,0.642278,-0.347288,-0.165099,0.011049,-0.916959,0.398829,-0.004671,-0.076831,-0.293986,-13.251465,-33.997681,23.707886,,,,,,
1478503172.56,3.098785,1.148450,-1.274251,0.563641,-0.366096,-0.207017,0.017542,-0.912130,0.409526,0.001578,-0.073435,-0.306498,-12.571594,-33.100098,25.062500,,,,,,
1478503172.58,3.082702,1.138504,-1.264695,0.429483,-0.386883,-0.230077,0.024658,-0.908008,0.418227,-0.007004,-0.069638,-0.320342,-12.571594,-33.100098,25.062500,,,,,,
1478503172.60,3.067328,1.133160,-1.255598,0.139798,-0.313700,-0.201975,0.031444,-0.905756,0.422631,-0.058407,-0.123617,-0.288644,-12.644287,-32.726013,25.736694,,,,,,
1478503172.62,3.053849,1.134186,-1.246808,-0.180941,-0.263829,-0.161233,0.037056,-0.906190,0.421244,-0.127816,-0.192778,-0.307505,-11.820068,-33.026428,25.743042,,,,,,
1478503172.64,3.042103,1.140337,-1.239338,-0.401679,-0.233438,-0.109267,0.041447,-0.908774,0.415225,-0.247411,-0.351175,-0.313739,-11.220093,-33.101868,25.822632,,,,,,
1478503172.66,3.032873,1.151861,-1.232405,-0.748736,-0.092052,-0.067745,0.044139,-0.913523,0.404386,-0.423396,-0.569113,-0.293012,-10.995544,-33.176697,25.674316,,,,,,
1478503172.68,3.023795,1.175076,-1.222052,-1.493651,0.109198,-0.083854,0.045303,-0.922719,0.382802,-0.410553,-0.619960,-0.275471,-10.995544,-33.176697,25.674316,,,,,,
1478503172.70,3.005659,1.216906,-1.196609,-2.557525,0.410737,-0.315833,0.046963,-0.938032,0.343353,-0.023815,-0.392886,-0.381317,-11.072937,-33.776062,25.224121,,,,,,
1478503172.72,2.954927,1.272988,-1.126200,-3.124913,1.011097,-0.900016,0.054455,-0.955982,0.288329,0.347721,-0.142254,-0.382811,-10.777832,-34.899658,24.176880,,,,,,
1478503172.74,2.833918,1.331467,-0.981572,-3.275935,0.761004,-1.080364,0.071789,-0.971497,0.225920,0.321308,0.024567,-0.411802,-10.858765,-35.947083,22.526855,,,,,,
1478503172.76,2.611438,1.386965,-0.753641,-2.966804,-0.332823,-0.528773,0.092435,-0.983150,0.157705,0.229983,-0.020954,-0.165869,-10.199097,-38.641052,18.258057,,,,,,
1478503172.78,2.371261,1.425403,-0.532583,-2.429934,-1.520615,-0.163149,0.100891,-0.989449,0.103978,0.242340,-0.107566,0.054438,-10.199097,-38.641052,18.258057,,,,,,
1478503172.80,2.089991,1.453912,-0.284984,-2.020867,-1.836466,0.344152,0.101250,-0.993177,0.057864,0.188652,-0.240817,0.308729,-9.830444,-39.763550,16.461426,,,,,,
1478503172.82,1.768239,1.482491,0.006621,-1.849227,-1.388628,1.086370,0.086477,-0.996104,0.017300,0.001947,-0.309469,0.434193,-9.234375,-40.437134,15.341309,,,,,,
1478503172.84,1.233678,1.508573,0.522837,-1.834769,-0.733494,1.526155,0.058683,-0.998065,-0.020568,-0.199339,-0.196027,0.481536,-8.787781,-41.035889,14.369995,,,,,,
1478503172.86,0.438206,1.506818,1.315797,-1.896941,0.160721,1.576612,0.027129,-0.997954,-0.057894,-0.321501,-0.187471,0.508150,-10.744263,-41.931763,12.255615,,,,,,
1478503172.88,0.011984,1.474233,1.759202,-1.992388,1.147218,1.207334,0.001155,-0.995341,-0.096406,-0.517040,-0.173055,0.557161,-10.744263,-41.931763,12.255615,,,,,,
1478503172.90,-0.089160,1.433316,1.891951,-2.006131,1.755255,0.678341,-0.012203,-0.990564,-0.136504,-0.598820,-0.100882,0.518767,-12.547241,-42.154053,11.042358,,,,,,
1478503172.92,-0.089330,1.395981,1.932550,-1.722831,2.163065,0.406766,-0.015516,-0.984759,-0.173232,-0.532366,0.003054,0.483382,-13.751343,-42.225525,9.083252,,,,,,
1478503172.94,-0.068311,1.365777,1.963432,-1.353113,2.890018,0.464109,-0.013896,-0.979057,-0.203112,-0.429265,0.043846,0.517702,-15.259155,-42.218872,5.171997,,,,,,
1478503172.96,-0.071456,1.348878,2.034327,-0.980416,3.622973,0.729032,-0.015714,-0.975477,-0.219540,-0.304415,0.071378,0.542736,-15.937500,-41.990601,3.216797,,,,,,
1478503172.98,-0.064336,1.331823,2.106536,-0.706631,4.042674,0.964087,-0.015218,-0.971582,-0.236216,-0.161708,0.079156,0.510996,-15.937500,-41.990601,3.216797,,,,,,
1478503173.00,-0.059950,1.318136,2.188167,-0.595634,4.296175,1.078244,-0.014977,-0.968251,-0.249532,-0.022468,0.039738,0.468602,-17.065613,-41.912537,1.558228,,,,,,
1478503173.02,-0.054044,1.304624,2.271686,-0.642467,4.400424,1.129989,-0.014209,-0.964785,-0.262656,0.061618,-0.020826,0.445655,-18.569092,-41.984314,-0.102905,,,,,,
1478503173.04,-0.041649,1.289535,2.349037,-0.736989,4.321155,1.039108,-0.011557,-0.960706,-0.277327,0.166312,-0.031436,0.358184,-20.075684,-41.377441,-4.164551,,,,,,
1478503173.06,-0.023962,1.274036,2.414882,-0.734784,3.864169,0.941882,-0.007006,-0.956289,-0.292340,0.228930,0.027166,0.266599,-20.378967,-40.924072,-6.342041,,,,,,
1478503173.08,-0.014604,1.261808,2.475716,-0.475164,3.106427,0.909333,-0.004441,-0.952642,-0.304063,0.260010,0.102819,0.218019,-20.378967,-40.924072,-6.342041,,,,,,
1478503173.10,-0.019766,1.257919,2.535228,0.012630,2.262734,0.967588,-0.006083,-0.951452,-0.307737,0.305964,0.162267,0.196211,-20.757324,-40.695923,-8.295044,,,,,,
1478503173.12,-0.043028,1.264656,2.600602,0.578740,1.813279,0.988415,-0.012964,-0.953504,-0.301102,0.270685,0.212812,0.233307,-20.983215,-40.169128,-9.421997,,,,,,
1478503173.14,-0.070521,1.279660,2.664094,0.892584,1.663753,0.801951,-0.020226,-0.957918,-0.286328,0.218468,0.200213,0.281750,-21.810303,-40.091980,-10.553223,,,,,,
1478503173.16,-0.083951,1.297429,2.713307,0.953381,1.778886,0.513630,-0.022638,-0.962867,-0.269025,0.169977,0.078392,0.264783,-22.185425,-40.091736,-10.630981,,,,,,
1478503173.18,-0.073787,1.313509,2.748518,0.750505,2.570813,0.349506,-0.018759,-0.967084,-0.253766,0.041570,-0.023654,0.326596,-22.185425,-40.091736,-10.630981,,,,,,
1478503173.20,-0.039995,1.326956,2.781032,0.506423,3.727266,0.334696,-0.009653,-0.970418,-0.241238,-0.094732,-0.043574,0.316204,-22.111450,-40.316406,-10.855347,,,,,,
1478503173.22,0.007160,1.343961,2.817546,0.554767,4.374640,0.290333,0.001610,-0.974383,-0.224889,-0.033486,-0.005048,0.243596,-21.961609,-40.166077,-11.154297,,,,,,
1478503173.24,0.075192,1.359446,2.838327,0.769945,4.404740,0.309567,0.015759,-0.977749,-0.209187,0.081195,0.014934,0.155187,-20.766418,-40.313354,-13.320435,,,,,,
1478503173.26,0.146969,1.377613,2.848715,0.802605,3.799598,0.370282,0.028114,-0.981398,-0.189914,0.099251,-0.007768,-0.071011,-19.944214,-40.537170,-14.439087,,,,,,
1478503173.28,0.157706,1.386303,2.898600,-0.004909,2.517395,0.676502,0.028811,-0.983029,-0.181172,-0.052188,-0.262607,-0.577297,-19.944214,-40.537170,-14.439087,,,,,,
1478503173.30,0.096319,1.388204,2.993190,0.275078,1.024512,0.894277,0.017463,-0.983376,-0.180738,-0.112418,-0.182685,-0.387713,-18.971680,-40.460571,-15.781738,,,,,,
1478503173.32,0.038459,1.408862,3.059708,1.338951,0.132753,0.625776,0.006199,-0.986917,-0.161108,0.390316,-0.062735,0.395819,-19.121643,-39.709167,-16.683350,,,,,,
1478503173.34,-0.012459,1.439118,3.112786,1.504182,0.122232,0.261577,-0.001636,-0.991343,-0.131288,0.917819,-0.280782,0.604005,-19.795654,-39.934937,-15.938232,,,,,,
1478503173.36,-0.059224,1.461780,-3.115289,0.922598,0.513923,0.468556,-0.006440,-0.994064,-0.108610,0.603013,-0.066590,0.378614,-20.094238,-40.161316,-14.965332,,,,,,
1478503173.38,-0.255525,1.474786,-2.909926,0.833988,0.334518,1.080430,-0.024230,-0.995395,-0.092750,-0.060258,-0.014096,0.024528,-20.094238,-40.161316,-14.965332,,,,,,
1478503173.40,-0.447881,1.488102,-2.709925,0.994984,0.349351,0.214789,-0.035770,-0.996583,-0.074453,0.282459,-0.084441,0.132482,-19.868347,-40.086975,-14.588623,,,,,,
1478503173.42,-0.475956,1.510398,-2.673717,1.092450,0.468584,-0.654552,-0.027657,-0.998177,-0.053653,0.384789,-0.077415,0.202228,-21.665771,-40.012817,-13.402222,,,,,,
