timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503664.08,2.285022,-1.316673,2.746873,0.350519,-1.202811,-1.511540,0.189956,0.967884,0.164673,0.869798,-0.199192,-0.137070,26.852661,32.951843,-9.496826,,,,,,
1478503664.10,2.311355,-1.343373,2.796532,0.517228,-1.028260,-1.326731,0.166416,0.974251,0.152123,0.946209,-0.199302,-0.091744,25.801697,33.629395,-10.855103,,,,,,
1478503664.12,2.323420,-1.369744,2.826470,0.758594,-0.762587,-1.104393,0.145761,0.979857,0.136507,1.007315,-0.244505,-0.047807,24.525879,33.931213,-11.614868,,,,,,
1478503664.14,2.306377,-1.395089,2.821452,0.970378,-0.527851,-0.768269,0.129607,0.984603,0.117297,1.017030,-0.364623,-0.020968,24.525879,33.931213,-11.614868,,,,,,
1478503664.16,2.237699,-1.414632,2.761000,1.023567,-0.432300,-0.191164,0.122207,0.987831,0.096204,0.983171,-0.528496,-0.002103,22.723083,34.460144,-13.653687,,,,,,
1478503664.18,2.106537,-1.421433,2.637827,0.929335,-0.528927,0.514228,0.127959,0.988866,0.075964,0.905915,-0.621770,0.005717,22.271545,34.461487,-14.406982,,,,,,
1478503664.20,1.945078,-1.412927,2.487717,0.808885,-0.731561,1.094027,0.146330,0.987565,0.057478,0.815309,-0.580079,0.016344,21.894897,34.387817,-15.159790,,,,,,
1478503664.22,1.794721,-1.391454,2.351113,0.788976,-0.797095,1.515559,0.173929,0.983961,0.039611,0.731162,-0.495619,0.061005,22.417053,33.713440,-15.755493,,,,,,
1478503664.24,1.670789,-1.361136,2.239685,0.848637,-0.676511,1.753087,0.207088,0.978102,0.020777,0.660176,-0.343321,0.112082,22.417053,33.713440,-15.755493,,,,,,
1478503664.26,1.574914,-1.325817,2.151949,0.937316,-0.412264,1.859622,0.242534,0.970142,0.000999,0.614140,-0.260044,0.138131,23.760193,32.215149,-17.319702,,,,,,
1478503664.28,1.502910,-1.287710,2.081031,1.023618,-0.036259,1.897846,0.278677,0.960198,-0.018947,0.579005,-0.187920,0.148495,25.029968,31.091248,-18.509644,,,,,,
1478503664.30,1.451406,-1.247906,2.022609,1.082458,0.382386,1.922016,0.315050,0.948322,-0.037794,0.549513,-0.135944,0.161421,25.701721,30.266846,-19.104248,,,,,,
1478503664.32,1.419411,-1.206088,1.974478,1.085622,0.838305,2.011822,0.352597,0.934228,-0.053790,0.522418,-0.090600,0.159106,27.272522,28.991760,-19.616821,,,,,,
1478503664.34,1.408342,-1.161969,1.939702,0.929429,1.178795,2.137120,0.392300,0.917588,-0.064297,0.521000,-0.002823,0.113934,27.272522,28.991760,-19.616821,,,,,,
1478503664.36,1.415869,-1.115324,1.920090,0.688944,1.307863,2.335728,0.434618,0.898053,-0.067878,0.541761,0.113314,0.050117,30.190613,26.215332,-19.593506,,,,,,
1478503664.38,1.434358,-1.064465,1.911613,0.508282,1.307969,2.606183,0.480465,0.874529,-0.065964,0.548313,0.259992,0.008728,31.912292,25.014648,-19.730103,,,,,,
1478503664.40,1.456018,-1.009123,1.906059,0.497616,1.362927,2.809360,0.529099,0.846365,-0.060997,0.487579,0.373301,-0.004463,33.709045,23.212830,-19.115723,,,,,,
1478503664.42,1.479828,-0.952907,1.899603,0.433585,1.525904,2.748084,0.576921,0.815103,-0.052627,0.407698,0.450293,-0.036347,37.077881,19.533875,-17.588623,,,,,,
1478503664.44,1.507873,-0.901153,1.896735,0.177236,1.493159,2.496567,0.619478,0.784043,-0.039031,0.332991,0.456939,-0.124634,37.077881,19.533875,-17.588623,,,,,,
1478503664.46,1.536341,-0.852852,1.901060,-0.135895,1.084987,2.427340,0.657447,0.753160,-0.022661,0.273400,0.383193,-0.207075,38.874695,17.581726,-16.749023,,,,,,
1478503664.48,1.557707,-0.803426,1.910547,-0.319809,0.503823,2.551761,0.694185,0.719739,-0.009087,0.222120,0.317538,-0.225426,39.322083,15.930298,-15.994873,,,,,,
1478503664.50,1.568734,-0.750603,1.920900,-0.369404,0.042266,2.728898,0.731276,0.682080,-0.001508,0.147768,0.284976,-0.188250,41.418396,14.053589,-15.528198,,,,,,
1478503664.52,1.573659,-0.694528,1.930950,-0.381597,-0.142935,2.871756,0.768353,0.640023,0.002200,0.075061,0.288612,-0.129321,43.433655,9.701660,-14.911011,,,,,,
1478503664.54,1.574953,-0.636754,1.939784,-0.345993,-0.246247,2.912560,0.804023,0.594589,0.003342,0.017495,0.338486,-0.105774,43.433655,9.701660,-14.911011,,,,,,
1478503664.56,1.573579,-0.580036,1.947551,-0.323152,-0.308880,2.805262,0.836440,0.548054,0.002327,-0.042525,0.408840,-0.094033,43.578613,7.676514,-14.908813,,,,,,
1478503664.58,1.571506,-0.525895,1.954129,-0.250805,-0.251487,2.682090,0.864875,0.501988,0.000614,-0.107428,0.419094,-0.074588,44.323059,5.576416,-15.052124,,,,,,
1478503664.60,1.568732,-0.473239,1.957803,-0.102364,-0.224250,2.639220,0.890095,0.455772,-0.001838,-0.156132,0.414238,-0.072884,44.465881,3.027039,-15.499878,,,,,,
1478503664.62,1.565270,-0.421303,1.958293,0.037703,-0.158709,2.594117,0.912543,0.408950,-0.005043,-0.211966,0.433442,-0.059426,44.605530,-1.022949,-15.571777,,,,,,
1478503664.64,1.562076,-0.370988,1.956281,0.153636,-0.100420,2.486086,0.931934,0.362537,-0.008127,-0.273838,0.459393,-0.052023,44.605530,-1.022949,-15.571777,,,,,,
1478503664.66,1.559134,-0.323622,1.952442,0.229379,-0.084403,2.307642,0.948026,0.318002,-0.011057,-0.339108,0.466559,-0.032599,44.374817,-3.272766,-15.647339,,,,,,
1478503664.68,1.556275,-0.281179,1.947409,0.296242,-0.054348,2.023743,0.960628,0.277489,-0.013951,-0.418117,0.455101,-0.011394,44.744751,-5.297913,-15.643555,,,,,,
1478503664.70,1.553995,-0.244490,1.941026,0.361027,-0.018962,1.734501,0.970124,0.242061,-0.016301,-0.472108,0.430653,0.006077,44.290039,-7.097534,-15.721069,,,,,,
1478503664.72,1.552373,-0.213066,1.934036,0.366940,0.002729,1.482214,0.977221,0.211458,-0.018005,-0.517932,0.403212,0.022171,44.057739,-10.398132,-15.271240,,,,,,
1478503664.74,1.550370,-0.186748,1.927995,0.293852,-0.052905,1.213644,0.982408,0.185664,-0.020070,-0.562059,0.400334,0.028218,44.057739,-10.398132,-15.271240,,,,,,
1478503664.76,1.548642,-0.166300,1.923299,0.239305,-0.047938,0.909954,0.985962,0.165535,-0.021847,-0.592560,0.391030,0.037335,43.829285,-11.597656,-15.497314,,,,,,
1478503664.78,1.546778,-0.152140,1.918950,0.234916,-0.068598,0.577838,0.988164,0.151554,-0.023739,-0.591573,0.389157,0.054958,42.927124,-12.647583,-15.278564,,,,,,
1478503664.80,1.544105,-0.145219,1.914448,0.223327,-0.097659,0.199921,0.989122,0.144709,-0.026408,-0.595735,0.391393,0.088099,43.225464,-13.247559,-15.350952,,,,,,
1478503664.82,1.543908,-0.145061,1.911519,0.071401,0.098978,-0.097144,0.989139,0.144553,-0.026603,-0.557926,0.454065,0.115012,42.847900,-14.072083,-15.578369,,,,,,
1478503664.84,1.549987,-0.149999,1.914149,-0.269076,0.397126,-0.338981,0.988557,0.149437,-0.020574,-0.466951,0.657738,0.076375,42.847900,-14.072083,-15.578369,,,,,,
1478503664.86,1.561944,-0.161819,1.923386,-0.578809,0.582853,-0.790184,0.986897,0.161114,-0.008737,-0.362614,0.945668,-0.005911,42.923767,-13.997559,-15.277954,,,,,,
1478503664.88,1.575347,-0.188480,1.936380,-0.634827,0.528378,-1.744200,0.982280,0.187366,0.004470,-0.307124,1.147107,-0.108611,43.376160,-13.548767,-14.599731,,,,,,
1478503664.90,1.585567,-0.238670,1.946771,-0.362362,0.327739,-3.009151,0.971547,0.236411,0.014351,-0.243947,1.111185,-0.136605,44.359131,-10.549622,-14.368896,,,,,,
1478503664.92,1.591716,-0.311213,1.950306,0.036416,0.254772,-3.958511,0.951754,0.306214,0.019913,-0.128451,0.726821,-0.059190,44.965454,-7.999939,-14.365601,,,,,,
1478503664.94,1.596457,-0.395438,1.948734,0.210978,0.252644,-4.276899,0.922524,0.385213,0.023678,-0.064202,0.274684,-0.009884,44.965454,-7.999939,-14.365601,,,,,,
1478503664.96,1.599041,-0.483406,1.947077,0.150750,0.138732,-4.079064,0.885064,0.464798,0.025005,-0.033562,-0.104370,-0.006450,44.974548,-4.550293,-14.142334,,,,,,
1478503664.98,1.600117,-0.557369,1.946964,0.101765,0.008115,-3.473434,0.848285,0.528955,0.024879,-0.003742,-0.333841,0.010292,45.508423,-1.175781,-13.989990,,,,,,
1478503665.00,1.598451,-0.617706,1.946539,0.103493,-0.107918,-2.791969,0.814897,0.579167,0.022542,0.062346,-0.325459,0.042415,44.773376,4.974792,-14.148560,,,,,,
1478503665.02,1.596936,-0.667275,1.947084,-0.002480,-0.062652,-2.344466,0.785243,0.618847,0.020531,0.110830,-0.179135,0.084068,44.103333,7.300842,-14.604736,,,,,,
1478503665.04,1.600706,-0.710546,1.951845,-0.207851,0.111961,-2.113799,0.757667,0.652248,0.022668,0.159585,-0.025630,0.103659,44.103333,7.300842,-14.604736,,,,,,
1478503665.06,1.613847,-0.751647,1.964020,-0.493895,0.323329,-2.079500,0.729888,0.682843,0.031441,0.231126,0.139667,0.068473,43.733398,9.175720,-14.383423,,,,,,
1478503665.08,1.636225,-0.792335,1.984993,-0.712919,0.408065,-2.101058,0.700682,0.711995,0.045910,0.309724,0.267604,-0.022198,43.212158,10.600891,-14.312988,,,,,,
1478503665.10,1.663481,-0.834277,2.012435,-0.806097,0.326747,-2.237702,0.668830,0.740811,0.062169,0.388848,0.369388,-0.172551,42.398010,14.575623,-13.871094,,,,,,
1478503665.12,1.690399,-0.878855,2.043619,-0.752846,0.036620,-2.397707,0.633475,0.770009,0.076129,0.412621,0.279628,-0.253085,40.979187,16.600403,-13.282837,,,,,,
1478503665.14,1.709688,-0.925191,2.073614,-0.520701,-0.352122,-2.429903,0.595888,0.798736,0.083300,0.422987,0.095048,-0.247607,40.979187,16.600403,-13.282837,,,,,,
1478503665.16,1.716062,-0.970030,2.094660,-0.154318,-0.631141,-2.231597,0.559321,0.824903,0.081827,0.425619,-0.082914,-0.184625,40.685181,18.775208,-12.986084,,,,,,
1478503665.18,1.710874,-1.009829,2.104387,0.102328,-0.658092,-1.890571,0.526794,0.846741,0.074278,0.405960,-0.207077,-0.101653,39.564941,20.500366,-12.770386,,,,,,
1478503665.20,1.700840,-1.043342,2.106019,0.222174,-0.517676,-1.555873,0.499085,0.864091,0.065271,0.374282,-0.261491,-0.053247,36.870300,23.653687,-14.067139,,,,,,
1478503665.22,1.689089,-1.071223,2.102386,0.283763,-0.393969,-1.284275,0.475704,0.877787,0.056536,0.354420,-0.273600,-0.046786,35.895325,24.330444,-14.899780,,,,,,
1478503665.24,1.676212,-1.094626,2.096190,0.253865,-0.368703,-1.088610,0.455834,0.888757,0.048231,0.334220,-0.244821,-0.049497,35.895325,24.330444,-14.899780,,,,,,
1478503665.26,1.665681,-1.115000,2.093107,0.110253,-0.414151,-0.976493,0.438198,0.897911,0.041704,0.319096,-0.217491,-0.057969,34.846313,25.006409,-15.208008,,,,,,
1478503665.28,1.660939,-1.133595,2.097974,-0.094799,-0.482669,-0.932806,0.421687,0.905940,0.038115,0.311025,-0.187785,-0.069319,34.847412,25.681824,-15.508179,,,,,,
1478503665.30,1.662347,-1.152027,2.110984,-0.226894,-0.549152,-0.970689,0.404933,0.913590,0.037176,0.311650,-0.166230,-0.075704,33.349182,26.808350,-16.045044,,,,,,
1478503665.32,1.667303,-1.172184,2.127694,-0.229110,-0.484079,-1.091088,0.386334,0.921600,0.037400,0.316333,-0.162552,-0.066163,32.450684,27.634338,-16.352295,,,,,,
1478503665.34,1.673703,-1.194888,2.142283,-0.107301,-0.272713,-1.201448,0.365176,0.930174,0.037712,0.344434,-0.199355,-0.055443,32.450684,27.634338,-16.352295,,,,,,
1478503665.36,1.677751,-1.219545,2.149424,0.064394,-0.041381,-1.271114,0.342107,0.938943,0.036730,0.383922,-0.238290,-0.053500,31.326599,28.160095,-16.510986,,,,,,
1478503665.38,1.678723,-1.245487,2.148237,0.214557,0.182523,-1.308951,0.317742,0.947552,0.034427,0.437065,-0.262432,-0.045718,30.653687,28.985413,-16.516479,,,,,,
1478503665.40,1.674824,-1.271879,2.137310,0.371899,0.427566,-1.290363,0.292893,0.955656,0.030579,0.496474,-0.288374,-0.027024,29.381897,30.411377,-16.676514,,,,,,
1478503665.42,1.662118,-1.297067,2.111302,0.561861,0.733991,-1.172691,0.269197,0.962770,0.024652,0.569594,-0.315492,-0.005212,28.557007,30.862549,-17.208008,,,,,,
1478503665.44,1.636636,-1.319124,2.066058,0.741743,1.021190,-0.986917,0.248485,0.968497,0.016384,0.637639,-0.324988,0.008366,28.557007,30.862549,-17.208008,,,,,,
1478503665.46,1.596622,-1.336956,2.001397,0.858295,1.204376,-0.783236,0.231638,0.972784,0.005983,0.712210,-0.293096,0.006941,27.959229,31.387207,-16.762817,,,,,,
1478503665.48,1.546056,-1.349664,1.923063,0.898901,1.361167,-0.544803,0.219267,0.975650,-0.005426,0.804826,-0.202517,0.023538,27.285461,31.837402,-16.692993,,,,,,
1478503665.50,1.491205,-1.356386,1.836215,0.953702,1.609350,-0.310690,0.212098,0.977102,-0.016917,0.950591,-0.000265,0.051112,27.059875,31.537415,-16.619629,,,,,,
1478503665.52,1.424918,-1.358759,1.729923,1.251130,2.118550,-0.228929,0.208217,0.977604,-0.030592,1.078221,0.182445,0.120603,27.584961,31.687378,-16.765747,,,,,,
1478503665.54,1.332815,-1.357245,1.583608,1.687000,2.818767,-0.203116,0.205959,0.977284,-0.049961,1.067113,0.010524,0.174137,27.584961,31.687378,-16.765747,,,,,,
1478503665.56,1.245031,-1.349478,1.431348,1.618590,3.136456,0.015300,0.207971,0.975609,-0.070253,0.873038,-0.318504,0.087053,27.959351,31.387085,-16.687744,,,,,,
1478503665.58,1.211381,-1.334782,1.336132,1.016376,2.808924,0.563900,0.218888,0.972278,-0.082244,0.665451,-0.598895,-0.002351,29.160461,30.784607,-15.403564,,,,,,
1478503665.60,1.242704,-1.311372,1.318889,0.364868,2.176047,1.328788,0.242841,0.966538,-0.082662,0.521945,-0.670884,-0.050288,30.435242,30.107727,-14.643677,,,,,,
1478503665.62,1.309638,-1.276853,1.350128,-0.038584,1.715743,2.045809,0.279904,0.957109,-0.074808,0.401980,-0.566255,-0.043356,32.010559,29.280212,-13.431396,,,,,,
1478503665.64,1.383016,-1.231731,1.393218,-0.197378,1.610187,2.508154,0.326759,0.943066,-0.062090,0.322060,-0.335613,-0.043897,32.010559,29.280212,-13.431396,,,,,,
1478503665.66,1.445648,-1.182126,1.425000,-0.119339,1.720468,2.526511,0.375994,0.925414,-0.047302,0.276029,-0.037841,-0.057968,34.333923,27.927673,-12.588379,,,,,,
1478503665.68,1.491914,-1.136103,1.433338,0.205965,2.104906,2.168978,0.419823,0.906999,-0.033186,0.284965,0.221053,-0.055910,37.481079,24.997742,-10.313354,,,,,,
1478503665.70,1.527710,-1.098806,1.419502,0.527283,2.621435,1.670707,0.454238,0.890665,-0.019584,0.364045,0.372305,-0.050790,39.354614,23.419983,-9.098267,,,,,,
1478503665.72,1.566418,-1.070359,1.396361,0.578554,3.194981,1.287960,0.479805,0.877373,-0.002101,0.469231,0.419884,-0.051030,40.255615,22.141418,-6.990967,,,,,,
1478503665.74,1.618572,-1.047886,1.376506,0.369428,3.653170,1.084924,0.498834,0.866369,0.023850,0.565253,0.403788,-0.119874,40.255615,22.141418,-6.990967,,,,,,
1478503665.76,1.685973,-1.026080,1.366652,0.027725,3.885886,1.173174,0.514743,0.855274,0.059550,0.613202,0.299816,-0.221476,41.606018,21.013306,-5.405273,,,,,,
1478503665.78,1.762686,-0.998424,1.367904,-0.433076,3.708177,1.508359,0.531687,0.840618,0.103296,0.599234,0.207401,-0.371683,42.589294,19.578918,0.527832,,,,,,
1478503665.80,1.839100,-0.959691,1.380092,-0.987119,3.063750,2.012997,0.553245,0.819014,0.152105,0.532021,0.163057,-0.502859,43.491516,18.073975,3.535278,,,,,,
1478503665.82,1.903086,-0.907956,1.396969,-1.398095,2.214727,2.522991,0.581697,0.788247,0.200735,0.433531,0.180289,-0.598150,43.493103,16.569885,6.236084,,,,,,
1478503665.84,1.947788,-0.845449,1.411715,-1.608074,1.367381,2.919121,0.616809,0.748269,0.244212,0.323636,0.252814,-0.647884,43.493103,16.569885,6.236084,,,,,,
1478503665.86,1.973294,-0.776410,1.422353,-1.685511,0.632614,3.136972,0.656420,0.700723,0.279464,0.208387,0.356330,-0.656478,44.243103,14.615906,8.642700,,,,,,
1478503665.88,1.984058,-0.705311,1.429216,-1.617235,0.151752,3.193433,0.697311,0.648271,0.305781,0.105087,0.436110,-0.631205,45.509705,8.835815,11.655029,,,,,,
1478503665.90,1.984908,-0.635934,1.430965,-1.358879,-0.089263,3.140930,0.736515,0.593929,0.323719,0.017223,0.491642,-0.608036,45.803528,5.909729,12.258667,,,,,,
1478503665.92,1.980184,-0.571195,1.426885,-1.018238,-0.117751,2.995944,0.771738,0.540638,0.334860,-0.077478,0.517895,-0.571081,45.946472,2.834167,12.561279,,,,,,
1478503665.94,1.973887,-0.512613,1.417111,-0.625717,-0.018746,2.803148,0.801621,0.490456,0.341844,-0.162354,0.508201,-0.538957,45.946472,2.834167,12.561279,,,,,,
1478503665.96,1.968984,-0.460865,1.401142,-0.202780,0.231144,2.600707,0.825596,0.444723,0.347293,-0.235889,0.481470,-0.505939,46.383179,-2.566162,12.642212,,,,,,
1478503665.98,1.954296,-0.438931,1.373539,0.177764,0.551336,2.401091,0.839453,0.424972,0.338699,-0.297080,0.414491,-0.449509,46.528442,-4.741821,13.019409,,,,,,
1478503666.00,1.896850,-0.504104,1.320934,0.476326,0.785802,2.139316,0.829475,0.483023,0.280463,-0.310204,0.349802,-0.399940,46.448547,-7.067505,13.470093,,,,,,
1478503666.02,1.897634,-0.476454,1.292523,0.633584,0.860129,1.904805,0.841585,0.458631,0.285293,-0.326281,0.355365,-0.404236,45.020752,-8.868103,14.360229,,,,,,
1478503666.04,1.899836,-0.451059,1.265133,0.663341,0.757292,1.687963,0.851705,0.435919,0.290816,-0.341863,0.351618,-0.414870,45.020752,-8.868103,14.360229,,,,,,
1478503666.06,1.901119,-0.426783,1.240069,0.634795,0.538656,1.530592,0.861089,0.413944,0.295255,-0.342123,0.358761,-0.420362,45.017090,-11.420105,15.711548,,,,,,
1478503666.08,1.899463,-0.402112,1.218451,0.462463,0.241597,1.494969,0.870979,0.391363,0.297035,-0.324745,0.416010,-0.416970,44.116760,-12.471313,16.830322,,,,,,
1478503666.10,1.893633,-0.375924,1.202848,0.136380,-0.161270,1.455468,0.882115,0.367133,0.295103,-0.335744,0.521417,-0.442839,43.740112,-13.296448,17.052856,,,,,,
1478503666.12,1.881145,-0.350409,1.195100,-0.152781,-0.688324,1.234331,0.894363,0.343282,0.286833,-0.392226,0.596736,-0.463407,43.361938,-14.571289,17.050659,,,,,,
1478503666.14,1.860580,-0.330678,1.193676,-0.234842,-1.198631,0.783309,0.906387,0.324684,0.270264,-0.483841,0.625099,-0.454834,43.361938,-14.571289,17.050659,,,,,,
1478503666.16,1.831399,-0.323583,1.192189,0.158185,-1.558005,0.082382,0.916089,0.317966,0.244291,-0.585508,0.526074,-0.384962,43.429932,-16.444641,15.927124,,,,,,
1478503666.18,1.795938,-0.334178,1.182139,0.835027,-1.614113,-0.689833,0.920839,0.327993,0.210894,-0.652650,0.338068,-0.253085,43.202148,-16.742920,14.875610,,,,,,
1478503666.20,1.760302,-0.359315,1.164029,1.216446,-1.390030,-1.252263,0.919379,0.351633,0.176343,-0.672232,0.176245,-0.143415,44.700989,-16.367126,13.836670,,,,,,
1478503666.22,1.728232,-0.392636,1.141234,1.403868,-1.064752,-1.570014,0.912477,0.382625,0.144855,-0.649767,0.042805,-0.073764,44.776794,-15.315857,12.936646,,,,,,
1478503666.24,1.699313,-0.429371,1.112517,1.710054,-0.793422,-1.659227,0.901729,0.416299,0.116529,-0.569103,-0.003350,-0.039793,44.776794,-15.315857,12.936646,,,,,,
1478503666.26,1.666097,-0.466178,1.073203,2.132542,-0.873509,-1.633364,0.889239,0.449476,0.085003,-0.421573,0.131396,0.018254,46.357117,-12.014343,11.446899,,,,,,
1478503666.28,1.624081,-0.502217,1.024576,2.357142,-1.000676,-1.675581,0.875274,0.481370,0.046683,-0.272750,0.366256,0.173547,46.511902,-9.914062,11.222046,,,,,,
1478503666.30,1.579019,-0.540834,0.972195,2.273688,-0.901890,-2.074312,0.857250,0.514851,0.007049,-0.120861,0.618068,0.334733,47.265381,-8.113647,10.701782,,,,,,
1478503666.32,1.539229,-0.591809,0.925123,1.760062,-0.631874,-2.922758,0.829519,0.557863,-0.026194,0.014933,0.828291,0.426371,47.643372,-6.312805,9.953735,,,,,,
1478503666.34,1.505858,-0.657320,0.884396,1.388899,-0.393503,-3.572376,0.789964,0.610998,-0.051371,0.125274,0.717295,0.449092,47.643372,-6.312805,9.953735,,,,,,
1478503666.36,1.472668,-0.727597,0.841621,1.367537,-0.251889,-3.654675,0.743183,0.665077,-0.073162,0.245312,0.495293,0.430645,47.954468,-0.610535,8.378052,,,,,,
1478503666.38,1.435431,-0.794298,0.793718,1.309970,-0.195725,-3.446435,0.694375,0.713372,-0.094572,0.273337,0.269493,0.420653,47.737488,3.065430,7.774658,,,,,,
1478503666.40,1.394537,-0.854693,0.744686,1.095690,-0.300825,-3.139812,0.646279,0.754370,-0.115107,0.305915,0.152201,0.406290,47.295776,6.440796,7.694702,,,,,,
1478503666.42,1.350249,-0.907871,0.697835,0.862799,-0.470794,-2.789548,0.600518,0.788195,-0.134633,0.342032,0.102857,0.407979,45.656799,11.993774,6.254639,,,,,,
1478503666.44,1.303770,-0.954941,0.653123,0.653240,-0.554537,-2.544673,0.557184,0.816280,-0.152423,0.377935,0.113606,0.418307,45.656799,11.993774,6.254639,,,,,,
1478503666.46,1.257139,-0.998666,0.609665,0.488550,-0.508513,-2.417908,0.515009,0.840749,-0.167051,0.406866,0.120997,0.408293,45.361694,14.620239,5.426025,,,,,,
1478503666.48,1.209289,-1.040279,0.563664,0.440701,-0.383006,-2.361943,0.473276,0.862545,-0.178957,0.440573,0.112079,0.383135,44.615601,16.796692,4.669434,,,,,,
1478503666.50,1.157006,-1.080082,0.509602,0.514930,-0.168499,-2.357604,0.431484,0.881996,-0.189484,0.466984,0.093544,0.363907,43.120667,18.897583,4.582031,,,,,,
1478503666.52,1.094395,-1.117034,0.439561,0.735438,0.092359,-2.380208,0.389540,0.898804,-0.201020,0.497178,0.046127,0.362168,40.803406,22.800232,3.587769,,,,,,
1478503666.54,1.017510,-1.149331,0.347929,1.002840,0.436977,-2.359038,0.348061,0.912490,-0.214975,0.526084,-0.053741,0.375726,40.803406,22.800232,3.587769,,,,,,
1478503666.56,0.928848,-1.174038,0.237696,1.174370,0.727400,-2.193549,0.309504,0.922319,-0.231378,0.549032,-0.146882,0.383233,39.830811,24.301697,2.904785,,,,,,
1478503666.58,0.838693,-1.190314,0.123250,1.121755,0.813181,-1.908683,0.276213,0.928486,-0.248236,0.563723,-0.202915,0.378119,38.634216,26.103088,2.369873,,,,,,
1478503666.60,0.757643,-1.202648,0.020426,0.779015,0.670387,-1.694256,0.247319,0.932995,-0.261444,0.571620,-0.185940,0.343048,37.288513,27.678650,2.509033,,,,,,
1478503666.62,0.684761,-1.216058,-0.068629,0.416548,0.429028,-1.617107,0.219691,0.937738,-0.269043,0.605519,-0.140969,0.303299,34.669373,30.305420,2.187988,,,,,,
1478503666.64,0.609973,-1.230509,-0.154137,0.265475,0.204110,-1.604821,0.191192,0.942659,-0.273569,0.660371,-0.113695,0.278910,34.669373,30.305420,2.187988,,,,,,
1478503666.66,0.529613,-1.243147,-0.242340,0.244568,0.139201,-1.534580,0.162583,0.946801,-0.277730,0.706711,-0.137780,0.290258,33.846863,31.130554,2.406372,,,,,,
1478503666.68,0.453675,-1.252785,-0.326289,0.165722,0.227304,-1.312667,0.137038,0.949859,-0.281048,0.800874,-0.117462,0.314877,32.649170,32.106201,2.322021,,,,,,
1478503666.70,0.393744,-1.260304,-0.395843,0.080423,0.366392,-1.052545,0.117215,0.952183,-0.282148,0.932147,-0.013280,0.318952,31.526550,33.156860,2.238037,,,,,,
1478503666.72,0.344471,-1.265434,-0.457837,0.121045,0.575532,-0.957899,0.101525,0.953738,-0.282977,1.042029,0.080854,0.335361,29.955261,34.507507,2.375610,,,,,,
1478503666.74,0.299829,-1.267950,-0.520284,0.218682,0.863238,-0.907769,0.088087,0.954491,-0.284933,1.093874,0.024528,0.355383,29.955261,34.507507,2.375610,,,,,,
1478503666.76,0.268975,-1.267984,-0.574112,0.189200,1.119094,-0.649647,0.079246,0.954501,-0.287484,1.035637,-0.240619,0.360085,29.356750,35.107788,2.370728,,,,,,
1478503666.78,0.277646,-1.269111,-0.589814,-0.125935,1.216675,0.055300,0.081441,0.954837,-0.285751,0.894862,-0.554294,0.336074,28.682312,35.333130,2.365601,,,,,,
1478503666.80,0.348277,-1.272050,-0.540551,-0.506118,1.154532,1.022000,0.100446,0.955706,-0.276652,0.762607,-0.696551,0.277064,28.234863,35.857483,2.961914,,,,,,
1478503666.82,0.478749,-1.271722,-0.426199,-0.726899,0.998599,1.828979,0.135730,0.955610,-0.261510,0.671414,-0.602994,0.214590,28.986877,34.803589,5.293091,,,,,,
1478503666.84,0.631305,-1.262109,-0.284931,-0.672953,0.829902,2.137173,0.179307,0.952733,-0.245252,0.600814,-0.366704,0.170422,28.986877,34.803589,5.293091,,,,,,
1478503666.86,0.763544,-1.243353,-0.163253,-0.387477,0.895121,2.007709,0.222398,0.946868,-0.232338,0.543151,-0.072631,0.182258,30.111450,33.901611,6.202148,,,,,,
1478503666.88,0.866313,-1.218309,-0.077355,-0.076435,1.235640,1.861999,0.263049,0.938517,-0.223587,0.551404,0.014669,0.216049,32.135315,32.699219,7.117798,,,,,,
1478503666.90,0.953715,-1.188588,-0.016554,0.115923,1.733610,1.874007,0.304184,0.927843,-0.215822,0.582413,0.062528,0.239214,33.333679,31.497681,7.802490,,,,,,
1478503666.92,1.037663,-1.154564,0.030734,0.155200,2.198940,1.986352,0.348206,0.914619,-0.205488,0.613464,0.121499,0.224577,34.682190,28.943237,10.288818,,,,,,
1478503666.94,1.123344,-1.117497,0.073177,0.027370,2.452134,2.126842,0.394820,0.899007,-0.189481,0.626252,0.186045,0.167768,34.682190,28.943237,10.288818,,,,,,
1478503666.96,1.211641,-1.076686,0.115990,-0.184789,2.545937,2.375691,0.443988,0.880391,-0.166690,0.593976,0.190944,0.102725,34.981812,27.966492,11.341553,,,,,,
1478503666.98,1.301086,-1.030616,0.162709,-0.532500,2.365785,2.682760,0.495698,0.857616,-0.137034,0.536895,0.202473,0.000162,35.882202,26.463013,13.374023,,,,,,
1478503667.00,1.387448,-0.978251,0.216327,-0.999745,1.869154,3.018394,0.549114,0.829522,-0.101822,0.451985,0.221290,-0.090881,37.530090,22.932068,16.763184,,,,,,
1478503667.02,1.464240,-0.918418,0.274503,-1.398188,1.239413,3.350352,0.603635,0.794642,-0.064566,0.370227,0.258764,-0.163721,38.052002,20.304199,18.493408,,,,,,
