timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503612.24,1.501917,0.164333,-2.342495,-0.372368,-0.250014,-1.778688,0.984188,-0.163594,-0.067897,-0.347927,0.864659,-0.031254,44.270874,11.044617,-10.480347,,,,,,
1478503612.26,1.494332,0.119075,-2.343714,0.035122,-0.428706,-2.476618,0.990018,-0.118794,-0.075849,-0.444058,0.458897,0.075773,44.348999,12.169312,-10.330322,,,,,,
1478503612.28,1.486944,0.071289,-2.351533,0.279265,-0.373455,-2.305040,0.993955,-0.071229,-0.083542,-0.440839,0.132157,0.171890,44.348999,12.169312,-10.330322,,,,,,
1478503612.30,1.483414,0.034279,-2.360122,0.201481,-0.065045,-1.618271,0.995599,-0.034272,-0.087220,-0.422388,0.048066,0.242143,42.406677,16.071899,-11.396851,,,,,,
1478503612.32,1.485309,0.009233,-2.361261,-0.220722,0.152289,-1.101446,0.996306,-0.009233,-0.085379,-0.335524,0.199556,0.205542,41.808655,17.047485,-11.626831,,,,,,
1478503612.34,1.490010,-0.010678,-2.353132,-0.640100,0.287269,-0.912346,0.996682,0.010678,-0.080694,-0.260247,0.390201,0.160940,41.435364,18.023376,-12.005127,,,,,,
1478503612.36,1.497152,-0.030788,-2.338222,-0.922509,0.373423,-1.018350,0.996817,0.030783,-0.073543,-0.178778,0.592676,0.079220,40.689697,19.072327,-11.111206,,,,,,
1478503612.38,1.505808,-0.056362,-2.319337,-1.090776,0.396890,-1.354627,0.996304,0.056332,-0.064839,-0.118360,0.711567,-0.000743,40.689697,19.072327,-11.111206,,,,,,
1478503612.40,1.514541,-0.089556,-2.298332,-1.186534,0.324553,-1.755295,0.994417,0.089437,-0.056001,-0.049181,0.777110,-0.074676,40.021851,21.021057,-9.992188,,,,,,
1478503612.42,1.520841,-0.131095,-2.275759,-1.275133,0.089609,-2.199320,0.990183,0.130720,-0.049506,-0.028299,0.744204,-0.139780,39.576782,22.595398,-9.471191,,,,,,
1478503612.44,1.522325,-0.181650,-2.250840,-1.418437,-0.252535,-2.643483,0.982392,0.180652,-0.047655,-0.078415,0.609005,-0.162336,38.456909,24.094971,-8.805420,,,,,,
1478503612.46,1.519011,-0.239578,-2.223292,-1.535914,-0.566314,-2.942775,0.970136,0.237293,-0.050284,-0.109205,0.437543,-0.151300,37.414124,26.419556,-8.139404,,,,,,
1478503612.48,1.513013,-0.301162,-2.194431,-1.576446,-0.747814,-3.036397,0.953399,0.296630,-0.055152,-0.086531,0.289963,-0.123345,37.414124,26.419556,-8.139404,,,,,,
1478503612.50,1.507655,-0.362910,-2.165067,-1.577587,-0.725592,-3.005597,0.933005,0.354997,-0.058989,-0.041144,0.214812,-0.091340,33.375549,30.169861,-7.046509,,,,,,
1478503612.52,1.505539,-0.424045,-2.136984,-1.442008,-0.599561,-2.980561,0.909492,0.411451,-0.059436,0.022393,0.183596,-0.082807,31.207764,32.570129,-6.463989,,,,,,
1478503612.54,1.505912,-0.485211,-2.112559,-1.207976,-0.476910,-3.028428,0.882715,0.466395,-0.057355,0.127051,0.187688,-0.089846,29.336060,33.770874,-6.328613,,,,,,
1478503612.56,1.507194,-0.547829,-2.093093,-0.971591,-0.379694,-3.126275,0.851931,0.520835,-0.054258,0.244978,0.180764,-0.083605,26.717712,35.645630,-5.299316,,,,,,
1478503612.58,1.510593,-0.611645,-2.076126,-0.900537,-0.246952,-3.170796,0.817221,0.574215,-0.049259,0.327127,0.114613,-0.087811,26.717712,35.645630,-5.299316,,,,,,
1478503612.60,1.517724,-0.674938,-2.057267,-0.976454,-0.209612,-3.105271,0.779646,0.624849,-0.041416,0.399233,0.025664,-0.127758,21.627075,38.496521,-4.213989,,,,,,
1478503612.62,1.527840,-0.735404,-2.033514,-1.098338,-0.319039,-2.925874,0.740875,0.670887,-0.031845,0.449859,-0.051136,-0.177170,19.231750,39.471008,-3.107422,,,,,,
1478503612.64,1.538631,-0.792074,-2.004971,-1.162050,-0.538168,-2.740667,0.702007,0.711811,-0.022588,0.490375,-0.115437,-0.211191,16.835449,40.972229,-3.126099,,,,,,
1478503612.66,1.548159,-0.844672,-1.973506,-1.131029,-0.756564,-2.542167,0.663806,0.747754,-0.015029,0.523892,-0.167202,-0.220154,14.214966,41.796692,-1.871094,,,,,,
1478503612.68,1.554345,-0.893114,-1.942989,-0.969786,-0.910523,-2.348372,0.626904,0.779028,-0.010314,0.560825,-0.212164,-0.199464,14.214966,41.796692,-1.871094,,,,,,
1478503612.70,1.557356,-0.937497,-1.916665,-0.764237,-0.867960,-2.145053,0.591754,0.806079,-0.007954,0.600965,-0.245700,-0.158092,9.419800,42.622009,-0.482422,,,,,,
1478503612.72,1.558879,-0.977892,-1.895230,-0.579716,-0.761525,-1.950462,0.558733,0.829321,-0.006659,0.689925,-0.243872,-0.136667,7.096680,42.997559,-0.050049,,,,,,
1478503612.74,1.560366,-1.013937,-1.878517,-0.417387,-0.553007,-1.727407,0.528494,0.848919,-0.005513,0.869516,-0.154049,-0.120571,5.822266,42.997803,0.240356,,,,,,
1478503612.76,1.559924,-1.047102,-1.868559,-0.172242,-0.399763,-1.661358,0.500053,0.865978,-0.005437,1.040734,-0.096782,-0.116633,4.023987,43.222778,0.826782,,,,,,
1478503612.78,1.550070,-1.080346,-1.871885,0.194567,-0.315886,-1.669051,0.470922,0.882121,-0.009762,1.132670,-0.224558,-0.073230,4.023987,43.222778,0.826782,,,,,,
1478503612.80,1.528835,-1.110529,-1.889408,0.408149,-0.281985,-1.392223,0.443797,0.895934,-0.018633,1.034154,-0.557051,-0.026472,1.024841,43.223633,1.254150,,,,,,
1478503612.82,1.507991,-1.128705,-1.904677,0.142591,-0.436721,-0.579105,0.426987,0.903859,-0.026852,0.816757,-0.906895,-0.021442,-0.325500,43.074219,1.319214,,,,,,
1478503612.84,1.505630,-1.125491,-1.891567,-0.548646,-0.924655,0.657981,0.429819,0.902479,-0.028050,0.559408,-1.121351,-0.044445,-1.001526,43.075378,0.789185,,,,,,
1478503612.86,1.521114,-1.099615,-1.842569,-1.279436,-1.760866,1.721867,0.453379,0.891033,-0.022543,0.403387,-1.056499,-0.092767,-0.175415,42.848633,1.620361,,,,,,
1478503612.88,1.537821,-1.059473,-1.772393,-1.705204,-2.562013,2.239158,0.489066,0.872098,-0.016133,0.337793,-0.830197,-0.077754,-0.175415,42.848633,1.620361,,,,,,
1478503612.90,1.541816,-1.014865,-1.702215,-1.692929,-2.931043,2.284496,0.527513,0.849409,-0.015292,0.281584,-0.623335,0.012881,1.701599,42.545654,2.984741,,,,,,
1478503612.92,1.534207,-0.972868,-1.644905,-1.359290,-2.636204,2.077239,0.562555,0.826504,-0.020593,0.276480,-0.445248,0.127755,3.954285,42.467346,4.426514,,,,,,
1478503612.94,1.523661,-0.935356,-1.606444,-0.822101,-1.744503,1.851031,0.592873,0.804811,-0.027966,0.353249,-0.264314,0.212338,6.805237,42.014343,5.498169,,,,,,
1478503612.96,1.513754,-0.901386,-1.590985,-0.100574,-0.762049,1.669342,0.619514,0.784188,-0.035377,0.521706,-0.093682,0.187797,9.805481,41.186157,6.646240,,,,,,
1478503612.98,1.501588,-0.869499,-1.600500,0.716897,0.032884,1.542755,0.643665,0.764006,-0.044618,0.681073,0.007250,0.131364,9.805481,41.186157,6.646240,,,,,,
1478503613.00,1.484762,-0.835929,-1.632307,1.416502,0.516210,1.691700,0.668009,0.741920,-0.057614,0.788183,-0.004874,0.098828,11.978210,40.961365,5.762451,,,,,,
1478503613.02,1.468938,-0.792539,-1.672131,1.600875,0.716526,2.303431,0.698401,0.712138,-0.071385,0.736673,-0.154246,0.076161,12.876892,40.511108,5.694458,,,,,,
1478503613.04,1.459084,-0.734421,-1.704925,1.402769,0.556357,3.059445,0.737593,0.670157,-0.082743,0.670961,-0.107901,0.052790,14.524292,40.437134,4.431885,,,,,,
1478503613.06,1.451317,-0.663284,-1.725711,1.082992,0.108692,3.690682,0.782357,0.615708,-0.093923,0.653053,0.055511,0.066213,19.315674,38.788025,2.218628,,,,,,
1478503613.08,1.442094,-0.582285,-1.735283,0.780233,-0.334486,4.158072,0.828300,0.549934,-0.107197,0.622307,0.262093,0.118855,19.315674,38.788025,2.218628,,,,,,
,,,,,,,,,,,,,,,,37.392139,-122.011885,10.345360,0.442431,-1.000000,1478503613.00
1478503613.10,1.431568,-0.495991,-1.735916,0.501079,-0.596534,4.359192,0.870987,0.475904,-0.122056,0.542648,0.450961,0.180619,22.610718,37.587769,1.269043,,,,,,
1478503613.12,1.420758,-0.409092,-1.729501,0.254579,-0.722242,4.354836,0.907175,0.397776,-0.137141,0.424261,0.564702,0.234218,25.979187,35.111450,1.070435,,,,,,
1478503613.14,1.409660,-0.325085,-1.718099,0.048757,-0.781874,4.185605,0.935348,0.319389,-0.152036,0.301072,0.619621,0.275373,29.124451,33.310059,0.945068,,,,,,
1478503613.16,1.397735,-0.246460,-1.702839,-0.136249,-0.840349,3.924940,0.955296,0.243972,-0.166995,0.180965,0.621461,0.300937,34.883484,27.984131,-0.359253,,,,,,
1478503613.18,1.384271,-0.173574,-1.684673,-0.262734,-0.880978,3.685859,0.967889,0.172704,-0.182659,0.065604,0.588313,0.323986,34.883484,27.984131,-0.359253,,,,,,
1478503613.20,1.369630,-0.105261,-1.665254,-0.291251,-0.856086,3.489796,0.974411,0.105066,-0.198706,-0.034607,0.558767,0.353095,36.750732,25.509399,-1.168945,,,,,,
1478503613.22,1.355394,-0.040658,-1.645935,-0.267377,-0.734660,3.317294,0.976083,0.040647,-0.213564,-0.119928,0.560092,0.373598,38.619568,23.108521,-1.228638,,,,,,
1478503613.24,1.343080,0.020076,-1.626964,-0.255902,-0.566352,3.109523,0.973988,-0.020075,-0.225708,-0.183919,0.591913,0.374603,40.261841,20.183044,-1.439941,,,,,,
1478503613.26,1.332860,0.075460,-1.608512,-0.267304,-0.416930,2.801593,0.969061,-0.075389,-0.235027,-0.244467,0.652354,0.363186,42.948242,15.382935,-2.242432,,,,,,
1478503613.28,1.324204,0.123019,-1.591001,-0.274806,-0.303431,2.360677,0.962421,-0.122709,-0.242256,-0.297138,0.702177,0.347512,42.948242,15.382935,-2.242432,,,,,,
1478503613.30,1.318380,0.161394,-1.576607,-0.170841,-0.105135,1.859567,0.955728,-0.160694,-0.246499,-0.329217,0.704700,0.353265,43.318359,13.432739,-2.238770,,,,,,
1478503613.32,1.318819,0.191317,-1.567123,-0.023066,0.239624,1.419152,0.950752,-0.190152,-0.244770,-0.295342,0.734494,0.355122,43.688538,11.482544,-2.234985,,,,,,
1478503613.34,1.326335,0.214804,-1.561960,0.063077,0.531222,1.094509,0.947969,-0.213156,-0.236471,-0.229021,0.785055,0.327536,44.358215,9.081604,-1.853760,,,,,,
1478503613.36,1.337769,0.232107,-1.556406,-0.176319,0.681377,0.789583,0.946881,-0.230028,-0.224732,-0.156094,0.934069,0.289490,44.880981,8.106262,-1.774414,,,,,,
1478503613.38,1.348624,0.239562,-1.545241,-0.626929,0.665691,0.266590,0.947565,-0.237277,-0.214056,-0.128305,1.069797,0.231146,44.880981,8.106262,-1.774414,,,,,,
1478503613.40,1.357717,0.231264,-1.527622,-1.106516,0.675069,-0.549337,0.951364,-0.229209,-0.205841,-0.154168,1.159247,0.185745,44.431580,7.880554,-1.177490,,,,,,
1478503613.42,1.367302,0.202599,-1.506652,-1.390521,0.742709,-1.603790,0.959335,-0.201216,-0.197960,-0.189850,1.122694,0.132484,44.808411,7.653503,0.025391,,,,,,
1478503613.44,1.380884,0.154216,-1.488162,-1.320177,0.938664,-2.522364,0.970366,-0.153606,-0.186532,-0.285750,0.842357,0.076990,44.516724,9.751526,1.522217,,,,,,
1478503613.46,1.401357,0.095552,-1.476205,-0.960250,1.179456,-2.875231,0.981183,-0.095406,-0.167860,-0.341291,0.360802,0.006819,43.772949,11.700806,2.190674,,,,,,
1478503613.48,1.425146,0.039855,-1.472041,-0.452731,1.213442,-2.584015,0.988626,-0.039844,-0.145021,-0.248086,0.209247,-0.019286,43.772949,11.700806,2.190674,,,,,,
1478503613.50,1.447002,-0.003799,-1.475330,0.056094,0.996934,-1.953928,0.992340,0.003799,-0.123478,-0.160202,0.182435,-0.037777,42.506042,14.250183,3.079834,,,,,,
1478503613.52,1.463156,-0.034481,-1.484399,0.370257,0.739780,-1.399335,0.993621,0.034474,-0.107369,-0.099746,0.296764,0.021844,41.538269,15.973511,4.496704,,,,,,
1478503613.54,1.475109,-0.058005,-1.494685,0.364023,0.554437,-1.187252,0.993751,0.057972,-0.095381,-0.031532,0.490337,0.063536,40.270203,18.448486,4.935913,,,,,,
1478503613.56,1.484194,-0.083295,-1.499127,-0.125188,0.447924,-1.380323,0.992798,0.083199,-0.086194,-0.006058,0.620200,0.092130,40.198364,19.272705,5.459961,,,,,,
1478503613.58,1.494101,-0.114775,-1.487414,-1.099750,0.429133,-1.593227,0.990500,0.114523,-0.076116,0.051645,0.635904,0.060858,40.198364,19.272705,5.459961,,,,,,
1478503613.60,1.505647,-0.149106,-1.454208,-2.182555,0.281695,-1.604275,0.986806,0.148554,-0.064381,0.099589,0.595022,-0.033444,39.526428,20.397827,5.604370,,,,,,
1478503613.62,1.515400,-0.184757,-1.398634,-3.258734,-0.163386,-1.648898,0.981473,0.183708,-0.054425,0.070605,0.532219,-0.161303,38.555420,21.071594,6.721802,,,,,,
1478503613.64,1.519661,-0.222803,-1.323069,-4.109327,-0.807881,-1.763299,0.974007,0.220965,-0.049849,0.001487,0.451414,-0.256791,36.539246,22.568848,9.255981,,,,,,
1478503613.66,1.517164,-0.264014,-1.235106,-4.513198,-1.397431,-1.904070,0.963962,0.260958,-0.051750,-0.054218,0.367399,-0.270364,36.317566,22.716736,10.754272,,,,,,
1478503613.68,1.510586,-0.309222,-1.143983,-4.494100,-1.681093,-2.050433,0.950844,0.304318,-0.057320,-0.075097,0.294285,-0.251701,36.317566,22.716736,10.754272,,,,,,
1478503613.70,1.506750,-0.356425,-1.056290,-4.168221,-1.561860,-2.137177,0.935229,0.348927,-0.059980,-0.050478,0.249599,-0.210116,36.095398,23.015259,11.802368,,,,,,
1478503613.72,1.509547,-0.404327,-0.977715,-3.579412,-1.156469,-2.201622,0.917644,0.393400,-0.056276,-0.002910,0.234103,-0.175765,34.898621,23.238892,13.143188,,,,,,
1478503613.74,1.520374,-0.453115,-0.912794,-2.814855,-0.589917,-2.341990,0.897945,0.437768,-0.045314,0.069492,0.241752,-0.157048,33.478699,23.461182,15.382568,,,,,,
1478503613.76,1.539140,-0.503176,-0.863000,-2.046040,0.019105,-2.457916,0.875616,0.482211,-0.027728,0.153299,0.211042,-0.153546,32.731934,23.985107,16.351685,,,,,,
1478503613.78,1.564968,-0.553139,-0.825935,-1.471881,0.545696,-2.497079,0.850865,0.525361,-0.004960,0.197978,0.141189,-0.174682,32.731934,23.985107,16.351685,,,,,,
1478503613.80,1.596750,-0.603279,-0.794091,-1.266096,0.790725,-2.559126,0.823203,0.567345,0.021370,0.244455,0.092780,-0.250603,31.836609,25.034058,17.394409,,,,,,
1478503613.82,1.631549,-0.653575,-0.760018,-1.306748,0.660171,-2.604924,0.792451,0.608028,0.048203,0.285751,0.031483,-0.352494,30.039856,25.633606,18.280640,,,,,,
1478503613.84,1.665708,-0.702927,-0.719141,-1.463730,0.274731,-2.589232,0.759519,0.646454,0.072304,0.326418,-0.042801,-0.412163,26.598389,27.206848,20.578979,,,,,,
1478503613.86,1.697520,-0.749473,-0.670972,-1.577800,-0.176914,-2.488044,0.726178,0.681253,0.092520,0.368426,-0.113733,-0.446493,25.026672,27.731201,21.542114,,,,,,
1478503613.88,1.726202,-0.792360,-0.617787,-1.594889,-0.561951,-2.355554,0.693705,0.712012,0.108682,0.417211,-0.156287,-0.452371,25.026672,27.731201,21.542114,,,,,,
1478503613.90,1.751225,-0.831550,-0.562592,-1.525401,-0.847351,-2.213159,0.662794,0.738977,0.120902,0.455690,-0.211496,-0.414802,23.829468,28.255676,22.282837,,,,,,
1478503613.92,1.775364,-0.867871,-0.506061,-1.482618,-0.946517,-2.125484,0.632973,0.762954,0.131323,0.500328,-0.225906,-0.380819,21.733521,28.629333,23.841919,,,,,,
1478503613.94,1.801839,-0.901931,-0.448143,-1.399915,-0.888481,-2.030377,0.603619,0.784526,0.141997,0.610919,-0.213206,-0.362914,20.310120,28.628845,24.656128,,,,,,
1478503613.96,1.832456,-0.933028,-0.390163,-1.287081,-0.706192,-1.914004,0.575137,0.803427,0.154021,0.787808,-0.138128,-0.381103,20.460022,28.628906,24.582275,,,,,,
1478503613.98,1.864132,-0.964201,-0.336634,-0.924973,-0.535032,-1.972951,0.545723,0.821594,0.164835,0.921593,-0.195617,-0.393900,20.460022,28.628906,24.582275,,,,,,
1478503614.00,1.891471,-0.998160,-0.292862,-0.497316,-0.413082,-1.979303,0.514228,0.840476,0.170795,1.027917,-0.397833,-0.385730,19.336365,28.628479,25.248901,,,,,,
1478503614.02,1.910521,-1.028769,-0.259431,-0.305738,-0.563350,-1.523480,0.486390,0.856664,0.171904,0.966735,-0.764059,-0.419737,17.163452,29.003662,25.832397,,,,,,
1478503614.04,1.919715,-1.041584,-0.229012,-0.707530,-1.071128,-0.416771,0.474433,0.863205,0.172600,0.716653,-1.069366,-0.460152,16.564087,29.228943,25.902710,,,,,,
1478503614.06,1.915931,-1.026606,-0.194197,-1.322371,-2.145212,0.882303,0.487195,0.855547,0.175159,0.500384,-1.137941,-0.499789,16.563538,29.003906,25.902832,,,,,,
1478503614.08,1.885026,-0.985596,-0.159103,-1.752002,-3.468924,1.725037,0.525320,0.833601,0.170728,0.386698,-0.937361,-0.451810,16.563538,29.003906,25.902832,,,,,,
1478503614.10,1.838518,-0.937356,-0.118456,-1.833819,-4.204772,1.960960,0.570834,0.805996,0.156584,0.304089,-0.712353,-0.269606,18.361267,27.952759,26.066895,,,,,,
,,,,,,,,,,,,,,,,37.391814,-122.011752,9.658051,0.500000,-1.000000,1478503614.00
1478503614.12,1.783149,-0.891658,-0.081579,-1.491900,-4.172665,1.815887,0.614014,0.778114,0.132384,0.288589,-0.536140,-0.077498,24.127258,24.725586,25.586792,,,,,,
1478503614.14,1.719055,-0.801846,-0.063269,-0.954155,-3.336352,1.638662,0.687753,0.718641,0.102719,0.298102,-0.351682,0.108249,27.795959,23.000305,24.565186,,,,,,
1478503614.16,1.676419,-0.769578,-0.053263,-0.311725,-2.005049,1.524136,0.714202,0.695832,0.075718,0.462602,-0.180116,0.184109,30.415039,21.876160,23.085449,,,,,,
1478503614.18,1.644263,-0.739951,-0.058539,0.247262,-1.217968,1.501526,0.736510,0.674252,0.054206,0.654115,-0.070431,0.060372,30.415039,21.876160,23.085449,,,,,,
1478503614.20,1.612026,-0.708191,-0.070244,0.355044,-1.350567,1.738639,0.758894,0.650461,0.031306,0.824083,-0.032480,-0.056560,31.760315,20.676819,22.196167,,,,,,
1478503614.22,1.572329,-0.667023,-0.078625,0.235293,-1.968886,2.314816,0.785666,0.618650,0.001204,0.845209,-0.039014,-0.043456,34.302063,18.953552,20.190918,,,,,,
1478503614.24,1.523182,-0.613427,-0.082638,0.239162,-2.559978,2.899083,0.816753,0.575673,-0.038919,0.770802,-0.014516,0.055368,35.946594,17.378845,19.454102,,,,,,
1478503614.26,1.467414,-0.550635,-0.084443,0.369112,-2.815148,3.270631,0.847642,0.523229,-0.087944,0.706053,0.108943,0.215477,38.338745,15.655334,17.672852,,,,,,
1478503614.28,1.412002,-0.481644,-0.085351,0.578873,-2.701453,3.521768,0.875085,0.463237,-0.140139,0.658347,0.231344,0.362124,38.338745,15.655334,17.672852,,,,,,
1478503614.30,1.362074,-0.409035,-0.086126,0.770296,-2.350314,3.601059,0.897592,0.397724,-0.190116,0.614142,0.379192,0.468406,40.728882,13.482483,15.441895,,,,,,
1478503614.32,1.320903,-0.336173,-0.086804,0.930063,-1.880792,3.527771,0.914701,0.329877,-0.233458,0.560579,0.515689,0.524535,44.308167,8.086060,11.871338,,,,,,
1478503614.34,1.288207,-0.264545,-0.089807,1.202015,-1.447652,3.381706,0.926928,0.261470,-0.269143,0.481306,0.583745,0.517404,45.347961,5.463318,10.005493,,,,,,
1478503614.36,1.262036,-0.194244,-0.097378,1.485481,-1.112320,3.213498,0.934794,0.193024,-0.298163,0.384969,0.595474,0.540045,46.089111,2.989990,8.662354,,,,,,
1478503614.38,1.242114,-0.125761,-0.107871,1.604748,-0.809420,3.049759,0.938994,0.125430,-0.320247,0.254991,0.561963,0.570384,46.089111,2.989990,8.662354,,,,,,
1478503614.40,1.227879,-0.060223,-0.117461,1.470081,-0.599273,2.896476,0.940071,0.060187,-0.335626,0.141472,0.536020,0.591791,46.899109,-2.108765,7.546021,,,,,,
1478503614.42,1.217629,0.000376,-0.121931,1.099851,-0.456373,2.726033,0.938282,-0.000376,-0.345871,0.040630,0.509821,0.600433,46.741333,-4.807922,7.021118,,,,,,
1478503614.44,1.212709,0.051874,-0.118640,0.597151,-0.397058,2.568831,0.935309,-0.051850,-0.350012,-0.026725,0.503694,0.584341,46.360962,-6.757385,6.794312,,,,,,
1478503614.46,1.241417,0.066309,-0.108975,0.056665,-0.428068,2.445658,0.944164,-0.066260,-0.322745,-0.100811,0.481162,0.537955,45.454773,-9.231934,6.788696,,,,,,
1478503614.48,1.232535,0.108377,-0.089149,-0.390900,-0.377500,2.324963,0.937799,-0.108165,-0.329900,-0.169656,0.497829,0.535986,45.454773,-9.231934,6.788696,,,,,,
1478503614.50,1.223071,0.146274,-0.062975,-0.693129,-0.259358,2.175130,0.930110,-0.145753,-0.337121,-0.223918,0.536211,0.525690,44.768005,-13.580933,6.335815,,,,,,
1478503614.52,1.215122,0.178527,-0.033312,-0.895566,-0.090297,1.933184,0.922513,-0.177581,-0.342688,-0.275296,0.577437,0.507941,45.362122,-15.455322,5.740967,,,,,,
1478503614.54,1.209774,0.203906,-0.001998,-1.055891,0.114899,1.621157,0.916155,-0.202495,-0.345913,-0.318651,0.613003,0.490658,44.381958,-17.254333,5.434692,,,,,,
1478503614.56,1.208703,0.222640,0.029566,-1.154253,0.387918,1.318947,0.912076,-0.220805,-0.345489,-0.334500,0.649653,0.473541,44.228394,-18.679260,5.434204,,,,,,
1478503614.58,1.213489,0.235017,0.061267,-1.294939,0.738687,1.014258,0.911089,-0.232859,-0.340138,-0.322984,0.735835,0.440663,44.228394,-18.679260,5.434204,,,,,,
1478503614.60,1.224629,0.239688,0.094436,-1.544826,1.079339,0.619566,0.913788,-0.237399,-0.329596,-0.291489,0.860568,0.392355,42.948059,-20.703430,5.275635,,,,,,
1478503614.62,1.241362,0.233013,0.129805,-1.864963,1.358936,0.010617,0.920654,-0.230910,-0.314765,-0.267349,0.972533,0.317878,42.946045,-21.753845,5.576172,,,,,,
1478503614.64,1.262869,0.211768,0.166470,-2.138717,1.562074,-0.733152,0.931675,-0.210189,-0.296313,-0.252949,1.006591,0.237979,42.421448,-21.828979,5.872192,,,,,,
1478503614.66,1.288802,0.176470,0.203215,-2.304288,1.726492,-1.421979,0.945585,-0.175555,-0.273950,-0.221678,0.970096,0.158197,42.571533,-21.979431,6.098511,,,,,,
1478503614.68,1.319257,0.130099,0.239274,-2.352620,1.846698,-1.973838,0.960345,-0.129733,-0.246792,-0.193622,0.875338,0.089626,42.571533,-21.979431,6.098511,,,,,,
1478503614.70,1.352426,0.076408,0.273767,-2.260774,1.839635,-2.355478,0.973404,-0.076334,-0.216006,-0.169967,0.740518,0.014774,42.952698,-20.255981,7.000488,,,,,,
1478503614.72,1.385982,0.019538,0.305676,-2.071608,1.710681,-2.524562,0.982783,-0.019536,-0.183729,-0.151331,0.590169,-0.045260,43.482910,-18.682312,7.678711,,,,,,
1478503614.74,1.417680,-0.035348,0.335702,-1.898394,1.494092,-2.406185,0.987683,0.035341,-0.152424,-0.093610,0.456923,-0.076535,44.089478,-16.733826,8.507202,,,,,,
1478503614.76,1.446429,-0.083691,0.367394,-1.963241,1.266148,-2.044265,0.988803,0.083593,-0.123612,-0.008823,0.408045,-0.088622,44.319763,-15.084839,9.108032,,,,,,
1478503614.78,1.472801,-0.124384,0.406234,-2.299620,1.040180,-1.700871,0.987514,0.124063,-0.097083,0.095479,0.515784,-0.128396,44.319763,-15.084839,9.108032,,,,,,
1478503614.80,1.497741,-0.159772,0.454640,-2.708527,0.823221,-1.509049,0.984630,0.159093,-0.072060,0.193089,0.624690,-0.193534,45.077087,-12.761292,9.862549,,,,,,
1478503614.82,1.520869,-0.191741,0.512189,-3.085068,0.540423,-1.419141,0.980451,0.190569,-0.048992,0.288959,0.694395,-0.247059,45.005371,-11.561584,10.011475,,,,,,
1478503614.84,1.541693,-0.224617,0.578215,-3.451667,0.245249,-1.563349,0.974467,0.222733,-0.028369,0.320410,0.746002,-0.280057,45.382812,-10.737000,10.163940,,,,,,
1478503614.86,1.560343,-0.256645,0.654362,-3.941406,-0.136035,-1.484557,0.967194,0.253837,-0.010111,0.312789,0.743813,-0.321783,45.458618,-10.211609,9.939209,,,,,,
1478503614.88,1.573513,-0.282822,0.741615,-4.400173,-0.747412,-1.206184,0.960268,0.279067,0.002609,0.241758,0.640687,-0.348999,45.458618,-10.211609,9.939209,,,,,,
1478503614.90,1.580176,-0.304801,0.836469,-4.619882,-1.211510,-1.084267,0.953865,0.300104,0.008947,0.103600,0.459647,-0.328604,45.832825,-9.459778,8.591675,,,,,,
1478503614.92,1.581975,-0.323129,0.933710,-4.643384,-1.521124,-0.906154,0.948187,0.317535,0.010600,0.021509,0.365997,-0.295939,46.505615,-9.007629,6.946533,,,,,,
1478503614.94,1.582095,-0.337893,1.030505,-4.566928,-1.583344,-0.731061,0.943395,0.331500,0.010660,-0.041677,0.329282,-0.229914,46.578308,-8.630249,5.296753,,,,,,
1478503614.96,1.584172,-0.350173,1.125565,-4.453128,-1.406396,-0.601901,0.939229,0.343060,0.012564,-0.084386,0.334308,-0.187475,46.797180,-7.874390,1.323120,,,,,,
1478503614.98,1.592539,-0.360262,1.217468,-4.260446,-1.026529,-0.537550,0.935583,0.352520,0.020345,-0.099325,0.372898,-0.171819,46.797180,-7.874390,1.323120,,,,,,
1478503615.00,1.609030,-0.369028,1.306255,-4.111601,-0.609091,-0.596980,0.931997,0.360709,0.035651,-0.091268,0.434045,-0.192664,46.270264,-7.421753,-0.256104,,,,,,
1478503615.02,1.633319,-0.378781,1.393904,-4.068892,-0.267667,-0.762262,0.927301,0.369788,0.058053,-0.087243,0.476449,-0.258279,46.870056,-6.745667,-1.151855,,,,,,
1478503615.04,1.663822,-0.389967,1.481962,-4.045715,-0.069664,-0.950852,0.920923,0.380158,0.085917,-0.081033,0.479721,-0.355616,47.020325,-5.994568,-1.976318,,,,,,
1478503615.06,1.697571,-0.402569,1.571308,-4.067663,-0.034122,-1.169249,0.912674,0.391783,0.116328,-0.070129,0.485246,-0.437175,46.799500,-3.968811,-2.428833,,,,,,
,,,,,,,,,,,,,,,,37.391817,-122.011747,10.014709,0.500000,-1.000000,1478503615.00
1478503615.08,1.732474,-0.416477,1.663584,-4.150880,-0.149354,-1.384560,0.902593,0.404541,0.147215,-0.072835,0.466324,-0.510236,46.799500,-3.968811,-2.428833,,,,,,
1478503615.10,1.766444,-0.431245,1.759881,-4.251512,-0.371904,-1.600867,0.891115,0.418002,0.176604,-0.067628,0.441403,-0.580244,46.727417,-2.693481,-2.580078,,,,,,
