timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503978.48,-2.288591,-1.522146,3.132501,-1.024661,0.002721,-0.612996,-0.036632,0.998817,0.031986,0.260722,0.074807,-0.331287,8.847412,41.173889,15.114014,,,,,,
1478503978.50,-2.297089,-1.491644,3.122292,-1.067527,0.166797,-1.333082,-0.059115,0.996869,0.052510,-0.032941,0.257327,-0.382451,8.324341,41.172729,16.084961,,,,,,
1478503978.52,-2.357870,-1.457276,3.061551,-1.693926,-0.258581,-0.719532,-0.079965,0.993563,0.080233,-0.310371,0.203138,-0.581759,8.324341,41.172729,16.084961,,,,,,
1478503978.54,-2.579795,-1.422438,2.851612,-2.492439,-0.879901,0.391557,-0.078742,0.989015,0.125095,-0.388101,0.209380,-0.597294,6.226257,40.120422,18.319824,,,,,,
1478503978.56,-2.825574,-1.380709,2.615147,-2.761836,-0.318052,1.197176,-0.058721,0.981988,0.179589,-0.400217,0.403007,-0.219826,6.152344,38.992554,20.269775,,,,,,
1478503978.58,-3.002773,-1.342779,2.431052,-1.873349,0.254729,1.515214,-0.031279,0.974116,0.223873,0.083540,0.370122,-0.028697,7.051575,37.264404,22.077393,,,,,,
1478503978.60,-3.112708,-1.322995,2.318546,-0.691675,-0.324379,0.981824,-0.007084,0.969454,0.245171,0.601429,0.500852,-0.075432,7.651428,35.761414,23.882690,,,,,,
1478503978.62,3.116542,-1.313783,2.284362,-0.535174,-1.386400,0.062444,0.006367,0.967153,0.254113,1.046398,0.310602,-0.307824,7.651428,35.761414,23.882690,,,,,,
1478503978.64,3.112188,-1.290500,2.300335,-1.573612,-0.634353,-0.066824,0.008133,0.960974,0.276521,0.909561,-0.526968,-0.267717,9.600525,34.258179,25.322998,,,,,,
1478503978.66,3.077723,-1.258152,2.273560,-1.422546,-0.498037,0.724721,0.019631,0.951524,0.306949,0.226859,-0.553254,-0.227435,10.201477,34.031799,26.077637,,,,,,
1478503978.68,3.008497,-1.240381,2.218712,-0.438078,-1.095043,1.053583,0.043054,0.945908,0.321566,-0.070947,-0.263748,-0.112063,10.650085,32.680054,27.056763,,,,,,
1478503978.70,2.923553,-1.233352,2.155592,-0.131029,-1.318248,1.060933,0.071617,0.943604,0.323238,-0.257805,-0.019608,0.014851,11.698242,31.704163,27.364990,,,,,,
1478503978.72,2.858937,-1.224309,2.111308,-0.327776,-1.012853,0.666587,0.094716,0.940571,0.326120,-0.348775,0.277690,0.016546,11.698242,31.704163,27.364990,,,,,,
1478503978.74,2.829113,-1.214757,2.099102,-0.423455,-0.927676,0.170939,0.107155,0.937285,0.331685,-0.051827,0.172060,-0.128957,14.395447,30.878296,27.010620,,,,,,
1478503978.76,2.816654,-1.208554,2.105113,-0.244813,-0.864019,-0.081527,0.113133,0.935105,0.335827,0.105205,0.004928,-0.075436,15.819763,30.352173,27.321655,,,,,,
1478503978.78,2.816158,-1.207393,2.119883,-0.080680,-0.662129,-0.321509,0.113647,0.934693,0.336800,0.059739,-0.062348,-0.031258,16.493591,30.052063,27.101807,,,,,,
1478503978.80,2.825090,-1.212474,2.144333,0.227577,-0.769988,-0.613452,0.109155,0.936486,0.333284,0.082953,-0.124566,-0.005815,16.416809,29.677795,26.651367,,,,,,
1478503978.82,2.841806,-1.223849,2.182566,0.366849,-1.075037,-0.909218,0.100416,0.940415,0.324863,0.158190,-0.220200,0.012570,16.416809,29.677795,26.651367,,,,,,
1478503978.84,2.868417,-1.235085,2.235441,0.222560,-1.178487,-1.062077,0.088880,0.944176,0.317225,0.247134,-0.343666,0.091924,17.015198,29.904114,25.605835,,,,,,
1478503978.86,2.904843,-1.240274,2.293738,-0.108191,-0.716310,-0.893213,0.076118,0.945873,0.315485,0.325981,-0.524959,0.242361,16.716553,30.729858,25.228271,,,,,,
1478503978.88,2.936869,-1.243610,2.332685,0.176421,0.016722,-0.510610,0.065335,0.946950,0.314669,0.327350,-0.238073,0.228010,16.941406,31.105530,24.704712,,,,,,
1478503978.90,2.951279,-1.253443,2.346574,0.556895,-0.007373,-0.208294,0.059030,0.950065,0.306419,0.150275,0.079385,-0.018425,16.266846,31.932007,23.874146,,,,,,
1478503978.92,2.942943,-1.258864,2.344693,-0.064861,-0.513074,0.128635,0.060565,0.951742,0.300863,-0.113437,-0.004690,0.127085,16.266846,31.932007,23.874146,,,,,,
1478503978.94,2.919632,-1.247694,2.336189,-0.601876,-0.950610,0.240252,0.069898,0.948255,0.309721,0.177112,0.163699,0.224062,16.266235,31.932495,23.574219,,,,,,
1478503978.96,2.905418,-1.244523,2.340565,0.170285,-0.755470,-0.301890,0.074996,0.947244,0.311617,0.539049,0.067435,0.167997,16.266968,31.931946,23.949219,,,,,,
1478503978.98,2.932760,-1.261109,2.375811,1.030949,0.014601,-0.876356,0.063182,0.952429,0.298140,0.442173,0.243799,0.018053,16.716370,31.556519,24.102783,,,,,,
1478503979.00,2.947561,-1.297218,2.397937,1.991217,-1.107819,-0.378637,0.052095,0.962810,0.265108,-0.229921,1.428837,-0.504519,16.268799,33.658875,22.673340,,,,,,
1478503979.02,2.898853,-1.337476,2.363490,1.982543,-0.166520,0.002038,0.055574,0.972904,0.224431,-1.223528,2.190640,-0.380452,16.268799,33.658875,22.673340,,,,,,
1478503979.04,2.865275,-1.364397,2.328466,0.914008,-0.027423,0.254628,0.055910,0.978775,0.197163,-0.744936,-0.393967,-0.324543,16.569885,35.386108,21.099731,,,,,,
1478503979.06,2.779914,-1.369874,2.232478,0.650150,0.711076,0.954624,0.070618,0.979883,0.186662,0.009369,-1.104593,0.146941,16.718445,35.387146,20.350830,,,,,,
1478503979.08,2.692768,-1.384645,2.128403,1.307087,0.697007,0.493069,0.080307,0.982724,0.166747,-0.080642,-0.737881,0.099931,17.394653,35.987061,20.205566,,,,,,
1478503979.10,2.614029,-1.404939,2.035520,1.170449,0.641985,-0.004719,0.083115,0.986277,0.142650,-0.034012,-0.481288,-0.322948,16.944336,36.889160,18.926758,,,,,,
1478503979.12,2.688662,-1.429976,2.099261,0.677953,0.520117,-1.726406,0.061420,0.990101,0.126203,-0.186710,0.115444,-0.811155,16.944336,36.889160,18.926758,,,,,,
1478503979.14,2.976903,-1.435854,2.383395,-0.943171,0.203028,-1.608156,0.022056,0.990909,0.132713,-0.712318,0.454556,-0.322089,16.420288,37.865601,18.172363,,,,,,
1478503979.16,3.053054,-1.428060,2.451445,0.218971,0.938461,0.015149,0.012578,0.989830,0.141695,-0.636709,0.625618,0.350370,14.621704,38.241150,18.383667,,,,,,
1478503979.18,3.081370,-1.450253,2.437863,1.406800,2.694186,-0.025705,0.007237,0.992743,0.120034,-0.266408,-0.324195,0.321037,14.248169,38.390381,18.980713,,,,,,
1478503979.20,-3.131999,-1.474449,2.443787,1.005589,3.345142,-0.068287,-0.000923,0.995362,0.096194,-0.240792,-0.720612,0.059186,12.148560,39.217773,18.139648,,,,,,
1478503979.22,-3.077866,-1.486127,2.438750,0.327706,2.668721,0.119563,-0.005386,0.996418,0.084397,-0.157624,-0.554386,-0.198136,12.148560,39.217773,18.139648,,,,,,
1478503979.24,-3.092031,-1.484874,2.380016,-0.296758,2.037873,0.310831,-0.004251,0.996311,0.085712,0.016687,-0.247333,-0.176944,11.099304,39.443176,18.206665,,,,,,
1478503979.26,-3.122089,-1.476356,2.310556,-0.438120,2.034174,0.256835,-0.001839,0.995544,0.094283,0.176384,0.194932,0.086259,9.900757,40.043823,18.197388,,,,,,
1478503979.28,-3.090597,-1.473345,2.296828,0.075495,2.381820,-0.081512,-0.004960,0.995255,0.097171,0.229142,0.440368,0.258222,8.851562,39.592834,19.164795,,,,,,
1478503979.30,-2.987930,-1.480239,2.354282,0.475604,2.172529,-0.297217,-0.013842,0.995902,0.089368,0.177752,0.270989,0.177844,6.902466,39.668274,19.525146,,,,,,
1478503979.32,-2.840518,-1.488373,2.462922,0.533758,1.890763,-0.384822,-0.024415,0.996605,0.078627,0.207124,-0.051033,0.114443,6.902466,39.668274,19.525146,,,,,,
1478503979.34,-2.664255,-1.497291,2.604482,0.672113,1.688178,-0.306045,-0.033739,0.997300,0.065230,0.187075,-0.109513,0.076447,5.703735,40.344238,19.290649,,,,,,
1478503979.36,-2.466295,-1.506412,2.771736,0.702779,1.511406,-0.198092,-0.040221,0.997928,0.050219,0.229735,-0.123432,0.130354,4.203003,40.495789,18.754517,,,,,,
1478503979.38,-2.243779,-1.514133,2.964999,0.676555,1.486876,-0.106652,-0.044285,0.998395,0.035301,0.283299,-0.139020,0.238610,3.603882,41.021362,18.524658,,,,,,
1478503979.40,-2.008452,-1.520287,-3.111686,0.604195,1.446473,0.028203,-0.045729,0.998725,0.021397,0.305052,-0.198249,0.311916,2.028442,41.698792,17.462524,,,,,,
1478503979.42,-1.791780,-1.526194,-2.923265,0.469926,1.424291,0.192497,-0.043503,0.999005,0.009773,0.355606,-0.305951,0.330025,2.028442,41.698792,17.462524,,,,,,
1478503979.44,-1.586787,-1.533600,-2.743683,0.385354,1.113714,0.425630,-0.037183,0.999308,0.000595,0.356199,-0.327204,0.188111,0.828186,42.150452,16.778320,,,,,,
1478503979.46,-1.314352,-1.542221,-2.483983,0.344571,0.440854,0.438140,-0.027637,0.999592,-0.007247,0.287342,-0.235645,0.116271,0.977783,42.526306,16.104248,,,,,,
1478503979.48,-1.090044,-1.542927,-2.268118,0.234817,0.463349,-0.056425,-0.024707,0.999612,-0.012886,0.163440,-0.012582,0.153801,1.278564,42.826172,16.106445,,,,,,
1478503979.50,-1.108395,-1.537226,-2.297702,-0.006808,0.589056,-0.359197,-0.030039,0.999437,-0.014973,0.008509,0.163100,0.371525,0.602234,42.977844,15.276245,,,,,,
1478503979.52,-1.204541,-1.533694,-2.405805,-0.132825,0.626248,-0.118305,-0.034634,0.999312,-0.013284,0.073254,0.049623,0.579843,0.602234,42.977844,15.276245,,,,,,
1478503979.54,-1.262306,-1.534471,-2.474786,-0.163853,0.460322,-0.019224,-0.034603,0.999340,-0.011027,0.258647,-0.164456,0.353770,0.153076,42.977356,15.722900,,,,,,
1478503979.56,-1.449978,-1.531584,-2.663075,-0.412484,-0.295198,-0.376048,-0.038916,0.999231,-0.004725,0.268851,0.011801,-0.180151,-0.298157,42.527710,15.644653,,,,,,
1478503979.58,-1.690996,-1.516599,-2.892568,-0.615703,-0.673030,-0.969515,-0.053780,0.998532,0.006496,0.115639,0.102619,-0.446895,-0.521545,42.451416,16.543091,,,,,,
1478503979.60,-1.871817,-1.491517,-3.061251,-0.977036,-0.632316,-1.086528,-0.075635,0.996859,0.023481,-0.195147,0.045499,-0.419432,-1.571594,41.700623,17.435547,,,,,,
1478503979.62,-2.120235,-1.467668,2.989606,-1.812030,-1.020088,-0.314506,-0.087794,0.994687,0.053759,-0.288580,-0.095456,-0.488955,-1.571594,41.700623,17.435547,,,,,,
1478503979.64,-2.469924,-1.440436,2.659911,-2.571119,-1.076658,0.600071,-0.080893,0.991515,0.101755,-0.419122,0.019715,-0.246561,-1.421143,41.174255,18.336914,,,,,,
1478503979.66,-2.778445,-1.404933,2.361475,-2.554811,-0.390050,1.272944,-0.058648,0.986276,0.154337,-0.368354,0.284430,-0.003916,-1.495850,40.122131,19.761841,,,,,,
1478503979.68,-2.989567,-1.370921,2.149174,-1.840115,-0.063152,1.476500,-0.030068,0.980091,0.196257,0.108178,0.485805,-0.050597,0.830017,37.189758,23.905762,,,,,,
1478503979.70,-3.121768,-1.346015,2.019469,-1.129310,-0.461242,1.044567,-0.004418,0.974843,0.222849,0.565408,0.727290,-0.244959,1.805908,36.437195,25.263428,,,,,,
1478503979.72,3.096978,-1.325734,1.978014,-1.086495,-1.679239,0.159929,0.010821,0.970122,0.242376,0.931333,0.396714,-0.552618,1.805908,36.437195,25.263428,,,,,,
1478503979.74,3.078449,-1.294662,1.989054,-1.879362,-1.102316,0.015244,0.017204,0.962117,0.272095,0.694924,-0.725132,-0.270066,3.080444,35.760681,25.873413,,,,,,
1478503979.76,3.040736,-1.258373,1.967687,-1.552731,-0.923842,0.693789,0.030947,0.951591,0.305804,0.205915,-0.457253,-0.195376,4.206116,35.083252,27.082153,,,,,,
1478503979.78,2.966820,-1.238783,1.916361,-0.468273,-1.490414,1.063605,0.056677,0.945388,0.320982,-0.010489,-0.284804,-0.031477,5.854309,32.829651,28.970581,,,,,,
1478503979.80,2.876782,-1.229382,1.854562,-0.248209,-1.595340,1.077748,0.087631,0.942282,0.323149,-0.191315,-0.025091,0.107256,7.503235,32.228516,29.208374,,,,,,
1478503979.82,2.814289,-1.215309,1.816375,-0.634945,-1.129818,0.660824,0.111894,0.937477,0.329570,-0.361085,0.312569,0.156117,7.503235,32.228516,29.208374,,,,,,
1478503979.84,2.788452,-1.197307,1.810009,-0.885655,-0.985883,0.287717,0.126188,0.931060,0.342351,-0.249876,0.251374,-0.090108,9.303284,32.002075,29.521973,,,,,,
1478503979.86,2.776247,-1.183009,1.816607,-0.549217,-0.851541,0.054107,0.135099,0.925748,0.353183,-0.056288,0.055056,-0.104236,10.351990,31.401428,29.605103,,,,,,
1478503979.88,2.774006,-1.178887,1.828505,-0.144568,-0.563105,-0.268780,0.137260,0.924182,0.356438,-0.029152,0.004514,-0.038689,11.850830,30.349548,30.366943,,,,,,
1478503979.90,2.783180,-1.183663,1.851979,0.193852,-0.744251,-0.655187,0.132435,0.925995,0.353545,-0.006596,-0.039383,-0.008956,11.849976,30.124756,30.216919,,,,,,
1478503979.92,2.800131,-1.196289,1.890652,0.420907,-1.061146,-1.026032,0.122498,0.930688,0.344694,0.055313,-0.131753,0.005297,11.849976,30.124756,30.216919,,,,,,
1478503979.94,2.826335,-1.211927,1.940529,0.433519,-0.923925,-1.092170,0.108899,0.936294,0.333907,0.164890,-0.295837,0.094575,12.075562,30.575073,29.918579,,,,,,
1478503979.96,2.854528,-1.221458,1.981592,0.183831,-0.250928,-0.650670,0.096911,0.939599,0.328270,0.357755,-0.647546,0.231972,12.300232,31.101257,29.094849,,,,,,
1478503979.98,2.877969,-1.232392,2.004711,0.630709,0.242704,-0.456292,0.086508,0.943285,0.320513,0.463983,-0.310519,0.190412,12.001831,31.851624,28.942261,,,,,,
1478503980.00,2.893221,-1.248522,2.015225,0.669391,0.223253,-0.349600,0.077859,0.948518,0.307006,0.288565,0.158706,0.049989,11.626587,32.302795,28.264160,,,,,,
1478503980.02,2.906894,-1.250131,2.027848,-0.425177,-0.115939,-0.119843,0.073299,0.949026,0.306556,-0.086300,0.145716,-0.058265,11.626587,32.302795,28.264160,,,,,,
1478503980.04,2.903192,-1.237827,2.039431,-0.553367,-1.034175,-0.065925,0.077185,0.945076,0.317606,-0.067542,0.413124,-0.006784,11.327820,32.677734,28.411743,,,,,,
1478503980.06,2.905381,-1.240662,2.059998,0.495183,-0.566839,-0.531383,0.075863,0.945999,0.315168,0.503163,0.211274,0.064318,11.102234,32.227417,28.710205,,,,,,
1478503980.08,2.916971,-1.270281,2.068217,1.963869,0.392218,-0.274615,0.065933,0.955184,0.288576,0.279053,1.356873,0.017439,11.776184,32.227844,28.190430,,,,,,
1478503980.10,2.863263,-1.309659,2.013091,1.932079,-0.109686,0.440253,0.070935,0.966097,0.248243,-0.618054,1.428465,-0.348051,11.628113,33.879578,27.063477,,,,,,
1478503980.12,2.791848,-1.332625,1.945152,1.076071,-0.420390,0.356185,0.080842,0.971771,0.221643,-0.878739,-0.068283,-0.533777,11.628113,33.879578,27.063477,,,,,,
1478503980.14,2.734064,-1.337959,1.889107,0.282384,0.189687,0.702180,0.091452,0.973016,0.211843,-0.088003,-0.926949,-0.060094,12.003662,35.231567,25.640625,,,,,,
1478503980.16,2.665026,-1.346073,1.807537,1.180694,0.564495,0.530903,0.102222,0.974856,0.198007,-0.021702,-0.608095,-0.002314,12.902710,35.607483,24.747070,,,,,,
1478503980.18,2.580378,-1.368431,1.713756,1.449304,0.263399,0.167715,0.106968,0.979594,0.170158,-0.062229,-0.456874,-0.227225,12.977661,35.908081,24.297607,,,,,,
1478503980.20,2.566220,-1.386623,1.692964,0.458931,0.331943,-0.705399,0.099652,0.983088,0.153647,-0.194851,-0.156641,-0.535163,12.902649,36.809814,23.171631,,,,,,
1478503980.22,2.705439,-1.399109,1.832636,-0.307839,-0.106125,-1.673381,0.072175,0.985298,0.154852,-0.628388,0.322655,-0.504476,12.902649,36.809814,23.171631,,,,,,
1478503980.24,2.855167,-1.394008,1.988417,-0.733949,-0.068286,-0.629378,0.049687,0.984414,0.168704,-0.653539,0.554222,0.130994,12.229248,37.410034,23.241211,,,,,,
1478503980.26,2.869588,-1.400442,1.986274,1.003962,1.522820,0.029224,0.045547,0.985525,0.163299,-0.420654,0.344767,0.338715,11.028076,37.186035,22.932373,,,,,,
1478503980.28,2.860192,-1.427200,1.926928,1.417454,2.938497,0.115565,0.039740,0.989708,0.137475,-0.288260,-0.280281,0.221702,9.753540,37.487000,22.772583,,,,,,
1478503980.30,2.866111,-1.445225,1.869002,0.710824,3.153411,0.117742,0.034067,0.992126,0.120519,-0.264933,-0.587829,0.044199,8.629944,38.538452,22.163696,,,,,,
1478503980.32,2.886791,-1.451825,1.835850,0.194894,2.404552,0.090499,0.029917,0.992931,0.114859,-0.243952,-0.497677,-0.187979,8.629944,38.538452,22.163696,,,,,,
1478503980.34,2.926997,-1.448587,1.831422,-0.369017,2.239528,0.055717,0.025960,0.992542,0.119109,-0.166509,-0.194751,-0.167510,6.905518,39.140015,21.700439,,,,,,
1478503980.36,2.987693,-1.437258,1.844984,-0.625549,2.461633,-0.023739,0.020410,0.991097,0.131568,-0.023492,0.150703,0.009240,4.356384,39.140625,22.131348,,,,,,
1478503980.38,3.058368,-1.428579,1.866148,-0.265799,2.488293,-0.127188,0.011783,0.989904,0.141248,0.074720,0.337778,0.146045,3.232056,38.915344,22.723022,,,,,,
1478503980.40,3.120619,-1.430918,1.882333,0.309408,2.223775,-0.094883,0.002924,0.990233,0.139392,0.156515,0.260255,0.176908,1.507507,39.216431,22.559937,,,,,,
1478503980.42,-3.110135,-1.441605,1.891919,0.653039,2.151371,-0.060950,-0.004052,0.991666,0.128769,0.205758,0.077914,0.161972,1.507507,39.216431,22.559937,,,,,,
1478503980.44,-3.045560,-1.455782,1.914626,0.722232,2.055544,-0.106197,-0.011004,0.993393,0.114232,0.204058,-0.007691,0.077830,-0.067627,39.142090,22.623047,,,,,,
1478503980.46,-2.972743,-1.468377,1.950550,0.612632,1.760372,-0.121253,-0.017181,0.994760,0.100786,0.196182,-0.097512,0.061140,-2.393921,39.670227,21.330444,,,,,,
1478503980.48,-2.881970,-1.478471,2.008124,0.529703,1.677845,-0.193969,-0.023668,0.995741,0.089105,0.262956,-0.156019,0.130302,-2.994263,40.347107,20.275513,,,,,,
1478503980.50,-2.777504,-1.486912,2.077169,0.479855,1.890487,-0.110471,-0.029836,0.996484,0.078294,0.256017,-0.292245,0.207534,-4.119141,40.798340,19.816895,,,,,,
1478503980.52,-2.700222,-1.495822,2.114049,0.472640,2.089950,0.132957,-0.031997,0.997191,0.067726,0.173233,-0.275038,0.212319,-4.119141,40.798340,19.816895,,,,,,
1478503980.54,-2.665210,-1.506116,2.110897,0.431065,1.752791,0.289723,-0.029640,0.997909,0.057439,0.083641,-0.134918,0.148371,-5.169556,41.174927,19.133789,,,,,,
1478503980.56,-2.672999,-1.516053,2.074349,0.394005,1.279741,0.329626,-0.024712,0.998502,0.048818,0.086296,-0.083051,0.110652,-6.596313,41.252136,18.148071,,,,,,
1478503980.58,-2.689309,-1.524178,2.032949,0.455402,1.345884,0.088233,-0.020366,0.998914,0.041915,0.077586,-0.018903,0.127274,-6.822205,41.478333,17.396240,,,,,,
1478503980.60,-2.509292,-1.530296,2.180586,0.369444,1.829350,-0.205712,-0.023929,0.999180,0.032661,-0.005963,0.099071,0.289253,-7.646912,42.154785,16.714722,,,,,,
1478503980.62,-2.340639,-1.530880,2.309419,0.075776,2.084241,-0.120425,-0.028653,0.999203,0.027775,-0.007785,0.023975,0.459712,-7.646912,42.154785,16.714722,,,,,,
1478503980.64,-2.348161,-1.529655,2.259528,-0.252413,2.118968,0.081038,-0.029316,0.999154,0.028849,0.141010,-0.256753,0.272863,-8.397583,42.381104,16.109009,,,,,,
1478503980.66,-2.464567,-1.521620,2.106055,-0.660040,1.561437,-0.122608,-0.030796,0.998791,0.038315,0.296283,-0.077542,-0.162415,-10.650269,42.083679,15.117310,,,,,,
1478503980.68,-2.484555,-1.503942,2.065627,-0.837884,0.825242,-0.715390,-0.040803,0.997766,0.052896,0.271836,0.224493,-0.384516,-10.800232,41.933411,15.341187,,,,,,
1478503980.70,-2.407136,-1.475321,2.127636,-0.993116,0.791687,-1.294215,-0.063889,0.995446,0.070753,0.002258,0.264518,-0.373854,-12.000488,41.257996,16.007568,,,,,,
1478503980.72,-2.376320,-1.443017,2.142412,-1.268975,0.802613,-0.956172,-0.088276,0.991847,0.091903,-0.175167,0.088566,-0.464446,-12.000488,41.257996,16.007568,,,,,,
1478503980.74,-2.479574,-1.415116,2.023027,-1.824820,0.714217,0.147987,-0.095312,0.987906,0.122298,-0.217997,-0.045447,-0.523177,-12.975830,40.582336,16.750610,,,,,,
1478503980.76,-2.656740,-1.387663,1.827078,-2.144005,0.921267,0.880422,-0.084878,0.983278,0.161122,-0.307914,-0.073122,-0.348820,-15.229309,38.106506,18.084961,,,,,,
1478503980.78,-2.816484,-1.358368,1.641552,-1.971553,1.176334,1.214170,-0.067343,0.977522,0.199790,-0.203882,-0.098112,-0.142279,-14.478699,37.203979,19.515869,,,,,,
1478503980.80,-2.952151,-1.331520,1.480955,-1.660069,0.928133,1.520707,-0.044630,0.971510,0.232760,0.156751,-0.097563,-0.040209,-14.852539,36.527039,20.938477,,,,,,
1478503980.82,-3.071476,-1.305703,1.343723,-1.382014,0.540333,1.472793,-0.018356,0.965068,0.261355,0.490020,0.309209,0.011060,-14.852539,36.527039,20.938477,,,,,,
1478503980.84,3.138969,-1.285298,1.259846,-0.892020,0.342089,0.858378,0.000739,0.959521,0.281635,0.782739,0.753506,-0.058688,-13.200806,35.773438,22.751343,,,,,,
1478503980.86,3.113493,-1.268891,1.226398,-0.801377,0.428756,0.380784,0.008354,0.954772,0.297222,0.911263,0.452363,-0.345654,-13.425720,35.472900,23.199829,,,,,,
1478503980.88,3.098206,-1.252984,1.196107,-0.751396,0.845970,0.628452,0.013554,0.949921,0.312195,0.462185,-0.339676,-0.300919,-12.675781,35.021790,23.730591,,,,,,
1478503980.90,3.062547,-1.243496,1.141626,-0.187797,0.666947,1.032074,0.025386,0.946914,0.320484,0.130696,-0.200789,-0.187687,-13.124878,34.871155,24.327271,,,,,,
1478503980.92,3.004310,-1.243420,1.074765,0.211479,0.024550,1.048020,0.044006,0.946889,0.318534,0.018616,-0.063451,-0.082557,-13.124878,34.871155,24.327271,,,,,,
1478503980.94,2.950498,-1.243475,1.021779,0.060437,-0.242240,0.690989,0.061065,0.946907,0.315655,-0.011047,0.140495,0.001117,-12.075073,35.171265,23.885132,,,,,,
1478503980.96,2.924400,-1.239597,0.999160,-0.213714,-0.245861,0.236011,0.070072,0.945653,0.317538,0.040249,0.141368,-0.032610,-11.549194,35.320557,24.113892,,,,,,
1478503980.98,2.919706,-1.234325,1.001040,-0.247402,-0.385533,-0.076924,0.072658,0.943925,0.322065,0.203938,-0.000185,-0.101102,-11.173950,35.245117,24.341797,,,,,,
1478503981.00,2.923810,-1.232752,1.015127,-0.071742,-0.496290,-0.290819,0.071657,0.943405,0.323809,0.296782,-0.120300,-0.073108,-10.648865,35.094482,24.570679,,,,,,
1478503981.02,2.935870,-1.234711,1.039233,0.072017,-0.562320,-0.488990,0.067369,0.944053,0.322840,0.287169,-0.147895,-0.046915,-10.648865,35.094482,24.570679,,,,,,
1478503981.04,2.956383,-1.239841,1.074379,0.164439,-0.694090,-0.691600,0.059840,0.945732,0.319389,0.256673,-0.244927,-0.018715,-10.873962,35.094727,24.494141,,,,,,
1478503981.06,2.985820,-1.245982,1.122155,0.176818,-0.849008,-0.883971,0.049511,0.947710,0.315269,0.259845,-0.314089,0.051033,-11.398560,35.019531,24.790161,,,,,,
