timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478502997.98,-3.087788,1.117650,-1.413566,0.165245,-1.244731,-0.019589,-0.023544,-0.899074,0.437163,-0.132111,-0.273655,-0.398375,-15.429077,-30.865967,26.091675,,,,,,
1478502998.00,-3.099067,1.119393,-1.426232,-0.205598,-1.068922,0.437969,-0.018545,-0.899836,0.435834,0.026053,-0.219488,-0.456769,-14.752380,-30.792419,26.846680,,,,,,
1478502998.02,-3.103305,1.122341,-1.446075,-0.139399,-1.194420,0.343783,-0.016596,-0.901118,0.433256,0.139018,-0.239492,-0.485090,-14.225281,-30.193115,27.150391,,,,,,
1478502998.04,-3.127399,1.131678,-1.453337,-0.779816,-1.716004,0.078127,-0.006034,-0.905127,0.425099,0.023628,-0.463998,-0.497013,-13.850220,-30.493896,27.528320,,,,,,
1478502998.06,3.129851,1.155452,-1.461440,-1.390998,-1.642018,0.240718,0.004738,-0.914977,0.403478,-0.101417,-0.323563,-0.432103,-11.826477,-31.170227,27.768799,,,,,,
1478502998.08,3.106746,1.192522,-1.473918,-2.204701,-1.808502,0.286532,0.012867,-0.929303,0.369093,0.028851,-0.591495,-0.374724,-11.826477,-31.170227,27.768799,,,,,,
1478502998.10,3.072164,1.244866,-1.474633,-2.806020,-1.756171,0.052151,0.022212,-0.947353,0.319419,0.325215,-0.326802,-0.307777,-11.379639,-31.844421,27.022461,,,,,,
1478502998.12,3.011154,1.300696,-1.443916,-2.828457,-1.489689,-0.299662,0.034706,-0.963744,0.264561,0.584099,0.055572,-0.168934,-10.259521,-32.968384,25.981567,,,,,,
1478502998.14,2.916769,1.353741,-1.377687,-2.705616,-1.618745,-0.254030,0.048010,-0.976536,0.209935,0.321772,-0.046490,-0.065526,-9.365662,-34.166443,24.413818,,,,,,
1478502998.16,2.811055,1.402236,-1.309009,-2.420562,-2.073452,0.245350,0.054448,-0.985827,0.158682,0.015468,-0.288678,0.200403,-7.052856,-36.863464,21.657471,,,,,,
1478502998.18,2.737613,1.449282,-1.277454,-2.250508,-2.047406,0.834913,0.047647,-0.992626,0.111458,-0.027277,-0.392078,0.344551,-7.052856,-36.863464,21.657471,,,,,,
1478502998.20,2.691567,1.499114,-1.261781,-2.373102,-1.164895,1.001086,0.031154,-0.997432,0.064490,0.072331,-0.269521,0.368997,-6.682312,-37.611755,20.385742,,,,,,
1478502998.22,2.433859,1.552027,-1.017255,-2.597116,-0.407141,0.961445,0.012201,-0.999824,0.014261,0.067709,-0.194314,0.278967,-6.986755,-38.585205,19.408813,,,,,,
1478502998.24,-0.132264,1.531408,1.545088,-2.701788,-0.141815,0.812500,-0.005193,-0.999224,-0.039034,0.030355,-0.195966,0.228274,-7.291870,-39.031921,17.381836,,,,,,
1478502998.27,-0.196170,1.477553,1.607104,-2.583690,-0.088532,0.525653,-0.018148,-0.995656,-0.091323,0.045950,-0.122752,0.291976,-9.027344,-39.774658,13.094116,,,,,,
1478502998.29,-0.168187,1.428347,1.578401,-2.397463,0.068902,0.134702,-0.023765,-0.989871,-0.139965,0.082252,-0.041226,0.391262,-9.027344,-39.774658,13.094116,,,,,,
1478502998.31,-0.115720,1.382284,1.532811,-2.332362,0.574123,-0.112674,-0.021637,-0.982284,-0.186144,0.058899,0.029281,0.402606,-8.582153,-40.146973,11.147583,,,,,,
1478502998.33,-0.072253,1.337428,1.504912,-2.218697,0.947820,-0.022135,-0.016694,-0.972893,-0.230652,-0.016814,0.075707,0.372834,-8.661804,-40.368896,9.122314,,,,,,
1478502998.35,-0.050029,1.296155,1.503579,-1.977829,1.067848,0.198292,-0.013562,-0.962523,-0.270862,-0.101321,0.108717,0.360859,-8.892212,-40.740417,6.870728,,,,,,
1478502998.37,-0.045406,1.259975,1.520704,-1.696911,1.042116,0.406388,-0.013882,-0.952083,-0.305525,-0.067050,0.170116,0.351073,-8.900208,-40.809570,2.970703,,,,,,
1478502998.39,-0.049040,1.230303,1.545275,-1.331247,0.956800,0.487301,-0.016371,-0.942590,-0.333551,0.041090,0.246850,0.352075,-8.900208,-40.809570,2.970703,,,,,,
1478502998.41,-0.056338,1.209750,1.569406,-0.801532,0.653222,0.447029,-0.019891,-0.935528,-0.352693,0.157342,0.311291,0.375353,-9.352234,-40.732605,1.842285,,,,,,
1478502998.43,-0.066996,1.200434,1.590248,-0.241970,0.318752,0.386743,-0.024231,-0.932196,-0.361141,0.229508,0.351157,0.370083,-9.280945,-40.880127,0.192871,,,,,,
1478502998.45,-0.085715,1.201540,1.610730,0.282723,-0.186822,0.355268,-0.030899,-0.932596,-0.359597,0.240310,0.366769,0.337335,-10.558289,-41.178284,-0.641479,,,,,,
1478502998.47,-0.115090,1.212362,1.633570,0.737605,-0.478549,0.363534,-0.040285,-0.936447,-0.348488,0.199984,0.366486,0.376717,-10.856384,-40.954163,0.031006,,,,,,
1478502998.49,-0.157340,1.228813,1.666355,0.974677,-0.655002,0.514135,-0.052547,-0.942091,-0.331214,0.075054,0.307295,0.316657,-10.856384,-40.954163,0.031006,,,,,,
1478502998.51,-0.221193,1.246752,1.717201,1.082424,-0.852398,0.720476,-0.069856,-0.947955,-0.310646,-0.024337,0.214236,0.184486,-11.004089,-40.429932,0.554688,,,,,,
1478502998.53,-0.300412,1.263303,1.781079,1.007571,-0.944638,0.713819,-0.089564,-0.953095,-0.289115,-0.047505,0.144471,-0.034509,-11.977051,-40.656250,1.822510,,,,,,
1478502998.55,-0.349243,1.274385,1.820516,0.405602,-0.211242,0.112210,-0.099949,-0.956391,-0.274457,0.100697,0.095536,-0.337817,-12.720154,-39.609131,3.991333,,,,,,
1478502998.57,-0.302745,1.262174,1.786408,-1.157159,1.811634,-0.468963,-0.090560,-0.952753,-0.289933,-0.503602,-0.635840,-1.282775,-12.567505,-38.559204,3.991943,,,,,,
1478502998.59,-0.208527,1.253201,1.748163,-0.242542,2.680053,-0.245973,-0.064648,-0.949989,-0.305518,0.080121,-0.496636,-0.366510,-12.567505,-38.559204,3.991943,,,,,,
1478502998.61,-0.186291,1.260079,1.760863,0.773517,1.080082,0.262361,-0.056628,-0.952115,-0.300452,0.306857,0.147747,0.040076,-12.571533,-38.856750,2.342163,,,,,,
1478502998.63,-0.236838,1.286912,1.813432,1.916846,-0.613623,0.638474,-0.065717,-0.959975,-0.272268,0.334271,0.538329,0.544470,-12.275024,-39.831116,1.819824,,,,,,
1478502998.65,-0.341827,1.320023,1.913062,1.778041,-0.050054,0.833786,-0.083183,-0.968721,-0.233796,0.631737,0.297487,0.599091,-13.770752,-39.833557,3.983521,,,,,,
1478502998.67,-0.445964,1.318664,2.001383,-0.587862,-1.541708,0.996570,-0.107603,-0.968383,-0.225070,-0.245684,-1.318406,-0.927182,-13.766724,-39.085144,5.033203,,,,,,
1478502998.69,-0.429733,1.315072,1.988619,0.323487,1.422024,-0.494297,-0.105385,-0.967480,-0.229948,-0.377465,-1.521625,0.019865,-13.766724,-39.085144,5.033203,,,,,,
1478502998.71,-0.407086,1.328697,2.016918,1.065988,2.353650,0.371673,-0.094922,-0.970837,-0.220149,0.197965,0.046353,0.592189,-14.439575,-38.109680,4.877686,,,,,,
1478502998.73,-0.483890,1.358517,2.127012,2.185762,1.344118,0.467717,-0.098018,-0.977553,-0.186500,0.373073,0.897262,1.145789,-14.141052,-38.559570,4.730103,,,,,,
1478502998.75,-0.584497,1.391162,2.239736,1.745042,-0.064060,-0.201067,-0.098586,-0.983909,-0.149009,0.496932,1.425178,0.307639,-15.113281,-38.410828,5.922852,,,,,,
1478502998.77,-0.644794,1.418478,2.300961,1.311478,0.281007,-0.351940,-0.091195,-0.988422,-0.121267,-0.149619,0.554401,0.324544,-15.260071,-37.962341,6.971558,,,,,,
1478502998.79,-0.725251,1.443180,2.386304,1.380100,0.082758,-0.192650,-0.084421,-0.991868,-0.095241,-0.294668,-0.608657,0.101390,-15.260071,-37.962341,6.971558,,,,,,
1478502998.81,-0.954399,1.456736,2.614296,1.533886,-0.321214,0.713634,-0.092868,-0.993502,-0.065795,-0.059155,-0.986616,0.001327,-14.808289,-38.039062,7.950073,,,,,,
1478502998.83,-1.246603,1.458484,2.901228,1.412233,-0.330136,0.571401,-0.106238,-0.993700,-0.035701,0.255408,-0.044463,-0.007161,-14.430054,-37.515686,8.927612,,,,,,
1478502998.85,-1.471149,1.455355,3.120947,1.077134,-0.328615,0.325787,-0.114614,-0.993344,-0.011459,0.167120,0.250378,0.067077,-15.848816,-37.294250,11.766724,,,,,,
1478502998.87,-1.656767,1.450661,-2.982080,1.105281,-0.380622,0.224894,-0.119404,-0.992792,0.010291,-0.013805,0.141917,0.063592,-15.771179,-36.619934,12.216919,,,,,,
1478502998.89,-1.853733,1.440318,-2.796483,1.320165,-0.840831,0.357709,-0.124936,-0.991500,0.036323,-0.071689,0.107787,-0.008476,-15.771179,-36.619934,12.216919,,,,,,
1478502998.91,-2.042363,1.421936,-2.628724,1.497096,-1.275315,0.441309,-0.132125,-0.988941,0.067375,0.084227,0.101428,0.022697,-15.543945,-36.246094,12.893433,,,,,,
1478502998.93,-2.211803,1.399030,-2.487860,1.587003,-1.666638,0.325304,-0.136993,-0.985284,0.102212,0.155273,-0.080984,0.029853,-15.238220,-35.348816,14.620361,,,,,,
1478502998.95,-2.344959,1.377042,-2.385241,1.277320,-1.499556,0.196672,-0.137671,-0.981288,0.134611,0.048056,-0.229497,0.012499,-15.304199,-34.453857,17.994385,,,,,,
1478502998.97,-2.417804,1.358534,-2.337301,0.898873,-1.255186,0.375186,-0.139513,-0.977557,0.157857,-0.100325,-0.115125,0.016551,-14.849731,-33.931458,19.572632,,,,,,
1478502998.99,-2.464775,1.338643,-2.317958,0.951337,-1.521407,0.524909,-0.144098,-0.973173,0.179358,-0.087789,0.088499,0.008233,-14.849731,-33.931458,19.572632,,,,,,
1478502999.01,-2.514779,1.315408,-2.300072,1.111621,-1.677155,0.530285,-0.148179,-0.967565,0.204598,0.166322,0.031988,0.020484,-14.772095,-33.407532,20.247803,,,,,,
1478502999.03,-2.565668,1.292325,-2.281340,1.062526,-1.631050,0.400077,-0.149706,-0.961477,0.230544,0.131838,-0.015116,0.013536,-14.013489,-31.986694,22.802979,,,,,,
1478502999.05,-2.614090,1.272791,-2.263685,0.924219,-1.559089,0.240597,-0.147799,-0.955924,0.253702,0.021868,-0.000238,-0.017176,-13.559753,-31.463806,24.005981,,,,,,
1478502999.07,-2.660811,1.255461,-2.246989,0.870119,-1.559910,0.203043,-0.143429,-0.950693,0.274976,-0.006870,-0.043082,-0.129224,-13.031433,-31.165894,25.284790,,,,,,
1478502999.09,-2.701492,1.237740,-2.237598,0.858582,-1.628097,0.306340,-0.139283,-0.945048,0.295779,0.040605,-0.128668,-0.238192,-13.031433,-31.165894,25.284790,,,,,,
1478502999.11,-2.733838,1.219467,-2.238377,0.811775,-1.678146,0.438157,-0.136471,-0.938916,0.315931,0.070095,-0.110217,-0.265302,-12.576965,-30.418091,26.562866,,,,,,
1478502999.13,-2.760454,1.201884,-2.246538,0.733496,-1.754508,0.477230,-0.134135,-0.932720,0.334725,0.123073,-0.086628,-0.226266,-11.145630,-29.146179,28.147949,,,,,,
1478502999.15,-2.789514,1.185676,-2.253414,0.722405,-1.790344,0.356985,-0.129550,-0.926753,0.352626,0.132297,-0.047780,-0.154033,-10.242798,-28.773071,29.129395,,,,,,
1478502999.17,-2.824985,1.169597,-2.253063,0.795897,-1.757360,0.207245,-0.121587,-0.920593,0.371113,0.034475,-0.010498,-0.138431,-9.864441,-28.099548,29.957153,,,,,,
1478502999.19,-2.863715,1.153397,-2.248590,0.792148,-1.751892,0.128443,-0.111203,-0.914146,0.389834,-0.076205,-0.087685,-0.186526,-9.864441,-28.099548,29.957153,,,,,,
1478502999.21,-2.901561,1.139269,-2.246153,0.627686,-1.807765,0.161688,-0.099434,-0.908328,0.406267,-0.093010,-0.190503,-0.256975,-8.736816,-27.951782,31.090454,,,,,,
1478502999.23,-2.928502,1.128324,-2.253804,0.432010,-1.640588,0.371130,-0.090551,-0.903696,0.418491,0.017767,-0.224738,-0.281040,-8.354858,-26.379211,32.592529,,,,,,
1478502999.25,-2.943677,1.119833,-2.272307,0.284191,-1.606351,0.519295,-0.085696,-0.900028,0.427325,0.168262,-0.132367,-0.370409,-5.653809,-26.231140,32.912598,,,,,,
1478502999.27,-2.958768,1.114167,-2.292770,0.130679,-1.738646,0.462235,-0.080164,-0.897544,0.433577,0.319498,-0.047875,-0.443663,-5.051697,-25.782166,33.442017,,,,,,
1478502999.29,-2.982222,1.111288,-2.305321,0.112272,-1.743377,0.166210,-0.070383,-0.896271,0.437887,0.302424,-0.001999,-0.372412,-5.051697,-25.782166,33.442017,,,,,,
1478502999.31,-3.023715,1.110831,-2.300007,-0.107291,-1.931145,-0.262639,-0.052207,-0.896068,0.440837,0.050727,-0.409154,-0.207499,-4.075745,-25.557861,33.599243,,,,,,
1478502999.33,-3.064232,1.121689,-2.294521,-0.779947,-1.641267,-0.029393,-0.033554,-0.900835,0.432863,-0.289551,-0.413603,-0.355166,-2.573975,-25.109131,33.910278,,,,,,
1478502999.35,-3.086674,1.143951,-2.304320,-1.371466,-1.642917,0.183452,-0.022725,-0.910276,0.413377,-0.177363,-0.457903,-0.328645,-0.475891,-25.785095,33.851318,,,,,,
1478502999.37,-3.115379,1.181592,-2.312290,-2.207244,-1.846117,-0.009247,-0.009946,-0.925211,0.379322,0.086285,-0.388158,-0.397769,0.796265,-26.384583,33.111084,,,,,,
1478502999.39,3.124659,1.230505,-2.302516,-2.522123,-1.588402,-0.278559,0.005651,-0.942657,0.333714,0.390345,-0.057907,-0.314152,0.796265,-26.384583,33.111084,,,,,,
1478502999.41,3.064412,1.278256,-2.272105,-2.316108,-1.653741,-0.380584,0.022236,-0.957514,0.287527,0.490490,0.162409,-0.067343,1.691589,-27.508667,32.218384,,,,,,
1478502999.43,2.986171,1.319616,-2.230747,-2.051935,-2.068359,-0.267793,0.038474,-0.968620,0.245552,0.363519,0.088569,0.038781,3.928223,-30.280029,29.011475,,,,,,
1478502999.45,2.902625,1.358582,-2.186639,-2.030980,-1.956247,0.021695,0.049855,-0.977567,0.204640,-0.078511,-0.390170,0.106685,5.573059,-31.404053,27.824463,,,,,,
1478502999.47,2.848488,1.402622,-2.165266,-2.314118,-1.469430,0.597422,0.048361,-0.985892,0.160244,-0.186438,-0.424417,0.141712,6.692749,-32.452576,26.483398,,,,,,
1478502999.49,2.819146,1.453533,-2.157520,-2.510037,-0.858826,0.752962,0.037074,-0.993132,0.110966,0.005406,-0.262788,0.205181,6.692749,-32.452576,26.483398,,,,,,
1478502999.51,2.764635,1.505216,-2.113460,-2.503375,-0.379165,0.637302,0.024122,-0.997850,0.060932,0.092287,-0.210188,0.210064,6.905701,-34.622742,23.186157,,,,,,
1478502999.53,2.198706,1.551560,-1.552371,-2.500848,-0.225517,0.318797,0.015566,-0.999815,0.011299,0.020872,-0.201662,0.188636,6.450989,-35.144897,21.457886,,,,,,
1478502999.55,0.322231,1.530243,0.320867,-2.492231,-0.114457,0.024874,0.012839,-0.999178,-0.038456,-0.085624,-0.173338,0.222904,6.220032,-36.041931,19.581665,,,,,,
1478502999.57,0.170451,1.481728,0.473942,-2.469915,0.156891,-0.155317,0.015088,-0.996036,-0.087662,-0.130155,-0.124234,0.264038,5.464661,-36.864136,17.926392,,,,,,
1478502999.59,0.137051,1.434290,0.515325,-2.338977,0.539095,-0.096632,0.018592,-0.990698,-0.134806,-0.142448,-0.074992,0.314677,5.464661,-36.864136,17.926392,,,,,,
1478502999.61,0.113890,1.390435,0.553269,-2.158279,0.793297,0.110487,0.020386,-0.983779,-0.178223,-0.136444,-0.022508,0.277756,5.904358,-37.983765,14.180176,,,,,,
1478502999.63,0.086412,1.351034,0.598515,-1.929314,0.843212,0.321376,0.018814,-0.975949,-0.217184,-0.078339,0.062863,0.249548,5.825134,-38.055664,12.154663,,,,,,
1478502999.65,0.058940,1.317003,0.641735,-1.631139,0.677289,0.416943,0.014790,-0.967967,-0.250641,0.000469,0.155086,0.269547,5.371765,-38.353516,10.876343,,,,,,
1478502999.67,0.034576,1.289139,0.679513,-1.298177,0.569866,0.433839,0.009608,-0.960596,-0.277782,0.049107,0.238642,0.288753,5.068359,-38.576233,9.449341,,,,,,
1478502999.69,0.016540,1.267700,0.707952,-0.972321,0.388219,0.352875,0.004937,-0.954417,-0.298436,0.120643,0.297389,0.276494,5.068359,-38.576233,9.449341,,,,,,
1478502999.71,0.000054,1.252171,0.728966,-0.674975,0.033314,0.305018,0.000017,-0.949667,-0.313261,0.138655,0.322805,0.257063,3.939453,-38.873352,7.865967,,,,,,
1478502999.73,-0.021608,1.241961,0.747569,-0.417310,-0.328972,0.295276,-0.006977,-0.946419,-0.322866,0.129780,0.324913,0.237783,3.487122,-39.096741,6.962769,,,,,,
1478502999.75,-0.045849,1.236479,0.763385,-0.178038,-0.523167,0.254307,-0.015039,-0.944635,-0.327779,0.085275,0.309274,0.214437,3.412048,-38.946350,6.737061,,,,,,
1478502999.77,-0.069714,1.235335,0.777828,0.037478,-0.487662,0.222438,-0.022932,-0.944259,-0.328405,0.034040,0.288894,0.190038,2.962219,-38.570557,6.358398,,,,,,
1478502999.79,-0.089183,1.238611,0.789890,0.268491,-0.327778,0.167045,-0.029045,-0.945332,-0.324813,-0.015373,0.219670,0.141723,2.962219,-38.570557,6.358398,,,,,,
1478502999.81,-0.104847,1.245519,0.804122,0.398284,0.044848,0.233190,-0.033445,-0.947562,-0.317816,-0.068789,0.107169,0.106070,2.512878,-38.721130,6.880249,,,,,,
1478502999.83,-0.112660,1.252666,0.822406,0.393515,0.801833,0.226689,-0.035165,-0.949822,-0.310808,-0.135780,0.097954,0.070513,2.139648,-38.421753,7.402344,,,,,,
1478502999.85,-0.097893,1.262527,0.833681,0.603575,1.474416,0.060758,-0.029654,-0.952860,-0.301957,-0.162637,0.098444,0.022935,2.065186,-37.745789,6.801392,,,,,,
1478502999.87,-0.076073,1.276588,0.841229,0.763100,1.407973,0.067059,-0.022039,-0.957032,-0.289144,0.006368,-0.004714,-0.353419,1.467590,-37.446716,7.621704,,,,,,
1478502999.89,-0.066879,1.291873,0.853658,0.781891,0.829423,0.145751,-0.018400,-0.961353,-0.274705,0.125379,0.010303,-0.506286,1.467590,-37.446716,7.621704,,,,,,
1478502999.91,-0.071347,1.307718,0.869469,0.850661,0.403928,0.154228,-0.018538,-0.965594,-0.259392,0.177886,0.084811,-0.329078,0.569641,-37.147217,8.289917,,,,,,
1478502999.93,-0.078010,1.329005,0.881229,1.278948,0.121096,-0.009050,-0.018660,-0.970910,-0.238714,0.158873,0.151864,-0.039972,0.345886,-36.997803,8.738037,,,,,,
1478502999.95,-0.072360,1.362144,0.877830,1.747095,0.174184,-0.225845,-0.014976,-0.978311,-0.206599,0.119376,-0.109488,0.162745,-0.177124,-36.548218,9.183960,,,,,,
1478502999.97,-0.058789,1.388694,0.875507,0.768787,0.861539,0.044503,-0.010640,-0.983465,-0.180784,0.016759,-1.126917,-0.440325,-0.469727,-35.576843,11.656250,,,,,,
1478502999.99,-0.055532,1.383135,0.906269,-0.522114,2.194007,0.407956,-0.010355,-0.982443,-0.186274,-0.280813,-1.553995,-0.292012,-0.469727,-35.576843,11.656250,,,,,,
1478503000.01,-0.043643,1.381897,0.945753,0.380173,2.618640,0.310076,-0.008193,-0.982212,-0.187599,-0.022004,-0.204800,0.232689,-1.070618,-35.575867,11.201660,,,,,,
1478503000.03,-0.040643,1.403107,0.983364,1.404503,1.584050,0.322602,-0.006782,-0.985973,-0.166767,0.233176,0.575817,0.772403,-1.971130,-35.349548,10.669922,,,,,,
1478503000.05,-0.098421,1.436132,1.058799,1.854544,0.492578,0.487476,-0.013192,-0.990947,-0.133608,0.326486,1.125560,0.737260,-2.870789,-35.274170,10.738037,,,,,,
1478503000.07,-0.169698,1.472853,1.137089,1.805509,0.263920,0.023433,-0.016515,-0.995207,-0.096383,0.364217,1.191298,0.339379,-3.912781,-34.077515,13.279663,,,,,,
1478503000.09,-0.229388,1.501171,1.194987,1.273756,-0.352843,-0.125451,-0.015819,-0.997577,-0.067747,-0.046483,0.059925,-0.025561,-3.912781,-34.077515,13.279663,,,,,,
1478503000.11,-0.262684,1.528268,1.221338,1.441022,-0.229876,-0.229040,-0.011040,-0.999096,-0.041057,0.009942,-0.818958,0.199520,-4.510437,-33.778320,14.025024,,,,,,
1478503000.13,-0.760727,1.556115,1.718216,1.486432,0.053442,-0.006741,-0.010121,-0.999892,-0.010634,-0.121013,-0.607408,-0.040880,-3.982605,-33.705627,15.379028,,,,,,
1478503000.15,-2.550108,1.552696,-2.773034,1.186003,0.109700,0.026700,-0.010092,-0.999836,0.015025,-0.071817,0.199528,-0.117258,-4.204956,-32.956055,15.751953,,,,,,
1478503000.17,-2.803490,1.531808,-2.517072,1.081580,0.134158,0.214506,-0.012929,-0.999240,0.036772,-0.274608,0.218600,0.005251,-4.574036,-32.058655,17.623779,,,,,,
1478503000.19,-2.835297,1.507701,-2.484938,1.253597,-0.106892,0.340364,-0.019012,-0.998010,0.060119,-0.230927,0.052667,-0.011504,-4.574036,-32.058655,17.623779,,,,,,
1478503000.21,-2.865604,1.480365,-2.462748,1.371615,-0.593017,0.275754,-0.024609,-0.995914,0.086890,0.038326,-0.016507,-0.062263,-4.722656,-31.984497,18.222534,,,,,,
1478503000.23,-2.915680,1.453389,-2.427436,1.348713,-0.774408,0.088553,-0.026238,-0.993116,0.114161,0.174951,-0.029696,-0.004100,-5.017700,-31.161438,19.644897,,,,,,
1478503000.25,-2.972685,1.427993,-2.383612,1.280069,-0.618649,-0.090897,-0.023924,-0.989821,0.140293,0.118270,-0.008455,0.054013,-5.465698,-31.012451,20.466431,,,,,,
1478503000.27,-3.018696,1.404949,-2.347959,1.118406,-0.527773,-0.082344,-0.020238,-0.986279,0.163843,-0.044841,-0.000446,0.020910,-4.934082,-29.590027,21.969727,,,,,,
1478503000.29,-3.041012,1.384612,-2.336213,0.998007,-0.555305,0.075647,-0.018587,-0.982718,0.184175,-0.156569,-0.004282,-0.025376,-4.934082,-29.590027,21.969727,,,,,,
1478503000.31,-3.044742,1.364630,-2.344429,1.003227,-0.616193,0.229057,-0.019795,-0.978823,0.203750,-0.023479,-0.000257,0.035569,-4.632629,-29.290649,22.346924,,,,,,
1478503000.33,-3.046960,1.343542,-2.355161,1.064152,-0.637574,0.184715,-0.021289,-0.974289,0.224295,0.044620,-0.015198,0.053384,-4.554810,-29.067444,23.472412,,,,,,
1478503000.35,-3.057985,1.323059,-2.355513,0.983441,-0.514799,0.042506,-0.020478,-0.969470,0.244354,0.038239,0.034396,0.050705,-5.151245,-28.318359,24.292480,,,,,,
1478503000.37,-3.073626,1.305125,-2.348687,0.875666,-0.426046,-0.049768,-0.017831,-0.964916,0.261951,0.018594,0.052151,0.037121,-6.196289,-26.969116,25.109009,,,,,,
1478503000.39,-3.091021,1.287845,-2.338980,0.886637,-0.394129,-0.082755,-0.014113,-0.960236,0.278834,0.032317,-0.014893,-0.018824,-6.196289,-26.969116,25.109009,,,,,,
1478503000.41,-3.104783,1.269567,-2.333040,0.943626,-0.427390,-0.015328,-0.010919,-0.954972,0.296494,0.032373,-0.060012,-0.103363,-4.619446,-26.595581,25.570557,,,,,,
1478503000.43,-3.114171,1.250649,-2.333925,0.947822,-0.582789,0.078608,-0.008629,-0.949189,0.314588,0.029136,-0.041427,-0.178220,-4.766663,-26.522400,26.844482,,,,,,
1478503000.45,-3.122550,1.231891,-2.340433,0.941209,-0.828475,0.147073,-0.006330,-0.943119,0.332395,0.027769,-0.048412,-0.199552,-4.764771,-26.298401,27.519409,,,,,,
1478503000.47,-3.135067,1.212839,-2.346920,0.963410,-0.977288,0.091004,-0.002286,-0.936614,0.350355,0.033445,-0.047211,-0.213254,-4.533630,-24.499756,28.345215,,,,,,
1478503000.49,3.130984,1.194925,-2.349598,0.838018,-0.994848,0.030729,0.003894,-0.930188,0.367063,-0.012378,-0.031177,-0.274900,-4.533630,-24.499756,28.345215,,,,,,
1478503000.51,3.114128,1.181597,-2.353057,0.553178,-1.017406,0.082424,0.010420,-0.925213,0.379304,-0.076292,-0.073337,-0.401155,-3.631409,-24.426697,29.326904,,,,,,
1478503000.53,3.099711,1.175678,-2.360736,0.139949,-1.139540,0.166563,0.016116,-0.922951,0.384580,-0.103809,-0.053612,-0.587110,-3.628906,-23.902649,29.926758,,,,,,
1478503000.55,3.086372,1.178522,-2.371784,-0.266697,-1.186234,0.262334,0.021099,-0.924042,0.381708,-0.099377,0.028534,-0.565028,-2.350037,-22.929321,30.685791,,,,,,
1478503000.57,3.077497,1.185405,-2.387849,-0.317369,-1.235096,0.331322,0.024078,-0.926651,0.375150,-0.020432,0.133347,-0.351849,-2.800598,-23.154114,30.682495,,,,,,
1478503000.59,3.059961,1.190517,-2.398235,-0.213566,-1.483829,0.117243,0.030266,-0.928561,0.369944,-0.017785,-0.067212,-0.136133,-2.800598,-23.154114,30.682495,,,,,,
1478503000.61,3.025498,1.196447,-2.395534,-0.474108,-1.654914,-0.052119,0.042357,-0.930746,0.363205,-0.298704,-0.510584,0.018509,-2.199890,-23.305176,31.212158,,,,,,
1478503000.63,2.993153,1.219183,-2.393516,-1.533735,-1.327746,0.243878,0.050937,-0.938818,0.340626,-0.309528,-0.846018,0.137768,-1.824768,-23.906677,32.040283,,,,,,
1478503000.65,2.981833,1.254303,-2.398890,-1.676053,-0.624819,0.397443,0.049512,-0.950333,0.307272,0.222278,-0.405228,0.339807,-0.554321,-25.181274,31.375488,,,,,,
1478503000.67,2.976200,1.280618,-2.408509,-1.036351,-0.925493,0.317320,0.047107,-0.958193,0.282219,0.660397,-0.009459,0.515434,-0.482666,-25.930176,30.626343,,,,,,
1478503000.69,2.944855,1.293813,-2.408821,-0.461655,-2.047261,-0.048260,0.053453,-0.961885,0.268180,0.852416,0.190202,0.420113,-0.482666,-25.930176,30.626343,,,,,,
1478503000.71,2.864606,1.298610,-2.375347,-0.322295,-2.478372,-0.599313,0.073516,-0.963185,0.258591,0.711564,0.331899,0.354568,-0.257996,-26.080322,30.628174,,,,,,
1478503000.73,2.755898,1.298921,-2.305978,-0.305462,-1.719708,-0.993175,0.101025,-0.963269,0.248811,0.371250,0.226865,0.391845,0.416748,-26.230774,30.708252,,,,,,
1478503000.75,2.668803,1.295623,-2.236796,-0.225379,-0.751748,-0.821760,0.123731,-0.962378,0.241907,-0.212552,0.031104,0.303213,4.916443,-26.909119,31.417358,,,,,,
1478503000.77,2.607426,1.296027,-2.188427,-0.436983,-0.801775,-0.401304,0.138138,-0.962488,0.233528,-0.344101,-0.035803,0.076378,5.814758,-27.434204,31.199341,,,,,,
1478503000.79,2.552889,1.303259,-2.147878,-0.672111,-0.724758,-0.236652,0.146793,-0.964425,0.219856,-0.173572,-0.004539,0.129510,5.814758,-27.434204,31.199341,,,,,,
1478503000.81,2.494224,1.311461,-2.098806,-0.710078,-0.457640,-0.319233,0.154655,-0.966561,0.204554,-0.130562,-0.024223,0.210394,6.715149,-27.284668,31.206055,,,,,,
1478503000.83,2.436405,1.317139,-2.044358,-0.613790,-0.144217,-0.379858,0.162657,-0.968001,0.191093,-0.116591,0.013533,0.240227,7.387878,-27.809326,30.761353,,,,,,
