timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503428.41,-0.784400,0.870329,0.889582,0.580658,-1.141832,-1.216103,-0.455328,-0.764541,-0.456238,0.100241,-0.230118,0.177674,-7.537598,-44.733948,-7.540894,,,,,,
1478503428.43,-0.795982,0.907297,0.870134,1.022659,-1.427787,-2.041419,-0.440076,-0.787842,-0.430858,0.041257,-0.473572,0.150188,-7.312073,-44.509094,-7.539307,,,,,,
1478503428.45,-0.804488,0.955761,0.844913,1.189677,-1.424605,-2.342824,-0.415706,-0.816753,-0.400129,0.055796,-0.391331,0.080839,-4.685791,-45.563293,-5.569214,,,,,,
1478503428.47,-0.808134,1.003748,0.818067,1.063670,-1.219299,-2.179896,-0.388355,-0.843490,-0.371086,0.150684,-0.066636,-0.001564,-4.685791,-45.563293,-5.569214,,,,,,
1478503428.49,-0.806149,1.045007,0.791439,0.860271,-0.934280,-1.862097,-0.362181,-0.864928,-0.347453,0.230803,0.226531,-0.059758,-2.958374,-45.866577,-3.981201,,,,,,
1478503428.51,-0.798832,1.080796,0.766733,0.818696,-0.580478,-1.659545,-0.337224,-0.882333,-0.328283,0.256184,0.494225,-0.035914,-1.007202,-46.319275,-2.841309,,,,,,
1478503428.53,-0.783539,1.116705,0.742404,0.911111,-0.154351,-1.719298,-0.309592,-0.898660,-0.310746,0.173240,0.522226,0.078232,2.069519,-46.547546,-1.692993,,,,,,
1478503428.55,-0.752246,1.155731,0.712273,0.996284,0.435724,-1.892177,-0.275532,-0.915090,-0.294435,0.096669,0.193121,0.175249,3.720764,-46.474121,-1.155640,,,,,,
1478503428.57,-0.697430,1.197817,0.670820,1.092244,1.044919,-2.075670,-0.234030,-0.931246,-0.279304,0.000846,-0.233091,0.220756,3.720764,-46.474121,-1.155640,,,,,,
1478503428.60,-0.616638,1.242619,0.610915,1.190125,1.292636,-2.257539,-0.186395,-0.946631,-0.262956,-0.068534,-0.636956,0.191300,5.146851,-46.701172,-0.319824,,,,,,
1478503428.62,-0.512939,1.287470,0.527364,1.232165,1.120279,-2.262368,-0.137187,-0.960131,-0.243575,-0.074224,-0.659193,0.058318,6.875732,-46.254028,1.042847,,,,,,
1478503428.64,-0.389692,1.327711,0.418089,1.174286,0.726790,-2.085380,-0.091442,-0.970600,-0.222652,-0.057133,-0.405834,-0.079548,11.456909,-45.885254,3.702026,,,,,,
1478503428.66,-0.258158,1.360886,0.291654,1.093828,0.237426,-1.758276,-0.053197,-0.978050,-0.201467,-0.068156,-0.285256,-0.184535,13.184509,-45.362061,4.314697,,,,,,
1478503428.68,-0.126205,1.386682,0.155375,0.965581,-0.247493,-1.452731,-0.023044,-0.983099,-0.181620,-0.078671,-0.135493,-0.233114,13.184509,-45.362061,4.314697,,,,,,
1478503428.70,0.005559,1.405738,0.015544,0.834767,-0.300716,-1.176599,0.000913,-0.986409,-0.164308,-0.096601,-0.040798,-0.204116,14.688049,-44.764282,5.300659,,,,,,
1478503428.72,0.132862,1.419347,-0.121176,0.732897,-0.453817,-0.985315,0.019986,-0.988554,-0.149541,-0.155118,0.004621,-0.208720,15.740845,-44.165894,5.983398,,,,,,
1478503428.74,0.269193,1.428395,-0.268151,0.631641,-0.442883,-0.970985,0.037744,-0.989878,-0.136809,-0.189951,-0.007421,-0.168779,17.619019,-43.568054,6.822144,,,,,,
1478503428.76,0.422358,1.432380,-0.426608,0.540278,0.105064,-1.045771,0.056558,-0.990436,-0.125850,-0.267388,-0.028241,-0.097752,18.746338,-43.119507,7.430298,,,,,,
1478503428.78,0.603597,1.430459,-0.599164,0.471329,0.654013,-1.126823,0.079395,-0.990169,-0.115161,-0.414188,-0.011433,-0.138059,18.746338,-43.119507,7.430298,,,,,,
1478503428.80,0.771039,1.422659,-0.757101,0.414399,0.470322,-1.154533,0.102857,-0.989048,-0.105854,-0.431913,0.009845,-0.196789,19.422974,-42.745422,7.810181,,,,,,
1478503428.82,0.913354,1.411655,-0.887254,0.358632,0.902970,-1.023500,0.125438,-0.987364,-0.096840,-0.370876,0.011000,-0.125251,19.875549,-42.296753,8.488403,,,,,,
1478503428.84,1.024289,1.399770,-0.981925,0.273054,0.742470,-0.886406,0.145404,-0.985411,-0.088451,-0.416324,0.091810,-0.246480,21.904846,-41.173889,9.253052,,,,,,
1478503428.86,1.101929,1.387947,-1.047457,0.189031,0.715927,-0.752700,0.162209,-0.983330,-0.082165,-0.387840,0.173836,-0.227878,22.056152,-41.174988,9.929199,,,,,,
1478503428.88,1.162926,1.376963,-1.093182,0.134407,0.815857,-0.649896,0.176821,-0.981273,-0.076404,-0.403414,0.232509,-0.233502,22.056152,-41.174988,9.929199,,,,,,
1478503428.90,1.211773,1.366589,-1.125691,0.085424,0.944534,-0.581168,0.189861,-0.979222,-0.071253,-0.442653,0.242360,-0.211844,22.883728,-40.350708,10.160034,,,,,,
1478503428.92,1.256040,1.356755,-1.147384,0.023256,1.255060,-0.517048,0.201975,-0.977181,-0.065759,-0.472178,0.154228,-0.171835,22.960510,-40.051575,10.685425,,,,,,
1478503428.94,1.293837,1.348053,-1.158270,-0.034264,1.453859,-0.406959,0.212488,-0.975295,-0.060403,-0.492258,0.069762,-0.154853,23.488220,-39.678162,11.589111,,,,,,
1478503428.96,1.327550,1.342034,-1.160739,-0.056135,1.613083,-0.227421,0.220096,-0.973948,-0.054619,-0.481845,-0.016073,-0.131050,23.414978,-39.378723,12.038452,,,,,,
1478503428.98,1.358700,1.340124,-1.159471,-0.014734,1.655090,-0.010099,0.223509,-0.973513,-0.048129,-0.494368,-0.141065,-0.098325,23.414978,-39.378723,12.038452,,,,,,
1478503429.00,1.395029,1.341708,-1.161527,0.065898,1.764130,0.104079,0.223591,-0.973874,-0.039710,-0.570942,-0.437061,-0.076120,23.041992,-39.079590,12.710449,,,,,,
1478503429.02,1.432075,1.344449,-1.162266,-0.021422,1.892936,0.170467,0.222264,-0.974493,-0.031032,-0.600285,-0.711634,-0.041691,22.593262,-39.230591,13.532227,,,,,,
1478503429.04,1.454993,1.350593,-1.143578,-0.260876,2.179180,0.462517,0.216965,-0.975853,-0.025238,-0.545655,-0.597496,-0.027237,21.245850,-39.081604,14.647095,,,,,,
1478503429.06,1.460214,1.363833,-1.101834,-0.412791,2.394793,0.856284,0.204234,-0.978659,-0.022677,-0.489116,-0.273233,-0.006009,20.045837,-39.456665,15.088257,,,,,,
1478503429.08,1.457089,1.383719,-1.046282,-0.436971,2.719660,1.156910,0.184787,-0.982552,-0.021103,-0.426623,-0.013069,0.040512,20.045837,-39.456665,15.088257,,,,,,
1478503429.10,1.451306,1.407203,-0.980572,-0.430980,3.106430,1.267062,0.161703,-0.986648,-0.019415,-0.380560,0.213440,0.067358,18.770935,-39.831787,15.603882,,,,,,
1478503429.12,1.445909,1.430380,-0.909168,-0.368799,3.361543,1.176533,0.138865,-0.990158,-0.017433,-0.381129,0.303070,0.081398,17.121948,-39.982056,16.341553,,,,,,
1478503429.14,1.446680,1.450349,-0.841322,-0.290527,3.453074,0.976698,0.119232,-0.992755,-0.014875,-0.413345,0.187884,0.086652,13.371704,-40.581177,16.988770,,,,,,
1478503429.16,1.444966,1.469748,-0.769539,-0.325539,3.540622,0.832661,0.100079,-0.994899,-0.012660,-0.448605,0.006084,0.086146,11.196960,-40.730530,17.272461,,,,,,
1478503429.18,1.405437,1.484629,-0.657907,-0.473196,3.644242,0.823176,0.084887,-0.996290,-0.014166,-0.472948,-0.149187,0.088782,11.196960,-40.730530,17.272461,,,,,,
1478503429.20,1.279727,1.498970,-0.457577,-0.702390,3.778764,0.922839,0.068746,-0.997422,-0.020595,-0.460820,-0.325882,0.124568,9.248169,-40.580200,17.707886,,,,,,
1478503429.22,0.990652,1.510577,-0.091000,-0.945993,3.901491,1.105472,0.050336,-0.998187,-0.032989,-0.383451,-0.466000,0.186859,5.271240,-41.102722,17.378296,,,,,,
1478503429.24,0.512457,1.512143,0.465670,-1.126419,3.902726,1.338669,0.028742,-0.998280,-0.051090,-0.254252,-0.457439,0.235919,3.094604,-41.400940,16.912109,,,,,,
1478503429.26,0.063940,1.496920,0.991077,-1.231302,3.748624,1.500131,0.004716,-0.997272,-0.073658,-0.152940,-0.357388,0.246449,0.767578,-41.398315,15.919556,,,,,,
1478503429.28,-0.201065,1.468764,1.323211,-1.317268,3.078972,1.584774,-0.020342,-0.994799,-0.099803,-0.076521,-0.270994,0.231135,0.767578,-41.398315,15.919556,,,,,,
1478503429.30,-0.347521,1.433446,1.528303,-1.406289,2.816431,1.706030,-0.046630,-0.990582,-0.128734,-0.026826,-0.209720,0.265514,-1.260010,-41.545593,14.779541,,,,,,
1478503429.32,-0.431488,1.392955,1.663778,-1.516364,2.260613,1.791431,-0.073986,-0.984228,-0.160691,-0.043461,-0.130869,0.213288,-5.764465,-41.239441,12.195557,,,,,,
1478503429.34,-0.484515,1.349028,1.758402,-1.588179,1.914178,1.838402,-0.102451,-0.975510,-0.194639,-0.022748,-0.110626,0.259748,-7.866577,-41.236755,11.129761,,,,,,
1478503429.36,-0.517373,1.303200,1.827408,-1.633127,1.559225,1.842953,-0.130779,-0.964409,-0.229808,-0.009342,-0.126396,0.267375,-9.292847,-40.709106,9.843750,,,,,,
1478503429.38,-0.540688,1.256772,1.880008,-1.630759,1.289212,1.824216,-0.158993,-0.951098,-0.264828,0.005276,-0.127775,0.302227,-9.292847,-40.709106,9.843750,,,,,,
1478503429.40,-0.557012,1.210615,1.921884,-1.606845,1.072302,1.797001,-0.186320,-0.935833,-0.299168,0.015651,-0.127552,0.310887,-11.020935,-40.555664,8.105835,,,,,,
1478503429.42,-0.570515,1.165343,1.956448,-1.563517,0.874514,1.742186,-0.213021,-0.918924,-0.331966,0.043145,-0.133231,0.338313,-14.324707,-39.574341,5.005493,,,,,,
1478503429.44,-0.580446,1.121617,1.983970,-1.520964,0.675749,1.640531,-0.238128,-0.900804,-0.363108,0.060180,-0.137724,0.336145,-15.451904,-39.497009,3.796997,,,,,,
1478503429.46,-0.588996,1.079322,2.005322,-1.498826,0.448324,1.550517,-0.262168,-0.881638,-0.392406,0.099417,-0.146835,0.354122,-16.953003,-38.894348,2.510498,,,,,,
1478503429.48,-0.598244,1.038027,2.022776,-1.467451,0.198465,1.504231,-0.286057,-0.861404,-0.419708,0.140320,-0.154450,0.361114,-16.953003,-38.894348,2.510498,,,,,,
1478503429.50,-0.611456,0.997799,2.038688,-1.399162,-0.088791,1.496528,-0.311229,-0.840280,-0.443922,0.189815,-0.161445,0.375639,-18.380249,-38.666382,1.074707,,,,,,
1478503429.52,-0.630082,0.958366,2.054790,-1.323773,-0.377233,1.545284,-0.338713,-0.818253,-0.464473,0.245359,-0.148879,0.381862,-20.782349,-37.686829,-1.193848,,,,,,
1478503429.54,-0.655925,0.919485,2.072549,-1.195454,-0.702053,1.627386,-0.369735,-0.795290,-0.480427,0.311294,-0.135085,0.373219,-21.906982,-36.784912,-2.102661,,,,,,
1478503429.56,-0.690193,0.882404,2.092922,-0.971104,-1.060065,1.666421,-0.404484,-0.772268,-0.489892,0.342015,-0.167414,0.362359,-22.956299,-36.183716,-2.560913,,,,,,
1478503429.58,-0.732964,0.850365,2.114723,-0.611547,-1.477716,1.515745,-0.441395,-0.751521,-0.490292,0.314427,-0.272923,0.353298,-22.956299,-36.183716,-2.560913,,,,,,
1478503429.60,-0.783646,0.828280,2.136460,-0.117351,-1.884763,1.134796,-0.477267,-0.736770,-0.478943,0.243823,-0.469514,0.333985,-24.529968,-35.432556,-2.798096,,,,,,
1478503429.62,-0.839406,0.819068,2.157832,0.389950,-2.050365,0.667327,-0.508247,-0.730510,-0.456114,0.190895,-0.524068,0.269835,-26.248657,-33.633057,-1.911865,,,,,,
1478503429.64,-0.893327,0.819705,2.179164,0.654855,-1.818884,0.342694,-0.531729,-0.730944,-0.427767,0.195486,-0.227979,0.168383,-26.995667,-33.334290,-0.792603,,,,,,
1478503429.66,-0.939280,0.824168,2.198973,0.663580,-1.428464,0.187795,-0.548179,-0.733983,-0.400960,0.229377,0.036519,0.080769,-27.142639,-33.111206,0.481201,,,,,,
1478503429.68,-0.973689,0.828164,2.216067,0.540910,-0.882656,0.177774,-0.559218,-0.736691,-0.380212,0.290832,0.245938,0.045342,-27.142639,-33.111206,0.481201,,,,,,
1478503429.70,-0.994278,0.829858,2.230955,0.440557,-0.240286,0.230534,-0.565880,-0.737836,-0.367938,0.360879,0.433468,0.034213,-27.364929,-33.188232,1.904541,,,,,,
1478503429.72,-1.002923,0.831004,2.246347,0.514072,0.349542,0.218331,-0.568327,-0.738609,-0.362577,0.375730,0.578269,0.061307,-27.886475,-32.965088,3.325439,,,,,,
1478503429.74,-1.003340,0.836215,2.264446,0.757749,0.821147,0.015633,-0.565225,-0.742111,-0.360266,0.355722,0.570847,0.124854,-28.035889,-32.739990,3.324219,,,,,,
1478503429.76,-0.997268,0.849624,2.284738,1.044739,1.204657,-0.348497,-0.554617,-0.751032,-0.358260,0.305380,0.366358,0.184096,-27.961426,-32.965027,3.324829,,,,,,
1478503429.78,-0.985407,0.874108,2.304962,1.346161,1.441717,-0.887967,-0.534839,-0.766971,-0.354544,0.226902,0.113209,0.205863,-27.961426,-32.965027,3.324829,,,,,,
1478503429.80,-0.969391,0.913502,2.321828,1.674781,1.456872,-1.641979,-0.503776,-0.791648,-0.345692,0.130805,-0.197152,0.163929,-27.813538,-33.714966,3.251343,,,,,,
1478503429.82,-0.950955,0.968551,2.332468,1.945782,1.281771,-2.317244,-0.461109,-0.824066,-0.329080,0.087040,-0.510407,0.070748,-26.989990,-34.465698,3.482910,,,,,,
1478503429.84,-0.933149,1.032847,2.338547,2.068229,1.075613,-2.593027,-0.411694,-0.858761,-0.305021,0.124401,-0.344364,-0.117632,-25.566772,-35.291687,3.644043,,,,,,
1478503429.86,-0.916518,1.098612,2.340902,2.008959,0.868506,-2.600489,-0.360904,-0.890577,-0.276805,0.100345,-0.190417,-0.204503,-23.691895,-36.645081,5.233643,,,,,,
1478503429.88,-0.897425,1.162376,2.338732,1.899992,0.901697,-2.533010,-0.310469,-0.917749,-0.247679,0.068557,-0.115301,-0.182985,-23.691895,-36.645081,5.233643,,,,,,
1478503429.90,-0.867270,1.223708,2.329240,1.768537,1.199690,-2.469252,-0.259395,-0.940367,-0.220054,-0.004338,-0.106813,-0.127755,-20.018005,-38.599731,7.137329,,,,,,
1478503429.92,-0.816774,1.280114,2.307384,1.543055,1.699705,-2.247707,-0.208919,-0.958048,-0.196204,-0.039326,-0.133230,-0.064493,-18.369019,-39.501465,7.750244,,,,,,
1478503429.94,-0.746973,1.327545,2.277161,1.335298,2.230053,-1.777018,-0.163645,-0.970560,-0.176730,-0.024511,-0.165716,-0.030560,-17.468750,-39.877808,8.357178,,,,,,
1478503429.96,-0.676603,1.364906,2.253555,1.215363,2.425087,-1.227628,-0.128009,-0.978879,-0.159402,-0.006284,-0.209567,-0.064826,-16.195801,-41.079163,8.817261,,,,,,
1478503429.98,-0.628720,1.394740,2.253105,1.183310,2.357347,-0.739096,-0.103006,-0.984542,-0.141657,0.012568,-0.259888,-0.109106,-16.195801,-41.079163,8.817261,,,,,,
1478503430.00,-0.610210,1.420013,2.280310,1.146332,2.277294,-0.492213,-0.086078,-0.988654,-0.123103,0.001895,-0.224969,-0.164281,-15.070007,-41.305725,9.500854,,,,,,
1478503430.02,-0.600894,1.443542,2.317854,1.098405,2.375165,-0.439400,-0.071753,-0.991914,-0.104680,-0.078027,-0.178069,-0.210292,-14.770142,-41.305786,9.427979,,,,,,
1478503430.04,-0.591882,1.464834,2.360754,0.974636,2.761351,-0.362960,-0.059008,-0.994391,-0.087773,-0.139982,-0.115258,-0.240810,-15.070618,-41.380432,9.275879,,,,,,
1478503430.06,-0.581011,1.483060,2.412035,0.831894,3.248555,-0.262294,-0.048094,-0.996154,-0.073246,-0.167222,-0.044694,-0.227017,-15.295776,-41.605591,9.499268,,,,,,
1478503430.08,-0.575413,1.497134,2.465151,0.702966,2.784229,-0.177136,-0.040050,-0.997288,-0.061745,-0.117879,0.038762,-0.360664,-15.295776,-41.605591,9.499268,,,,,,
1478503430.10,-0.610989,1.508848,2.555548,0.635790,2.763947,-0.008219,-0.035516,-0.998082,-0.050709,-0.066260,0.063328,-0.313458,-15.672180,-41.529236,8.671387,,,,,,
1478503430.12,-0.643721,1.509143,2.641720,0.560650,2.602291,0.164058,-0.036979,-0.998100,-0.049283,-0.121956,0.088569,-0.341006,-16.421631,-41.003296,8.290527,,,,,,
1478503430.14,-0.755665,1.513634,2.805332,0.436531,2.615284,0.258096,-0.039179,-0.998367,-0.041581,-0.162451,0.111205,-0.286666,-16.573425,-41.302368,7.764648,,,,,,
1478503430.16,-0.852201,1.513632,2.956464,0.318912,2.816579,0.269917,-0.043006,-0.998367,-0.037613,-0.168221,0.124694,-0.236649,-17.549438,-41.075745,7.007202,,,,,,
1478503430.18,-0.917132,1.513488,3.080064,0.249734,3.013610,0.198980,-0.045470,-0.998358,-0.034830,-0.168993,0.126395,-0.189215,-17.549438,-41.075745,7.007202,,,,,,
1478503430.20,-0.942690,1.513470,-3.115546,0.207266,3.162783,0.088875,-0.046360,-0.998357,-0.033667,-0.170040,0.080816,-0.147271,-17.777832,-41.223328,5.505493,,,,,,
1478503430.22,-0.925431,1.511096,-3.068910,0.132538,3.235507,-0.015971,-0.047665,-0.998218,-0.035888,-0.169818,0.006977,-0.120087,-18.829346,-40.996277,4.447388,,,,,,
1478503430.24,-0.862331,1.512892,-3.067388,0.035317,3.258349,-0.129377,-0.043946,-0.998324,-0.037655,-0.176208,-0.084943,-0.095432,-19.282288,-41.144165,3.169067,,,,,,
1478503430.26,-0.736247,1.515522,-3.128643,-0.073449,3.279153,-0.271584,-0.037098,-0.998473,-0.040937,-0.216289,-0.169557,-0.034915,-19.285706,-41.442139,1.819214,,,,,,
1478503430.28,-0.531267,1.517157,3.015480,-0.217191,3.373405,-0.401322,-0.027162,-0.998562,-0.046224,-0.254805,-0.133885,0.020101,-19.285706,-41.442139,1.819214,,,,,,
