timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503940.36,1.625199,-1.296103,-2.217137,0.522701,0.540114,0.181243,0.270851,0.962508,0.014750,0.195717,-0.320907,0.231848,-4.036133,40.752075,-19.438721,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.924927,-1.000000,-1.000000,1478503940.35
1478503940.38,1.599058,-1.291525,-2.251730,0.420473,0.364911,0.246947,0.275545,0.961257,0.007789,0.082777,-0.291747,0.259926,-4.036133,40.752075,-19.438721,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.924927,-1.000000,-1.000000,1478503940.38
1478503940.40,1.592262,-1.288749,-2.270916,0.150067,0.741359,0.087342,0.278259,0.960488,0.005974,-0.192123,-0.154732,0.321434,-3.887329,40.828064,-20.112671,,,,,,
1478503940.42,1.609261,-1.287168,-2.270522,-0.069247,0.841945,0.121112,0.279634,0.960046,0.010761,-0.288744,0.129172,0.479580,-2.914612,40.228271,-20.554932,,,,,,
1478503940.44,1.624143,-1.282967,-2.272468,0.120876,0.875156,0.230686,0.283468,0.958862,0.015136,-0.055959,0.214310,0.515335,-2.840088,40.303650,-20.854492,,,,,,
1478503940.46,1.631776,-1.280977,-2.277124,-0.114981,0.344755,0.001330,0.285248,0.958295,0.017416,0.197250,0.069415,0.207117,-2.241272,40.003662,-21.074829,,,,,,
1478503940.48,1.667362,-1.284831,-2.235059,-0.832260,-0.530301,-0.436660,0.280770,0.959390,0.027197,0.250022,-0.080346,-0.051230,-2.241272,40.003662,-21.074829,,,,,,
1478503940.50,1.738195,-1.298641,-2.146609,-1.291413,-0.758384,-1.075406,0.265051,0.963194,0.044788,0.174418,-0.041929,-0.303654,-2.539429,40.077637,-20.252197,,,,,,
1478503940.52,1.860416,-1.312393,-2.004576,-1.934404,-0.733109,-0.964012,0.244894,0.966799,0.072978,-0.128821,0.076261,-0.404521,-3.286316,40.451416,-19.207886,,,,,,
1478503940.54,2.015500,-1.303060,-1.826863,-2.494918,-0.950878,-0.037452,0.238819,0.964372,0.113807,-0.384128,-0.108598,-0.420157,-4.482361,41.125183,-18.017334,,,,,,
1478503940.56,2.124145,-1.272299,-1.692981,-2.263211,-0.921123,0.746183,0.250198,0.955779,0.154553,-0.546844,0.219559,-0.196179,-5.076660,41.797546,-15.997070,,,,,,
1478503940.58,2.175645,-1.229944,-1.630122,-1.807956,-0.061741,1.509558,0.274984,0.942470,0.190090,-0.393712,0.584599,0.028370,-5.076660,41.797546,-15.997070,,,,,,
1478503940.60,2.187058,-1.189888,-1.621032,-0.959280,0.032356,1.452337,0.303376,0.928327,0.214875,0.286514,0.707888,-0.101746,-3.867371,42.466125,-12.163330,,,,,,
1478503940.62,2.172495,-1.168132,-1.622492,-0.534709,-1.135790,0.535657,0.323048,0.920020,0.221816,0.794063,0.645257,-0.232116,-2.890137,42.689514,-11.406128,,,,,,
1478503940.64,2.181913,-1.155708,-1.572237,-1.716102,-2.074487,-0.336973,0.330282,0.915081,0.231390,0.861109,-0.132381,-0.427252,-2.064148,42.688293,-10.874878,,,,,,
1478503940.66,2.236316,-1.135482,-1.475863,-2.370245,-1.283707,-0.228934,0.331704,0.906738,0.260383,0.342048,-0.899154,-0.059944,-2.735718,42.911560,-9.455078,,,,,,
1478503940.68,2.277465,-1.103603,-1.407558,-1.919594,-1.125990,0.537612,0.342529,0.892836,0.292435,0.001954,-0.420943,-0.122589,-2.735718,42.911560,-9.455078,,,,,,
1478503940.70,2.262419,-1.076497,-1.385835,-0.896401,-2.069559,0.783119,0.365400,0.880302,0.302576,-0.185178,-0.172828,-0.081476,-3.401428,43.581116,-5.635376,,,,,,
1478503940.72,2.220598,-1.056745,-1.384109,-0.645632,-2.108487,0.694074,0.391501,0.870759,0.297498,-0.348913,0.121123,0.092898,-2.800171,43.504700,-4.880859,,,,,,
1478503940.74,2.202003,-1.039647,-1.365075,-1.067706,-1.564006,0.179967,0.408926,0.862225,0.298910,-0.374685,0.441867,0.099543,-2.348694,43.428223,-4.052368,,,,,,
1478503940.76,2.208059,-1.027215,-1.321810,-1.328078,-1.653721,-0.312062,0.415692,0.855862,0.307735,-0.269284,0.310352,-0.126705,-2.271851,43.426819,-3.151855,,,,,,
1478503940.78,2.213261,-1.021919,-1.275923,-0.952389,-1.679927,-0.609082,0.417708,0.853111,0.312605,-0.153655,0.041451,-0.048964,-2.271851,43.426819,-3.151855,,,,,,
1478503940.80,2.217913,-1.024715,-1.235397,-0.683692,-1.403983,-0.833699,0.414344,0.854566,0.313106,-0.183952,-0.047773,0.012990,-3.018372,43.574829,-1.582520,,,,,,
1478503940.82,2.223255,-1.034073,-1.198762,-0.316741,-1.296399,-1.021327,0.406294,0.859389,0.310445,-0.202894,-0.090178,0.036784,-3.616394,43.423340,-0.386963,,,,,,
1478503940.84,2.221316,-1.051041,-1.170550,0.076044,-1.319762,-1.154324,0.395233,0.867941,0.300782,-0.189972,-0.096853,0.080734,-4.290588,43.798828,-0.467163,,,,,,
1478503940.86,2.216300,-1.070997,-1.148468,0.214734,-1.143847,-1.087831,0.382823,0.877679,0.288317,-0.124263,-0.195596,0.152632,-5.565735,43.574158,-0.251709,,,,,,
1478503940.88,2.211280,-1.088476,-1.132916,0.229105,-0.773378,-0.793450,0.371907,0.885921,0.277181,-0.022847,-0.388668,0.259745,-5.565735,43.574158,-0.251709,,,,,,
1478503940.90,2.211361,-1.096915,-1.123468,0.124131,-0.283576,-0.427521,0.365877,0.889804,0.272733,0.153364,-0.370578,0.298007,-6.915955,43.650208,-0.486816,,,,,,
1478503940.92,2.216907,-1.103313,-1.110763,-0.136703,-0.336851,-0.484227,0.359806,0.892705,0.271325,0.172939,-0.144155,0.106636,-7.592285,43.501160,-0.941895,,,,,,
1478503940.94,2.237199,-1.099572,-1.078380,-0.567224,-0.615426,-0.277529,0.356850,0.891013,0.280632,-0.001823,-0.108359,0.123879,-7.966431,43.500732,-0.494629,,,,,,
1478503940.96,2.249701,-1.090932,-1.045125,-0.933554,-1.180139,-0.104104,0.359291,0.887057,0.289894,0.053260,0.206784,0.211753,-8.716980,43.276123,-0.500122,,,,,,
1478503940.98,2.233807,-1.085986,-1.027802,-0.044645,-1.547792,-0.039048,0.367307,0.884763,0.286844,0.479831,0.286151,0.118292,-8.716980,43.276123,-0.500122,,,,,,
1478503941.00,2.177121,-1.094902,-1.069877,1.641135,-0.768538,0.494892,0.376471,0.888883,0.261068,0.675303,1.410357,0.006357,-8.713013,43.423340,1.299805,,,,,,
1478503941.02,2.081015,-1.099299,-1.160357,1.871265,-0.646677,0.900481,0.396371,0.890889,0.221827,-0.200005,2.022380,-0.360682,-8.264465,43.574524,0.403076,,,,,,
1478503941.04,1.992050,-1.111891,-1.233815,1.647294,-1.625429,-0.117985,0.404242,0.896538,0.181131,-1.016150,0.244179,-0.460459,-7.142090,43.575989,-0.938477,,,,,,
1478503941.06,1.921918,-1.116504,-1.279818,0.616812,-1.026654,0.439625,0.412053,0.898572,0.150935,-0.375920,-0.993985,0.121557,-7.069946,43.502930,-2.287842,,,,,,
1478503941.08,1.882679,-1.111070,-1.314357,0.783609,-0.325439,0.393701,0.422298,0.896174,0.136151,-0.063289,-0.902079,-0.031689,-7.069946,43.502930,-2.287842,,,,,,
1478503941.10,1.838815,-1.113551,-1.354904,0.883906,-0.390965,-0.009093,0.425717,0.897272,0.116913,-0.290707,-0.717905,-0.200211,-7.147949,43.129578,-3.338257,,,,,,
1478503941.12,1.811283,-1.121845,-1.377082,0.347851,-0.344836,-0.462392,0.421531,0.900903,0.103373,-0.301566,-0.387674,-0.457865,-6.849792,43.130737,-4.235962,,,,,,
1478503941.14,1.819283,-1.142583,-1.359587,-0.458870,-0.534856,-1.547002,0.402492,0.909709,0.102125,-0.607005,0.607792,-0.413633,-6.475830,43.131348,-4.758179,,,,,,
1478503941.16,1.884210,-1.160313,-1.271935,-1.913124,-0.721800,-0.782947,0.379613,0.916928,0.123031,-0.572103,0.980151,0.333741,-9.099670,42.831238,-3.802734,,,,,,
1478503941.18,1.913998,-1.157218,-1.235791,0.391976,0.230499,-0.041483,0.378452,0.915688,0.135237,-0.132800,0.580237,0.296816,-9.099670,42.831238,-3.802734,,,,,,
1478503941.20,1.860655,-1.172564,-1.315932,2.118454,1.478834,-0.298961,0.371613,0.921748,0.110837,-0.062881,-0.255046,0.239902,-9.246094,43.354553,-2.679199,,,,,,
1478503941.22,1.823667,-1.183352,-1.397513,1.278789,2.038031,0.045794,0.365808,0.925878,0.094526,-0.329614,-0.596593,0.095446,-9.174988,43.132080,-4.328491,,,,,,
1478503941.24,1.817292,-1.184916,-1.442283,0.644848,1.528592,0.114408,0.364999,0.926467,0.091838,-0.325967,-0.501266,-0.072856,-8.729675,42.985046,-6.500000,,,,,,
1478503941.26,1.824570,-1.186327,-1.457437,0.071665,0.882258,-0.069787,0.363055,0.926998,0.094164,-0.311053,-0.154521,-0.265169,-8.581116,43.061279,-7.324097,,,,,,
1478503941.28,1.854967,-1.188837,-1.444897,-0.311112,1.041196,-0.269065,0.357790,0.927936,0.104502,-0.235018,0.199612,-0.155970,-8.581116,43.061279,-7.324097,,,,,,
1478503941.30,1.901086,-1.195569,-1.420934,-0.254104,1.289237,-0.558673,0.346675,0.930424,0.118857,-0.060481,0.440212,0.034723,-8.730896,43.286560,-7.475220,,,,,,
1478503941.32,1.930977,-1.207965,-1.417061,0.437623,1.314708,-0.598555,0.332148,0.934896,0.125090,0.089513,0.314250,0.205370,-9.031250,43.136658,-7.477417,,,,,,
1478503941.34,1.922921,-1.222655,-1.453637,1.044570,1.336790,-0.370644,0.320218,0.940009,0.117661,0.047473,-0.051566,0.202988,-8.957886,42.762207,-7.851685,,,,,,
1478503941.36,1.893789,-1.234790,-1.511509,1.112303,1.202319,-0.204005,0.312670,0.944079,0.104655,-0.009600,-0.163027,0.048070,-9.860718,42.839905,-9.358398,,,,,,
1478503941.38,1.863203,-1.244458,-1.565638,0.912246,0.952075,-0.208981,0.306969,0.947223,0.092409,0.014015,-0.156390,0.011839,-9.860718,42.839905,-9.358398,,,,,,
1478503941.40,1.839717,-1.253960,-1.609116,0.744294,0.875190,-0.310914,0.300363,0.950226,0.082779,0.150686,-0.101288,0.126983,-9.563904,42.316162,-10.255981,,,,,,
1478503941.42,1.822519,-1.264652,-1.646192,0.670441,0.954227,-0.381697,0.291886,0.953503,0.075067,0.164504,-0.159908,0.229377,-9.265869,42.167236,-11.078735,,,,,,
1478503941.44,1.804293,-1.274446,-1.686981,0.747026,1.084583,-0.289928,0.284107,0.956409,0.067571,0.173824,-0.315448,0.262279,-9.268494,41.943787,-12.128540,,,,,,
1478503941.46,1.776516,-1.281737,-1.736524,0.779290,0.852426,-0.127593,0.279040,0.958512,0.058228,0.115262,-0.336152,0.147201,-9.423523,40.895691,-13.329224,,,,,,
1478503941.48,1.740492,-1.284502,-1.783040,0.582204,0.226587,0.034081,0.278343,0.959297,0.047692,0.105858,-0.182747,0.119697,-9.423523,40.895691,-13.329224,,,,,,
1478503941.50,1.720475,-1.286877,-1.810296,0.311437,0.460614,-0.147664,0.276988,0.959965,0.041772,-0.070506,-0.094486,0.149162,-9.199951,40.896606,-14.002441,,,,,,
1478503941.52,1.723428,-1.293718,-1.823220,0.209204,0.954671,-0.388490,0.270367,0.961859,0.041590,-0.250576,0.015543,0.237936,-8.825806,40.897095,-14.449707,,,,,,
1478503941.54,1.734823,-1.302388,-1.837176,0.294038,1.457258,-0.385595,0.261637,0.964194,0.043305,-0.297892,-0.075385,0.377777,-9.201172,40.822388,-14.527466,,,,,,
1478503941.56,1.757128,-1.308829,-1.852407,0.168234,2.060144,-0.203046,0.254498,0.965882,0.047978,-0.320325,-0.452424,0.317852,-8.229187,39.847351,-14.819824,,,,,,
1478503941.58,1.808045,-1.309817,-1.840506,-0.353824,1.771264,-0.014929,0.250799,0.966138,0.060644,-0.269521,-0.696134,-0.037237,-8.229187,39.847351,-14.819824,,,,,,
1478503941.60,1.886532,-1.303352,-1.776169,-1.277269,0.107137,0.047464,0.251204,0.964450,0.082059,-0.091612,-0.380862,-0.478452,-7.630005,39.922791,-15.340332,,,,,,
1478503941.62,1.995719,-1.299195,-1.651324,-1.720603,-0.627659,-0.849097,0.244417,0.963342,0.110596,-0.307237,0.776617,-0.429627,-6.954102,39.921814,-14.885254,,,,,,
1478503941.64,2.139608,-1.310150,-1.490168,-1.594946,-0.601081,-1.678756,0.217127,0.966224,0.138808,-0.413798,1.786904,-0.357268,-6.726196,40.295227,-13.908691,,,,,,
1478503941.66,2.313361,-1.304745,-1.304194,-2.278048,-0.027375,-0.808365,0.193706,0.964817,0.177784,0.081243,1.488430,-0.852283,-9.344055,40.291138,-10.328369,,,,,,
1478503941.68,2.419276,-1.274546,-1.206678,-1.806003,1.082690,0.647710,0.193006,0.956438,0.219033,0.250552,0.390379,-0.586846,-9.344055,40.291138,-10.328369,,,,,,
1478503941.70,2.435287,-1.236106,-1.223450,-0.940953,1.634920,1.806604,0.213190,0.944512,0.249893,0.667028,-0.010964,-0.177826,-9.640015,40.889343,-9.055908,,,,,,
1478503941.72,2.392412,-1.209397,-1.276382,-0.185688,-0.683037,1.197938,0.240804,0.935403,0.258911,0.933634,0.119880,-0.234191,-8.514099,40.512451,-8.147217,,,,,,
1478503941.74,2.361360,-1.200766,-1.271262,-0.624172,-2.027020,-0.304434,0.254396,0.932317,0.257038,0.825911,0.011180,-0.076420,-6.711792,40.885498,-7.458862,,,,,,
1478503941.76,2.383760,-1.194012,-1.215012,-1.054036,-1.200394,-0.436859,0.252898,0.929853,0.267239,0.158677,-0.265912,-0.061002,-6.336365,40.358948,-6.555786,,,,,,
1478503941.78,2.398538,-1.186689,-1.178520,-0.457061,-0.927434,-0.177449,0.253521,0.927133,0.275954,-0.115643,-0.097483,-0.204833,-6.336365,40.358948,-6.555786,,,,,,
1478503941.80,2.377142,-1.189329,-1.174151,0.333029,-1.566892,-0.134877,0.257672,0.928119,0.268700,-0.228436,0.174344,-0.399773,-6.859802,40.433228,-5.884766,,,,,,
1478503941.82,2.325082,-1.198793,-1.193016,0.595669,-1.623110,-0.087574,0.264892,0.931601,0.248901,-0.569213,0.072885,-0.354279,-7.234497,40.207703,-5.437500,,,,,,
1478503941.84,2.299687,-1.205198,-1.197260,0.066970,-0.793972,-0.256739,0.266670,0.933910,0.238115,-0.498359,-0.054271,-0.067110,-6.935486,40.058044,-5.735107,,,,,,
1478503941.86,2.300075,-1.210421,-1.181566,0.012964,-0.758354,-0.459345,0.262937,0.935764,0.234966,-0.391126,-0.054417,-0.188167,-6.713074,39.458862,-6.333008,,,,,,
1478503941.88,2.293984,-1.222985,-1.172180,0.467260,-0.670174,-0.656044,0.255528,0.940121,0.225561,-0.266972,-0.010769,-0.240866,-6.713074,39.458862,-6.333008,,,,,,
1478503941.90,2.285722,-1.242280,-1.171796,0.692888,-0.302879,-0.756491,0.243638,0.946522,0.211510,-0.204499,-0.012867,-0.269630,-7.237854,39.684265,-6.487183,,,,,,
1478503941.92,2.277960,-1.261872,-1.175677,0.660763,-0.170061,-0.655742,0.231129,0.952661,0.197525,-0.134678,-0.049295,-0.234177,-8.364197,39.310120,-6.645386,,,,,,
1478503941.94,2.268267,-1.277204,-1.183464,0.542435,-0.074414,-0.419154,0.221811,0.957210,0.185871,-0.096429,-0.124828,-0.155873,-9.043091,38.937683,-8.150391,,,,,,
1478503941.96,2.253562,-1.287772,-1.197378,0.477227,-0.101120,-0.227862,0.216659,0.960215,0.176197,-0.101013,-0.131343,-0.157673,-9.044189,38.788269,-8.525391,,,,,,
1478503941.98,2.232505,-1.297809,-1.214853,0.523834,-0.275529,-0.282694,0.212707,0.962970,0.165666,-0.169265,0.010480,-0.222444,-9.044189,38.788269,-8.525391,,,,,,
1478503942.00,2.217603,-1.310066,-1.224159,0.401592,-0.283252,-0.500512,0.205716,0.966202,0.155352,-0.219968,0.139572,-0.252276,-9.420654,38.564148,-8.978027,,,,,,
1478503942.02,2.227318,-1.321903,-1.210612,0.141783,-0.106829,-0.592690,0.195124,0.969186,0.150352,-0.167597,0.112815,-0.169151,-9.646484,38.640015,-9.504761,,,,,,
1478503942.04,2.245634,-1.332063,-1.190926,0.150101,-0.011325,-0.506565,0.184639,0.971638,0.147741,-0.092888,0.057140,-0.114126,-10.549072,38.116394,-10.111206,,,,,,
1478503942.06,2.250763,-1.340720,-1.185550,0.271292,-0.011029,-0.295129,0.177332,0.973649,0.143392,0.002157,0.010070,-0.105443,-10.624512,38.116760,-10.336914,,,,,,
1478503942.08,2.238504,-1.347753,-1.196667,0.331878,-0.119899,-0.163697,0.173695,0.975229,0.136964,0.017330,0.011588,-0.159730,-10.624512,38.116760,-10.336914,,,,,,
1478503942.10,2.117838,-1.384231,-1.312567,0.295393,-0.157045,-0.140417,0.158417,0.982647,0.096483,-0.038162,0.036655,-0.105623,-10.325439,38.192383,-10.859619,,,,,,
1478503942.12,2.099753,-1.389303,-1.328265,0.230615,-0.104735,-0.144046,0.155830,0.983575,0.091085,-0.126732,0.049719,-0.039465,-11.001404,37.592468,-10.639404,,,,,,
1478503942.14,2.184711,-1.425857,-1.244005,0.170048,0.002767,-0.107296,0.118059,0.989515,0.083203,-0.138399,0.009463,-0.014310,-10.854370,37.143738,-11.538086,,,,,,
1478503942.16,2.175625,-1.428719,-1.254468,0.135967,0.094220,-0.057591,0.116480,0.989924,0.080516,-0.147974,-0.003642,-0.047802,-10.928528,37.518860,-11.613770,,,,,,
1478503942.18,2.165774,-1.430797,-1.266905,0.127412,0.139908,-0.026837,0.115564,0.990216,0.078212,-0.143457,-0.016583,-0.057827,-10.928528,37.518860,-11.613770,,,,,,
1478503942.20,2.156038,-1.432278,-1.279959,0.110339,0.172905,-0.000371,0.115097,0.990422,0.076273,-0.099975,-0.029240,-0.036829,-11.303345,37.293457,-11.241455,,,,,,
1478503942.22,2.146537,-1.433080,-1.293898,0.100835,0.253678,0.031388,0.115150,0.990532,0.074744,-0.049369,-0.043617,-0.001227,-11.229248,37.294189,-11.690918,,,,,,
1478503942.24,2.136388,-1.433219,-1.310424,0.103018,0.340777,0.071719,0.115787,0.990551,0.073498,0.018674,-0.063107,0.006840,-11.230469,36.994446,-11.915771,,,,,,
1478503942.26,2.121099,-1.433313,-1.333005,0.161627,0.357586,0.078403,0.116817,0.990564,0.071670,0.023457,-0.030908,0.008225,-10.930542,37.144653,-12.138550,,,,,,
1478503942.28,2.097152,-1.434344,-1.364335,0.238477,0.358441,0.055405,0.117617,0.990705,0.068339,-0.060412,0.015338,-0.009761,-10.930542,37.144653,-12.138550,,,,,,
1478503942.30,2.068550,-1.435997,-1.400404,0.253458,0.360535,0.045903,0.118084,0.990928,0.064166,-0.080075,-0.013694,-0.001498,-10.630920,37.069580,-12.211426,,,,,,
1478503942.32,2.040878,-1.437187,-1.435688,0.230996,0.374390,0.068113,0.118763,0.991087,0.060340,-0.079121,-0.051879,0.010736,-10.780823,37.219910,-12.362427,,,,,,
1478503942.34,2.013398,-1.437522,-1.471268,0.217042,0.403082,0.100993,0.120076,0.991132,0.056912,-0.070439,-0.061628,0.017094,-10.857056,37.371155,-13.188232,,,,,,
1478503942.36,1.987304,-1.437248,-1.506026,0.197887,0.429702,0.112557,0.121768,0.991096,0.053869,-0.057956,-0.043678,0.016352,-10.258545,36.845947,-13.258423,,,,,,
1478503942.38,1.993731,-1.442067,-1.508685,0.173374,0.424467,0.111362,0.117063,0.991726,0.052689,-0.037549,-0.024639,0.003234,-10.258545,36.845947,-13.258423,,,,,,
1478503942.40,1.972250,-1.441498,-1.538396,0.161592,0.387314,0.100709,0.118687,0.991653,0.050384,-0.018788,-0.014587,-0.001159,-10.333191,36.995972,-13.259033,,,,,,
1478503942.42,1.948676,-1.441217,-1.569454,0.164546,0.352186,0.119940,0.120101,0.991616,0.047675,0.005021,-0.038125,-0.005408,-10.333496,36.996216,-13.409058,,,,,,
1478503942.44,1.924842,-1.439694,-1.600105,0.153529,0.314946,0.157193,0.122620,0.991418,0.045323,0.008286,-0.073999,-0.008732,-10.108337,37.221497,-13.632446,,,,,,
1478503942.46,1.892069,-1.435968,-1.638746,0.109546,0.274643,0.183627,0.127542,0.990924,0.042446,-0.002802,-0.100315,-0.009670,-9.433960,37.221619,-13.927368,,,,,,
1478503942.48,1.878119,-1.432768,-1.657840,0.054982,0.234394,0.198291,0.131144,0.990489,0.041622,-0.001978,-0.100826,-0.013348,-9.433960,37.221619,-13.927368,,,,,,
1478503942.50,1.869410,-1.429006,-1.670479,0.016275,0.159010,0.213096,0.135062,0.989965,0.041575,0.042688,-0.069219,-0.013346,-9.433960,37.221619,-13.927368,,,,,,
1478503942.52,1.815722,-1.408079,-1.725415,0.022146,0.035644,0.227165,0.157165,0.986791,0.039282,0.120041,-0.030690,-0.015616,-9.360046,37.072083,-14.301758,,,,,,
1478503942.54,1.805850,-1.404242,-1.734391,0.026173,-0.108880,0.183763,0.161226,0.986162,0.038610,0.199263,-0.008806,-0.030737,-8.983582,37.521667,-14.149170,,,,,,
1478503942.56,1.796908,-1.402018,-1.737881,-0.018838,-0.390263,0.068978,0.163703,0.985791,0.037659,0.236444,0.003772,-0.067017,-8.534241,37.446777,-14.370728,,,,,,
1478503942.58,1.792704,-1.401442,-1.731072,-0.085261,-0.630186,-0.005536,0.164413,0.985694,0.037096,0.248535,0.017617,-0.064256,-8.534241,37.446777,-14.370728,,,,,,
1478503942.60,1.788373,-1.401158,-1.721090,-0.068681,-0.749326,0.002188,0.164845,0.985646,0.036443,0.255886,0.074855,-0.040655,-8.683777,37.446472,-14.146851,,,,,,
1478503942.62,1.772205,-1.400831,-1.721375,0.049149,-0.833731,0.022125,0.165729,0.985591,0.033838,0.197918,0.112447,-0.022424,-9.208130,37.296082,-13.625732,,,,,,
1478503942.64,1.739969,-1.400714,-1.735930,0.159474,-0.948927,0.032487,0.166847,0.985571,0.028498,0.065606,0.097589,-0.025187,-9.733826,37.221619,-13.854614,,,,,,
1478503942.66,1.696301,-1.400297,-1.759785,0.203736,-1.028863,0.064787,0.168340,0.985500,0.021239,-0.059575,0.066898,-0.016021,-9.658508,37.371643,-13.929199,,,,,,
1478503942.68,1.657571,-1.398342,-1.779936,0.119559,-0.873530,0.154571,0.170955,0.985167,0.014872,-0.132503,0.043383,-0.006846,-9.658508,37.371643,-13.929199,,,,,,
1478503942.70,1.636806,-1.394317,-1.787880,0.023378,-0.510830,0.235456,0.175182,0.984468,0.011581,-0.173992,0.059371,0.004273,-9.433960,37.221619,-13.927368,,,,,,
1478503942.72,1.623969,-1.389087,-1.794695,0.067888,-0.197422,0.277804,0.180455,0.983536,0.009604,-0.204900,0.112808,-0.019843,-9.807983,37.296265,-13.555298,,,,,,
1478503942.74,1.606679,-1.383166,-1.811325,0.192072,0.045567,0.316439,0.186411,0.982449,0.006692,-0.220728,0.104007,-0.034478,-9.731567,37.670837,-13.329956,,,,,,
1478503942.76,1.582778,-1.376840,-1.839032,0.284330,0.236626,0.320913,0.192728,0.981249,0.002309,-0.211787,0.044599,-0.061346,-9.732910,37.371277,-13.629761,,,,,,
1478503942.78,1.561281,-1.371088,-1.869293,0.295997,0.474784,0.291873,0.198375,0.980124,-0.001888,-0.214381,-0.009177,-0.060811,-9.732910,37.371277,-13.629761,,,,,,
1478503942.80,1.550642,-1.364507,-1.890858,0.185166,0.570719,0.351795,0.204788,0.978798,-0.004128,-0.132217,-0.007972,0.007058,-8.983398,37.596680,-14.149170,,,,,,
1478503942.82,1.551229,-1.355585,-1.902913,0.132259,0.668403,0.519546,0.213513,0.976931,-0.004178,-0.060726,0.029172,0.020688,-8.984131,37.296692,-14.149048,,,,,,
1478503942.84,1.543924,-1.346072,-1.924343,0.317932,0.608412,0.436562,0.222757,0.974856,-0.005988,-0.050424,0.003889,-0.008585,-8.233704,37.596558,-14.293579,,,,,,
1478503942.86,1.524723,-1.335063,-1.957496,0.477863,0.761935,0.501078,0.233308,0.972343,-0.010757,0.049071,0.056328,0.038604,-7.934998,37.371887,-14.666382,,,,,,
1478503942.88,1.496946,-1.326347,-2.004583,0.624376,0.972217,0.357855,0.241362,0.970271,-0.017857,0.103700,0.004827,-0.017848,-7.934998,37.371887,-14.666382,,,,,,
1478503942.90,1.476640,-1.318261,-2.045123,0.458016,0.906858,0.348525,0.248753,0.968282,-0.023491,0.049587,0.013713,-0.009346,-7.185120,37.371643,-14.735718,,,,,,
1478503942.92,1.467651,-1.310824,-2.070870,0.328527,0.740363,0.349131,0.255688,0.966397,-0.026467,0.011585,-0.050488,0.026650,-5.837830,37.372925,-16.075562,,,,,,
1478503942.94,1.458179,-1.303331,-2.095115,0.389197,0.693419,0.331440,0.262614,0.964444,-0.029700,0.004415,-0.033429,0.022330,-5.388245,37.222778,-16.072144,,,,,,
1478503942.96,1.445349,-1.295746,-2.123249,0.447241,0.784718,0.299685,0.269461,0.962412,-0.033982,-0.040152,-0.001978,0.039887,-5.239563,36.998230,-16.445923,,,,,,
1478503942.98,1.429464,-1.289217,-2.155667,0.496509,0.775074,0.252068,0.275102,0.960618,-0.039142,-0.014864,-0.039796,0.028751,-5.239563,36.998230,-16.445923,,,,,,
1478503943.00,1.415863,-1.282812,-2.184931,0.436526,0.698705,0.261435,0.280618,0.958818,-0.043828,-0.001931,-0.057116,0.008519,-4.939819,37.073425,-16.668701,,,,,,
1478503943.02,1.406332,-1.276152,-2.208251,0.343465,0.618181,0.277014,0.286481,0.956905,-0.047546,0.011752,-0.058010,0.014907,-4.491699,36.849243,-17.340210,,,,,,
1478503943.04,1.403407,-1.269508,-2.223574,0.255826,0.580149,0.301074,0.292603,0.954955,-0.049441,0.005325,-0.042556,0.023379,-3.667786,36.774475,-17.784058,,,,,,
1478503943.06,1.410612,-1.262753,-2.229342,0.266424,0.635329,0.340435,0.299313,0.952929,-0.048359,-0.006008,-0.005114,0.038487,-3.292542,36.849304,-17.781250,,,,,,
1478503943.08,1.410827,-1.254606,-2.243845,0.301697,0.741457,0.380918,0.306978,0.950427,-0.049530,-0.004000,0.071195,0.046036,-3.292542,36.849304,-17.781250,,,,,,
1478503943.10,1.409025,-1.246316,-2.261073,0.349753,0.729652,0.355652,0.314654,0.947816,-0.051351,0.019087,0.110274,0.034276,-2.843262,36.699219,-17.927734,,,,,,
1478503943.12,1.405973,-1.238739,-2.278707,0.337025,0.654300,0.304601,0.321571,0.945374,-0.053488,0.040413,0.098679,-0.001841,-2.244141,36.549438,-18.223145,,,,,,
1478503943.14,1.401952,-1.232167,-2.295542,0.323093,0.549175,0.258911,0.327470,0.943211,-0.055823,0.041808,0.015758,-0.027170,-1.570129,36.474670,-18.593140,,,,,,
1478503943.16,1.396257,-1.226240,-2.311670,0.313264,0.446116,0.239853,0.332647,0.941226,-0.058657,0.068095,-0.041384,-0.015837,-1.046326,36.174744,-18.813965,,,,,,
1478503943.18,1.387977,-1.210166,-2.328399,0.323736,0.348318,0.214522,0.346983,0.935675,-0.064152,0.059572,-0.060263,-0.009426,-1.046326,36.174744,-18.813965,,,,,,
1478503943.20,1.380648,-1.204720,-2.342808,0.277656,0.279380,0.222887,0.351503,0.933739,-0.067655,0.038389,-0.054390,-0.037219,-1.046875,35.949707,-18.813843,,,,,,
