timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503868.14,2.534050,-1.275906,1.575484,-0.871372,-0.150357,0.614049,0.165910,0.956834,0.238627,0.021850,0.075210,-0.093958,18.140747,32.232483,22.988159,,,,,,
1478503868.16,2.535037,-1.257651,1.579982,-0.653818,-0.194240,0.382186,0.175603,0.951369,0.253101,0.100063,-0.018355,-0.039981,19.341492,32.005981,23.597290,,,,,,
1478503868.18,2.529617,-1.249956,1.581282,-0.140422,-0.446277,0.084138,0.181172,0.948971,0.258130,0.057994,-0.029827,-0.035291,19.489929,31.255615,23.748779,,,,,,
1478503868.20,2.520484,-1.252723,1.584411,0.187777,-0.682798,-0.231984,0.181993,0.949840,0.254328,0.011290,-0.053264,-0.019877,19.489929,31.255615,23.748779,,,,,,
1478503868.22,2.513821,-1.262404,1.592621,0.393618,-0.747884,-0.476653,0.178275,0.952823,0.245656,0.009164,-0.103244,0.014155,19.565186,31.255371,23.899292,,,,,,
1478503868.24,2.511429,-1.276860,1.607114,0.478610,-0.872188,-0.679316,0.170726,0.957111,0.234075,0.066166,-0.222995,0.082636,20.238586,31.331360,23.004395,,,,,,
1478503868.26,2.514732,-1.292537,1.629995,0.393427,-0.936687,-0.722266,0.161130,0.961535,0.222458,0.132830,-0.363253,0.135498,20.015015,32.081848,22.777222,,,,,,
1478503868.28,2.526013,-1.302185,1.655448,0.056800,-0.432164,-0.441727,0.153246,0.964140,0.216677,0.198926,-0.557722,0.178037,20.314087,32.382874,21.954346,,,,,,
1478503868.30,2.545957,-1.304691,1.676812,-0.067098,0.123921,-0.249515,0.147539,0.964802,0.217689,0.279982,-0.263173,0.055077,20.314087,32.382874,21.954346,,,,,,
1478503868.32,2.562808,-1.306209,1.694043,-0.090737,-0.142946,-0.196013,0.143048,0.965201,0.218918,0.125949,0.131037,-0.034973,20.389648,32.758240,21.729736,,,,,,
1478503868.34,2.569386,-1.301292,1.707644,-0.468332,-0.403735,0.074821,0.144173,0.963903,0.223841,-0.071480,0.227030,0.169240,20.464600,32.683044,21.805298,,,,,,
1478503868.36,2.572384,-1.292318,1.722987,-0.372012,-0.669746,0.025723,0.148158,0.961475,0.231550,0.194280,0.187222,0.133212,20.315002,32.457336,22.329346,,,,,,
1478503868.38,2.569898,-1.295035,1.733297,0.285704,-0.543703,-0.311494,0.147319,0.962218,0.228983,0.498219,0.213380,0.072592,20.988647,32.232727,21.884521,,,,,,
1478503868.40,2.550360,-1.311550,1.716773,1.167060,-0.149237,-0.145447,0.142887,0.966583,0.212838,0.179669,1.457031,-0.097268,20.988647,32.232727,21.884521,,,,,,
1478503868.42,2.464462,-1.335948,1.635493,1.708908,-0.190703,0.065171,0.145798,0.972550,0.181357,-0.563217,1.702392,-0.270529,20.763000,32.233337,21.582886,,,,,,
1478503868.44,2.380138,-1.361070,1.553609,1.332721,-0.427129,-0.216500,0.143648,0.978088,0.150696,-0.685380,-0.252502,-0.549164,21.362488,33.736267,19.411499,,,,,,
1478503868.46,2.321656,-1.369868,1.498469,0.412104,0.039630,0.245046,0.145913,0.979882,0.136167,-0.053658,-0.857369,-0.038281,21.135986,34.188171,18.134644,,,,,,
1478503868.48,2.270738,-1.373251,1.444898,0.722159,-0.005967,0.211691,0.150118,0.980551,0.126428,0.072889,-0.512900,0.021415,21.435791,34.413696,17.761719,,,,,,
1478503868.50,2.173612,-1.384880,1.350400,1.193599,-0.287723,-0.037576,0.152266,0.982767,0.104802,0.049867,-0.384241,-0.200123,21.435791,34.413696,17.761719,,,,,,
1478503868.52,2.088940,-1.403577,1.268138,1.012833,-0.129708,-0.684961,0.144594,0.986051,0.082433,-0.166735,0.088045,-0.525487,21.285339,34.414062,17.535522,,,,,,
1478503868.54,2.088341,-1.429228,1.272640,0.260709,-0.411012,-1.351848,0.122618,0.989996,0.069807,-0.665114,0.473764,-0.366712,20.909424,35.767517,15.357178,,,,,,
1478503868.56,2.197980,-1.444463,1.392452,-0.352424,-0.330440,-0.702802,0.102018,0.992031,0.073944,-0.649305,0.379292,0.183136,20.159424,36.068481,14.976440,,,,,,
1478503868.58,2.177771,-1.452772,1.364268,0.942766,0.970913,-0.107933,0.096717,0.993043,0.067163,-0.281455,-0.090715,0.414252,19.185547,36.368652,15.193970,,,,,,
1478503868.60,1.996747,-1.469848,1.144880,1.563568,2.252276,-0.199084,0.091772,0.994909,0.041640,-0.143393,-0.445822,0.329500,19.185547,36.368652,15.193970,,,,,,
1478503868.62,1.814521,-1.480747,0.915982,0.937326,2.174391,-0.098085,0.087270,0.995948,0.021701,-0.201894,-0.531196,0.023739,19.036194,36.894287,14.817505,,,,,,
1478503868.64,1.734545,-1.483803,0.800791,0.324214,1.513932,-0.037643,0.085722,0.996218,0.014164,-0.233869,-0.285418,-0.276127,17.238220,38.095886,14.353516,,,,,,
1478503868.66,1.746576,-1.485656,0.783968,-0.016137,1.509879,-0.127861,0.083727,0.996378,0.014871,-0.180117,-0.008020,-0.190790,16.339050,38.621704,14.121460,,,,,,
1478503868.68,1.810762,-1.490948,0.815239,-0.083013,1.722123,-0.388289,0.077478,0.996814,0.018957,-0.059228,0.289044,0.030619,15.441467,39.221436,14.564453,,,,,,
1478503868.70,1.875405,-1.500419,0.846385,0.122077,1.639834,-0.522228,0.067082,0.997525,0.021090,0.071270,0.263248,0.182386,15.441467,39.221436,14.564453,,,,,,
1478503868.72,1.832686,-1.511089,0.771353,0.552617,1.649865,-0.370848,0.057637,0.998218,0.015449,0.130000,0.026761,0.266792,13.567566,39.221497,15.150391,,,,,,
1478503868.74,1.604859,-1.518520,0.508873,0.887475,1.740980,-0.205213,0.052222,0.998634,0.001780,0.167428,-0.099678,0.116980,12.894226,39.896851,15.145020,,,,,,
1478503868.76,1.279162,-1.519986,0.149806,0.880515,1.584714,-0.201820,0.048644,0.998709,-0.014603,0.205430,-0.046393,0.001144,11.845642,40.572571,14.986694,,,,,,
1478503868.78,1.004640,-1.517993,-0.154059,0.690598,1.389822,-0.264308,0.044543,0.998606,-0.028310,0.239148,-0.053721,0.020818,10.870544,41.174377,14.154175,,,,,,
1478503868.80,0.782866,-1.515080,-0.402391,0.577714,1.286114,-0.328640,0.039277,0.998448,-0.039477,0.260863,-0.094975,0.120470,10.870544,41.174377,14.154175,,,,,,
1478503868.82,0.625480,-1.511640,-0.585323,0.395084,1.285512,-0.255128,0.034615,0.998251,-0.047929,0.291648,-0.180685,0.224610,9.446716,41.925537,13.843140,,,,,,
1478503868.84,0.560098,-1.508493,-0.676744,0.245890,1.301611,-0.067556,0.033078,0.998060,-0.052749,0.311343,-0.301221,0.265319,8.396362,41.851196,13.760254,,,,,,
1478503868.86,0.561372,-1.504073,-0.700441,0.234855,1.213083,0.114548,0.035493,0.997775,-0.056441,0.267363,-0.276309,0.227507,7.946960,42.377014,13.381592,,,,,,
1478503868.88,0.585013,-1.496955,-0.699022,0.341220,1.041393,0.215457,0.040739,0.997275,-0.061506,0.212603,-0.116705,0.146467,7.798645,42.751526,13.755371,,,,,,
1478503868.90,0.559758,-1.490329,-0.742687,0.368022,0.875970,-0.074752,0.042681,0.996764,-0.068114,0.135511,0.093858,0.065703,7.798645,42.751526,13.755371,,,,,,
1478503868.92,0.506037,-1.488212,-0.815163,0.145780,0.996061,-0.243282,0.039984,0.996592,-0.072152,0.000726,0.128286,0.199654,7.273010,42.977661,13.151245,,,,,,
1478503868.94,0.487123,-1.488975,-0.856429,0.019837,1.161026,-0.113292,0.038256,0.996655,-0.072223,0.098676,-0.047512,0.252475,6.598267,43.128113,13.071045,,,,,,
1478503868.96,0.509668,-1.492322,-0.857023,-0.302057,1.132282,-0.102243,0.038247,0.996922,-0.068431,0.128073,-0.004613,0.082072,6.373230,43.053101,13.144409,,,,,,
1478503868.98,0.535315,-1.505777,-0.850786,-0.771241,0.891059,-0.506835,0.033144,0.997887,-0.055884,0.135100,0.200065,-0.173821,5.848511,42.752625,13.665649,,,,,,
1478503869.00,0.452055,-1.532495,-0.950106,-1.226382,0.760605,-1.050967,0.016727,0.999267,-0.034446,-0.054813,0.254869,-0.261086,5.848511,42.752625,13.665649,,,,,,
1478503869.02,-0.742076,-1.563393,-2.155813,-1.587919,0.389630,-1.024712,-0.005003,0.999973,-0.005457,-0.284288,0.177487,-0.398245,3.825439,42.226196,15.300781,,,,,,
1478503869.04,-2.702267,-1.534954,2.166167,-2.129892,-0.113020,-0.156165,-0.015241,0.999358,0.032431,-0.394671,-0.003050,-0.593589,2.626526,41.699951,16.492065,,,,,,
1478503869.06,-3.060483,-1.490128,1.807193,-2.500103,0.190574,0.783421,-0.006529,0.996748,0.080316,-0.535463,-0.080595,-0.400064,2.026611,40.497986,18.063110,,,,,,
1478503869.08,3.020160,-1.445204,1.590748,-1.944830,0.908642,1.316564,0.015174,0.992124,0.124340,-0.396521,0.011874,-0.047878,1.877319,38.994751,20.237793,,,,,,
1478503869.10,2.894313,-1.414038,1.442313,-1.008642,1.055604,1.264002,0.038212,0.987739,0.151368,0.113658,-0.027625,0.131606,1.877319,38.994751,20.237793,,,,,,
1478503869.12,2.821830,-1.394776,1.351012,-0.645706,0.753308,0.811922,0.055045,0.984548,0.166237,0.591042,0.156260,0.005562,3.452759,37.114990,22.875610,,,,,,
1478503869.14,2.821476,-1.376545,1.341489,-1.060601,0.258360,0.101439,0.060743,0.981192,0.183226,0.876101,0.298974,-0.304701,3.753479,36.888916,23.477905,,,,,,
1478503869.16,2.844222,-1.346172,1.361799,-1.716794,0.161878,0.552522,0.065264,0.974878,0.212964,0.526960,-0.256341,-0.471173,3.678345,36.363098,24.077637,,,,,,
1478503869.18,2.816101,-1.312562,1.328705,-1.216900,0.198726,1.042753,0.081662,0.966842,0.241965,0.006564,-0.121170,-0.090232,3.678833,35.310669,25.653076,,,,,,
1478503869.20,2.747111,-1.294809,1.256434,-0.048734,-0.104243,1.291275,0.104729,0.962157,0.251568,-0.132698,0.018831,0.010364,3.678833,35.310669,25.653076,,,,,,
1478503869.22,2.651711,-1.291309,1.162084,0.514958,-0.272775,1.174341,0.129800,0.961197,0.243418,-0.145272,0.209900,-0.022044,5.103699,34.107849,27.089355,,,,,,
1478503869.24,2.584753,-1.286137,1.096838,-0.029705,-0.173539,0.764558,0.148421,0.959757,0.238405,-0.062559,0.176366,-0.108614,6.078125,34.107849,26.796631,,,,,,
1478503869.26,2.564591,-1.273673,1.078316,-0.500480,-0.095976,0.452084,0.159711,0.956183,0.245372,0.126651,0.019541,-0.058528,6.602417,34.108093,26.425537,,,,,,
1478503869.28,2.561602,-1.264551,1.076683,-0.237506,-0.067592,0.152233,0.165217,0.953472,0.252179,0.179235,-0.029369,0.004428,7.353210,34.257324,26.656250,,,,,,
1478503869.30,2.562156,-1.264702,1.080230,0.080358,-0.221147,-0.168330,0.164998,0.953518,0.252150,0.135982,-0.046993,-0.001723,7.353210,34.257324,26.656250,,,,,,
1478503869.32,2.565623,-1.271858,1.092017,0.279351,-0.475392,-0.445748,0.160402,0.955650,0.246991,0.117400,-0.101478,-0.008145,7.728149,33.806335,27.184204,,,,,,
1478503869.34,2.573721,-1.284619,1.111717,0.431688,-0.569048,-0.668313,0.151825,0.959330,0.237982,0.122772,-0.201670,0.043451,7.727539,33.806824,26.884277,,,,,,
1478503869.36,2.592622,-1.299428,1.143479,0.340923,-0.588692,-0.815683,0.139871,0.963405,0.228663,0.169913,-0.360164,0.103597,8.176758,34.032593,26.212402,,,,,,
1478503869.38,2.628630,-1.310256,1.190206,0.035850,-0.307122,-0.765627,0.126421,0.966251,0.224448,0.218427,-0.445865,0.207742,7.277710,34.558289,26.055420,,,,,,
1478503869.40,2.676824,-1.314755,1.237740,-0.093074,0.355273,-0.561896,0.113512,0.967400,0.226389,0.268843,-0.432839,0.203024,7.277710,34.558289,26.055420,,,,,,
1478503869.42,2.714564,-1.319360,1.267665,0.114846,0.356474,-0.420241,0.103043,0.968556,0.226454,0.204727,-0.160389,-0.104338,6.603271,34.933960,25.825195,,,,,,
1478503869.44,2.735162,-1.319915,1.289891,-0.350403,-0.204989,-0.099399,0.098145,0.968694,0.228034,-0.020645,-0.078588,0.043175,6.228760,35.008911,25.972412,,,,,,
1478503869.46,2.724982,-1.303484,1.286430,-0.833383,-0.602268,0.593669,0.106888,0.964484,0.241547,0.064590,0.049844,0.242492,6.003296,34.633667,26.195801,,,,,,
1478503869.48,2.677676,-1.288447,1.256956,-0.216622,-0.923208,0.593289,0.124667,0.960403,0.249166,0.654630,0.106415,0.164729,7.353577,34.031677,27.106323,,,,,,
1478503869.50,2.641975,-1.296007,1.225125,1.078671,-0.036658,0.087033,0.129998,0.962482,0.238177,0.692634,1.039639,-0.026217,7.353577,34.031677,27.106323,,,,,,
1478503869.52,2.550560,-1.321609,1.149685,1.727948,-1.123156,0.080546,0.137419,0.969113,0.204782,-0.117583,2.137531,-0.255350,7.954895,34.932007,26.660400,,,,,,
1478503869.54,2.468067,-1.351230,1.084086,1.586737,-0.946414,-0.408040,0.135856,0.975992,0.170243,-0.862738,0.413733,-0.442063,8.628296,35.534058,25.090088,,,,,,
1478503869.56,2.389230,-1.368951,1.015272,0.806561,-0.199770,0.239075,0.136999,0.979698,0.146364,-0.338507,-0.885445,-0.121934,9.227966,36.059937,24.269409,,,,,,
1478503869.58,2.327460,-1.373686,0.949678,0.675309,0.152447,0.300623,0.142399,0.980637,0.134442,0.017498,-0.527161,0.064075,8.552795,37.187561,22.763794,,,,,,
1478503869.60,2.245994,-1.380140,0.869575,0.818944,-0.370920,0.207468,0.147923,0.981880,0.118449,-0.027882,-0.527672,-0.148769,8.552795,37.187561,22.763794,,,,,,
1478503869.62,2.182441,-1.391333,0.817132,0.663447,-0.637147,-0.459357,0.146140,0.983940,0.102498,-0.125541,0.010659,-0.440526,9.751770,37.563416,21.797607,,,,,,
1478503869.64,2.182310,-1.413117,0.825951,0.489902,-0.345097,-1.164389,0.128570,0.987594,0.090150,-0.582535,0.407212,-0.286058,9.826172,37.789185,21.272949,,,,,,
1478503869.66,2.249907,-1.433952,0.901148,-0.001104,-0.312979,-0.992558,0.106151,0.990651,0.085684,-0.624904,0.449809,0.149332,9.676025,38.240356,20.596558,,,,,,
1478503869.68,2.260951,-1.442268,0.907525,0.561127,0.704131,-0.041484,0.098841,0.991752,0.081603,-0.299098,-0.051597,0.380754,8.478271,39.140930,20.587158,,,,,,
1478503869.70,2.142550,-1.453086,0.758520,1.220513,1.873313,0.108325,0.098761,0.993080,0.063547,-0.112005,-0.424705,0.222189,8.478271,39.140930,20.587158,,,,,,
1478503869.72,2.013197,-1.462280,0.588592,0.908852,1.907382,0.051207,0.097876,0.994118,0.046366,-0.137427,-0.573403,-0.054865,7.727539,39.442383,19.831299,,,,,,
1478503869.74,1.932302,-1.465763,0.477322,0.465285,1.214557,0.067921,0.098064,0.994489,0.037080,-0.193203,-0.256223,-0.338426,6.977844,40.043701,19.225464,,,,,,
1478503869.76,1.907573,-1.467408,0.433311,0.118869,0.937357,-0.057043,0.097406,0.994660,0.034103,-0.108713,0.092223,-0.196747,6.152466,40.495239,18.468994,,,,,,
1478503869.78,1.942322,-1.472031,0.443609,0.026570,1.421920,-0.358476,0.091877,0.995127,0.035797,-0.031315,0.379217,0.057831,5.178040,40.946045,18.236572,,,,,,
1478503869.80,1.987929,-1.481993,0.458014,0.225329,1.602307,-0.525849,0.081082,0.996060,0.035931,0.001010,0.249103,0.152027,5.178040,40.946045,18.236572,,,,,,
1478503869.82,1.971855,-1.493485,0.410497,0.509786,1.568165,-0.377333,0.071105,0.997013,0.030152,0.052491,-0.118931,0.170379,3.979309,41.321411,18.377441,,,,,,
1478503869.84,1.863259,-1.502294,0.270452,0.697017,1.551251,-0.174024,0.065542,0.997655,0.019735,0.071268,-0.208790,0.116511,2.554199,41.322266,18.291626,,,,,,
1478503869.86,1.676788,-1.508115,0.054521,0.762451,1.401110,-0.159597,0.062289,0.998036,0.006627,0.110563,-0.093877,0.034816,1.953796,41.548279,17.837036,,,,,,
1478503869.88,1.472177,-1.512190,-0.177194,0.665623,1.324986,-0.220690,0.058288,0.998283,-0.005767,0.188690,-0.025413,0.049316,0.228516,42.526184,16.473633,,,,,,
1478503869.90,1.279053,-1.514691,-0.396993,0.553958,1.322216,-0.253234,0.053706,0.998427,-0.016129,0.217778,-0.032179,0.120117,0.228516,42.526184,16.473633,,,,,,
1478503869.92,1.126483,-1.515435,-0.576426,0.385287,1.358773,-0.176508,0.049960,0.998468,-0.023784,0.245847,-0.176523,0.204723,-0.371582,42.902283,15.943970,,,,,,
1478503869.94,1.048887,-1.514436,-0.681972,0.239621,1.399382,-0.028340,0.048831,0.998412,-0.028083,0.249051,-0.304214,0.257972,-0.748352,43.129333,14.740967,,,,,,
1478503869.96,1.035706,-1.510270,-0.722227,0.195170,1.310852,0.216385,0.052035,0.998169,-0.030845,0.207578,-0.342117,0.247169,-2.098022,43.355103,14.655762,,,,,,
1478503869.98,1.033752,-1.504303,-0.746768,0.253131,1.038591,0.164958,0.057090,0.997790,-0.033993,0.175591,-0.139544,0.215069,-2.773743,43.431152,14.200806,,,,,,
1478503870.00,0.971790,-1.502342,-0.828780,0.272464,1.017934,-0.212801,0.056492,0.997658,-0.038566,0.072201,0.079826,0.153709,-2.773743,43.431152,14.200806,,,,,,
1478503870.02,0.899198,-1.505876,-0.923687,0.072453,1.166590,-0.342931,0.050786,0.997893,-0.040368,-0.093327,0.156907,0.240532,-3.223022,43.881592,14.047119,,,,,,
1478503870.04,0.885568,-1.509856,-0.962387,-0.098599,1.298672,-0.172688,0.047155,0.998144,-0.038542,0.017786,-0.019826,0.237135,-3.973755,43.807434,13.741455,,,,,,
1478503870.06,0.977280,-1.516916,-0.895806,-0.580158,1.222688,-0.209282,0.044644,0.998549,-0.030120,0.212879,-0.028563,-0.178621,-4.799561,43.733276,13.435425,,,,,,
1478503870.08,1.266110,-1.532409,-0.627036,-1.061290,0.917714,-0.612778,0.036610,0.999263,-0.011513,0.199657,0.242558,-0.376976,-5.474487,43.282654,14.030518,,,,,,
1478503870.10,2.283080,-1.547734,0.371531,-1.460512,1.007079,-1.117551,0.017454,0.999734,0.015071,-0.190702,0.399894,-0.330043,-5.474487,43.282654,14.030518,,,,,,
1478503870.12,-3.087852,-1.521101,1.263760,-1.907996,0.981360,-0.778260,-0.002668,0.998765,0.049603,-0.463137,0.358550,-0.436703,-6.449158,42.681885,14.923584,,,,,,
1478503870.14,-3.056771,-1.478536,1.276629,-2.224207,0.900970,0.169659,-0.007805,0.995747,0.091798,-0.584175,0.222209,-0.450212,-8.324524,41.480774,16.260010,,,,,,
1478503870.16,3.119448,-1.436070,1.147474,-2.036979,1.256245,0.922748,0.002974,0.990938,0.134286,-0.648070,0.183546,-0.270028,-9.148926,39.451904,19.104858,,,,,,
1478503870.18,3.017607,-1.402479,1.012372,-1.299896,1.741326,1.212410,0.020717,0.985868,0.166237,-0.220440,0.022738,-0.057076,-9.374268,38.400330,20.228638,,,,,,
1478503870.20,2.944584,-1.382464,0.904230,-0.640810,1.589642,1.011879,0.036646,0.982318,0.183600,0.371557,-0.020007,0.004389,-9.374268,38.400330,20.228638,,,,,,
1478503870.22,2.907385,-1.364598,0.839626,-0.941874,1.146782,0.696871,0.047514,0.978816,0.199150,0.850557,0.119481,-0.156609,-9.599976,37.875061,20.527222,,,,,,
1478503870.24,2.917207,-1.333756,0.829190,-1.751966,0.975697,0.332880,0.052251,0.972037,0.228939,0.969646,-0.006309,-0.371075,-9.599548,37.874695,20.752197,,,,,,
1478503870.26,2.927395,-1.298380,0.818961,-1.488016,1.047453,0.753634,0.057192,0.963124,0.262911,0.495771,-0.344532,-0.336840,-10.124268,36.296814,22.849121,,,,,,
1478503870.28,2.888976,-1.279948,0.759493,-0.233028,0.830081,1.135565,0.071674,0.958001,0.277664,0.163068,-0.134850,-0.172058,-9.674438,35.996155,23.152710,,,,,,
1478503870.30,2.816979,-1.280662,0.673098,0.686628,0.375195,1.175375,0.091243,0.958206,0.271140,-0.063060,0.055253,-0.036948,-9.674438,35.996155,23.152710,,,,,,
1478503870.32,2.738014,-1.288360,0.586020,0.737904,0.200126,0.884250,0.109447,0.960379,0.256306,-0.161999,0.216989,-0.057683,-9.599487,36.221558,22.853149,,,,,,
1478503870.34,2.694141,-1.289038,0.534386,0.066425,0.363486,0.517318,0.120301,0.960568,0.250672,-0.103502,0.084232,-0.119965,-8.998840,36.596436,22.707397,,,,,,
1478503870.36,2.684410,-1.283211,0.515557,-0.181236,0.425286,0.292318,0.125204,0.958931,0.254508,0.075892,-0.088860,-0.061286,-8.398560,37.121948,22.186646,,,,,,
1478503870.38,2.681846,-1.281900,0.504507,0.169288,0.376670,0.088870,0.126414,0.958559,0.255312,0.242880,-0.155733,0.003660,-8.548279,37.121826,22.335571,,,,,,
1478503870.40,2.681973,-1.289083,0.499508,0.419648,0.155250,-0.207477,0.123324,0.960580,0.249152,0.261076,-0.175653,-0.013754,-8.548279,37.121826,22.335571,,,,,,
1478503870.42,2.694224,-1.299737,0.511933,0.369551,-0.057775,-0.492714,0.115828,0.963488,0.241402,0.249620,-0.206255,-0.032540,-8.398621,37.347412,21.886597,,,,,,
1478503870.44,2.725996,-1.308431,0.548552,0.062180,-0.263744,-0.688892,0.104715,0.965779,0.237288,0.249670,-0.296941,0.006258,-8.924011,37.498230,21.507568,,,,,,
1478503870.46,2.776781,-1.309596,0.608447,-0.435322,-0.369405,-0.747884,0.092133,0.966081,0.241246,0.289001,-0.425157,0.079479,-9.674561,37.273621,21.502075,,,,,,
1478503870.48,2.836137,-1.301966,0.673850,-0.696870,-0.038101,-0.645504,0.079875,0.964082,0.253309,0.333837,-0.446168,0.191576,-9.975586,36.523071,21.950073,,,,,,
1478503870.50,2.885207,-1.295437,0.721994,-0.311795,0.150605,-0.448872,0.068948,0.962328,0.263005,0.454611,-0.200822,0.065776,-9.975586,36.523071,21.950073,,,,,,
1478503870.52,2.905003,-1.299353,0.745261,0.342843,-0.347201,-0.301874,0.062845,0.963385,0.260653,0.285666,0.133371,-0.085085,-10.049377,36.522217,22.549561,,,,,,
1478503870.54,2.892363,-1.305167,0.745992,0.096746,-0.829803,0.111599,0.064752,0.964927,0.254406,0.144294,0.026085,0.112141,-10.424622,36.597778,22.321655,,,,,,
1478503870.56,2.840084,-1.296873,0.714307,-0.431636,-1.245937,0.728867,0.080331,0.962717,0.258307,0.453849,0.186850,0.148004,-10.125793,36.297913,22.099121,,,,,,
1478503870.58,2.787044,-1.289318,0.677106,0.083525,-0.391241,0.427015,0.096435,0.960646,0.260499,0.598145,0.638841,-0.033143,-8.849548,36.446594,22.558594,,,,,,
1478503870.60,2.746636,-1.299662,0.639694,0.963381,-0.630961,0.307668,0.103050,0.963468,0.247206,0.015846,1.807498,-0.443540,-8.849548,36.446594,22.558594,,,,,,
1478503870.62,2.686909,-1.320755,0.595025,1.280467,-0.630127,-0.143003,0.108672,0.968902,0.222304,-0.846663,0.906174,-0.299193,-8.172668,36.820557,23.013550,,,,,,
1478503870.64,2.660721,-1.347461,0.573982,1.236409,-0.133191,-0.315385,0.102448,0.975164,0.196366,-0.612961,-0.528356,-0.280655,-8.171326,37.570862,22.788208,,,,,,
1478503870.66,2.620508,-1.358698,0.524334,0.515797,0.727940,0.410655,0.104797,0.977591,0.182572,-0.061966,-0.740973,-0.006929,-8.174377,37.948914,20.762817,,,,,,
1478503870.68,2.575084,-1.363798,0.461505,0.649952,0.793335,0.459195,0.110302,0.978652,0.173416,-0.051251,-0.515502,-0.037735,-8.248657,38.474487,20.462036,,,,,,
1478503870.70,2.510779,-1.371028,0.385406,0.757709,0.300982,0.328539,0.117042,0.980113,0.160251,0.083123,-0.222178,-0.380588,-8.248657,38.474487,20.462036,,,,,,
1478503870.72,2.481794,-1.385069,0.354110,0.713261,0.039018,-0.547389,0.113190,0.982802,0.145904,-0.154877,0.272615,-0.557052,-8.025024,38.775879,19.413574,,,,,,
1478503870.74,2.546113,-1.404118,0.416634,0.236082,0.189423,-1.158069,0.093058,0.986141,0.137351,-0.637965,0.664753,-0.133857,-8.024841,39.677490,18.363159,,,,,,
1478503870.76,2.615878,-1.414610,0.479301,0.335907,0.594886,-0.369344,0.078061,0.987828,0.134547,-0.495145,0.366390,0.239263,-9.451050,39.303467,18.202637,,,,,,
1478503870.78,2.594286,-1.430147,0.432865,1.101245,1.662361,-0.013349,0.072951,0.990125,0.119709,-0.228545,-0.225431,0.273967,-10.052063,39.454773,17.523071,,,,,,
1478503870.80,2.547539,-1.449574,0.340340,1.103186,2.487388,-0.032691,0.067685,0.992662,0.100209,-0.227201,-0.492616,0.121959,-10.052063,39.454773,17.523071,,,,,,
1478503870.82,2.512909,-1.463839,0.257066,0.685736,2.285621,0.000451,0.062779,0.994286,0.086342,-0.276296,-0.453163,-0.160424,-10.278931,39.681702,16.321167,,,,,,
1478503870.84,2.500916,-1.469498,0.206148,0.214855,1.796915,0.069929,0.060447,0.994874,0.081071,-0.242759,-0.190903,-0.280138,-12.381165,40.961792,13.604858,,,,,,
1478503870.86,2.523242,-1.469011,0.190662,-0.018596,2.031590,0.054450,0.058902,0.994824,0.082795,-0.071735,0.133853,-0.022431,-12.981445,41.262878,13.075073,,,,,,
1478503870.88,2.568982,-1.472817,0.192747,0.297098,2.242630,-0.226228,0.053003,0.995204,0.082219,0.092367,0.316381,0.142009,-13.432800,41.264160,12.396729,,,,,,
1478503870.90,2.611682,-1.483867,0.192620,0.538604,2.068637,-0.272539,0.043884,0.996224,0.074913,0.162751,0.144554,0.143929,-13.432800,41.264160,12.396729,,,,,,
1478503870.92,2.607157,-1.495458,0.149365,0.634683,1.887224,-0.065222,0.038338,0.997163,0.064771,0.246376,-0.092775,0.137545,-15.234314,41.491638,11.333130,,,,,,
